XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
6,0,12,214654,5,1,57212,0.266531254949826
6,0,12,214654,6,1,38162,0.177783782272867
6,0,12,214654,7,1,2084,0.00970864740466052
6,0,12,214654,8,1,27,0.000125783819542147
6,0,12,214654,-1,2,108,0.000503135278168588
6,0,12,214654,0,2,3384,0.0157649053826157
6,0,12,214654,1,2,7224,0.0336541597174989
6,0,12,214654,2,2,10068,0.0469033887092717
6,0,12,214654,3,2,11100,0.0517111258117715
6,0,12,214654,4,2,10068,0.0469033887092717
6,0,12,214654,5,2,7224,0.0336541597174989
6,0,12,214654,6,2,3384,0.0157649053826157
6,0,12,214654,7,2,108,0.000503135278168588
6,0,12,214654,0,3,84,0.000391327438575568
6,0,12,214654,1,3,224,0.00104353983620151
6,0,12,214654,2,3,350,0.00163053099406487
6,0,12,214654,3,3,400,0.00186346399321699
6,0,12,214654,4,3,350,0.00163053099406487
6,0,12,214654,5,3,224,0.00104353983620151
6,0,12,214654,6,3,84,0.000391327438575568
1,11,12,12,0,0,12,1
1,11,12,12,1,0,1,0.0833333333333333
1,11,12,12,0,1,11,0.916666666666667
1,11,12,12,1,1,2,0.166666666666667
1,11,12,12,0,2,10,0.833333333333333
1,11,12,12,1,2,3,0.25
1,11,12,12,0,3,9,0.75
1,11,12,12,1,3,4,0.333333333333333
1,11,12,12,0,4,8,0.666666666666667
1,11,12,12,1,4,5,0.416666666666667
1,11,12,12,0,5,7,0.583333333333333
1,11,12,12,1,5,6,0.5
1,11,12,12,0,6,6,0.5
1,11,12,12,1,6,7,0.583333333333333
1,11,12,12,0,7,5,0.416666666666667
1,11,12,12,1,7,8,0.666666666666667
1,11,12,12,0,8,4,0.333333333333333
1,11,12,12,1,8,9,0.75
1,11,12,12,0,9,3,0.25
1,11,12,12,1,9,10,0.833333333333333
1,11,12,12,0,10,2,0.166666666666667
1,11,12,12,1,10,11,0.916666666666667
1,11,12,12,0,11,1,0.0833333333333333
1,11,12,12,1,11,12,1
4,2,12,1033560,0,-3,126,0.000121908742598398
4,2,12,1033560,1,-3,224,0.000216726653508263
4,2,12,1033560,2,-3,210,0.000203181237663996
4,2,12,1033560,3,-3,120,0.000116103564379426
4,2,12,1033560,4,-3,35,3.38635396106661E-05
4,2,12,1033560,-1,-2,378,0.000365726227795193
4,2,12,1033560,0,-2,7980,0.00772088703123186
4,2,12,1033560,1,-2,11662,0.0112833313982739
4,2,12,1033560,2,-2,10068,0.00974108905143388
4,2,12,1033560,3,-2,5795,0.00560683462982314
4,2,12,1033560,4,-2,1918,0.0018557219706645
4,2,12,1033560,5,-2,105,0.000101590618831998
4,2,12,1033560,-2,-1,252,0.000243817485196796
4,2,12,1033560,-1,-1,12488,0.0120825109330856
4,2,12,1033560,0,-1,136339,0.131912032199389
4,2,12,1033560,1,-1,149760,0.144897248345524
4,2,12,1033560,2,-1,116108,0.11233793877472
4,2,12,1033560,3,-1,68660,0.0664305894190952
4,2,12,1033560,4,-1,26823,0.0259520492279113
4,2,12,1033560,5,-1,2924,0.00282905685204536
4,2,12,1033560,6,-1,70,6.77270792213321E-05
4,2,12,1033560,-3,0,36,3.48310693138279E-05
4,2,12,1033560,-2,0,3384,0.00327412051549983
4,2,12,1033560,-1,0,90075,0.087150238012307
4,2,12,1033560,0,0,1033560,1
4,2,12,1033560,1,0,678911,0.65686655830334
4,2,12,1033560,2,0,461940,0.446940671078602
4,2,12,1033560,3,0,295992,0.286381051898293
4,2,12,1033560,4,0,144870,0.140166028097063
4,2,12,1033560,5,0,19920,0.0192731916869848
4,2,12,1033560,6,0,876,0.000847556019969813
4,2,12,1033560,7,0,10,9.67529703161887E-06
4,2,12,1033560,-3,1,32,3.09609505011804E-05
4,2,12,1033560,-2,1,2624,0.00253879794109679
4,2,12,1033560,-1,1,57212,0.0553543093772979
4,2,12,1033560,0,1,430757,0.416770192344905
4,2,12,1033560,1,1,571284,0.552734238941135
4,2,12,1033560,2,1,605756,0.586086922868532
4,2,12,1033560,3,1,571284,0.552734238941135
4,2,12,1033560,4,1,430757,0.416770192344905
4,2,12,1033560,5,1,57212,0.0553543093772979
4,2,12,1033560,6,1,2624,0.00253879794109679
4,2,12,1033560,7,1,32,3.09609505011804E-05
4,2,12,1033560,-3,2,10,9.67529703161887E-06
4,2,12,1033560,-2,2,876,0.000847556019969813
4,2,12,1033560,-1,2,19920,0.0192731916869848
4,2,12,1033560,0,2,144870,0.140166028097063
4,2,12,1033560,1,2,295992,0.286381051898293
4,2,12,1033560,2,2,461940,0.446940671078602
4,2,12,1033560,3,2,678911,0.65686655830334
4,2,12,1033560,4,2,1033560,1
4,2,12,1033560,5,2,90075,0.087150238012307
4,2,12,1033560,6,2,3384,0.00327412051549983
4,2,12,1033560,7,2,36,3.48310693138279E-05
4,2,12,1033560,-2,3,70,6.77270792213321E-05
4,2,12,1033560,-1,3,2924,0.00282905685204536
4,2,12,1033560,0,3,26823,0.0259520492279113
4,2,12,1033560,1,3,68660,0.0664305894190952
4,2,12,1033560,2,3,116108,0.11233793877472
4,2,12,1033560,3,3,149760,0.144897248345524
4,2,12,1033560,4,3,136339,0.131912032199389
4,2,12,1033560,5,3,12488,0.0120825109330856
4,2,12,1033560,6,3,252,0.000243817485196796
4,2,12,1033560,-1,4,105,0.000101590618831998
4,2,12,1033560,0,4,1918,0.0018557219706645
4,2,12,1033560,1,4,5795,0.00560683462982314
4,2,12,1033560,2,4,10068,0.00974108905143388
4,2,12,1033560,3,4,11662,0.0112833313982739
4,2,12,1033560,4,4,7980,0.00772088703123186
4,2,12,1033560,5,4,378,0.000365726227795193
4,2,12,1033560,0,5,35,3.38635396106661E-05
4,2,12,1033560,1,5,120,0.000116103564379426
4,2,12,1033560,2,5,210,0.000203181237663996
4,2,12,1033560,3,5,224,0.000216726653508263
4,2,12,1033560,4,5,126,0.000121908742598398
2,-6,12,125730,0,-8,6,4.77213075638273E-05
2,-6,12,125730,1,-8,27,0.000214745884037223
2,-6,12,125730,2,-8,45,0.000357909806728704
2,-6,12,125730,-1,-7,32,0.000254513640340412
2,-6,12,125730,0,-7,479,0.00380975105384554
2,-6,12,125730,1,-7,2084,0.0165752008271693
2,-6,12,125730,2,-7,4371,0.0347649725602482
2,-6,12,125730,3,-7,240,0.00190885230255309
2,-6,12,125730,-2,-6,28,0.000222699435297861
2,-6,12,125730,-1,-6,933,0.00742066332617514
2,-6,12,125730,0,-6,8445,0.0671677403960868
2,-6,12,125730,1,-6,38162,0.303523423208463
2,-6,12,125730,2,-6,125730,1
2,-6,12,125730,3,-6,9594,0.0763063707945598
2,-6,12,125730,4,-6,210,0.00167024576473395
2,-6,12,125730,-2,-5,105,0.000835122882366977
2,-6,12,125730,-1,-5,2924,0.0232561838861051
2,-6,12,125730,0,-5,19920,0.158434741111906
2,-6,12,125730,1,-5,57212,0.455038574723614
2,-6,12,125730,2,-5,90075,0.716416129801957
2,-6,12,125730,3,-5,12488,0.0993239481428458
2,-6,12,125730,4,-5,378,0.00300644237652112
2,-6,12,125730,-2,-4,225,0.00178954903364352
2,-6,12,125730,-1,-4,5795,0.0460908295553965
2,-6,12,125730,0,-4,33082,0.263119382804422
2,-6,12,125730,1,-4,66104,0.525761552533206
2,-6,12,125730,2,-4,65814,0.523455022667621
2,-6,12,125730,3,-4,11662,0.0927543148015589
2,-6,12,125730,4,-4,420,0.00334049152946791
2,-6,12,125730,-2,-3,350,0.00278374294122326
2,-6,12,125730,-1,-3,9000,0.0715819613457409
2,-6,12,125730,0,-3,47871,0.380744452397996
2,-6,12,125730,1,-3,68660,0.546090829555396
2,-6,12,125730,2,-3,47871,0.380744452397996
2,-6,12,125730,3,-3,9000,0.0715819613457409
2,-6,12,125730,4,-3,350,0.00278374294122326
2,-6,12,125730,-2,-2,420,0.00334049152946791
2,-6,12,125730,-1,-2,11662,0.0927543148015589
2,-6,12,125730,0,-2,65814,0.523455022667621
2,-6,12,125730,1,-2,66104,0.525761552533206
2,-6,12,125730,2,-2,33082,0.263119382804422
2,-6,12,125730,3,-2,5795,0.0460908295553965
2,-6,12,125730,4,-2,225,0.00178954903364352
2,-6,12,125730,-2,-1,378,0.00300644237652112
2,-6,12,125730,-1,-1,12488,0.0993239481428458
2,-6,12,125730,0,-1,90075,0.716416129801957
2,-6,12,125730,1,-1,57212,0.455038574723614
2,-6,12,125730,2,-1,19920,0.158434741111906
2,-6,12,125730,3,-1,2924,0.0232561838861051
2,-6,12,125730,4,-1,105,0.000835122882366977
2,-6,12,125730,-2,0,210,0.00167024576473395
2,-6,12,125730,-1,0,9594,0.0763063707945598
2,-6,12,125730,0,0,125730,1
2,-6,12,125730,1,0,38162,0.303523423208463
2,-6,12,125730,2,0,8445,0.0671677403960868
2,-6,12,125730,3,0,933,0.00742066332617514
2,-6,12,125730,4,0,28,0.000222699435297861
2,-6,12,125730,-1,1,240,0.00190885230255309
2,-6,12,125730,0,1,4371,0.0347649725602482
2,-6,12,125730,1,1,2084,0.0165752008271693
2,-6,12,125730,2,1,479,0.00380975105384554
2,-6,12,125730,3,1,32,0.000254513640340412
2,-6,12,125730,0,2,45,0.000357909806728704
2,-6,12,125730,1,2,27,0.000214745884037223
2,-6,12,125730,2,2,6,4.77213075638273E-05
-4,-5,12,88704,-4,-6,2520,0.0284090909090909
-4,-5,12,88704,-3,-6,2016,0.0227272727272727
-4,-5,12,88704,-2,-6,1008,0.0113636363636364
-4,-5,12,88704,-1,-6,336,0.00378787878787879
-4,-5,12,88704,0,-6,60,0.000676406926406926
-4,-5,12,88704,-5,-5,3024,0.0340909090909091
-4,-5,12,88704,-4,-5,88704,1
-4,-5,12,88704,-3,-5,40880,0.460858585858586
-4,-5,12,88704,-2,-5,16716,0.18844696969697
-4,-5,12,88704,-1,-5,5520,0.0622294372294372
-4,-5,12,88704,0,-5,1192,0.0134379509379509
-4,-5,12,88704,1,-5,72,0.000811688311688312
-4,-5,12,88704,-5,-4,3024,0.0340909090909091
-4,-5,12,88704,-4,-4,49840,0.561868686868687
-4,-5,12,88704,-3,-4,49336,0.556186868686869
-4,-5,12,88704,-2,-4,32868,0.370535714285714
-4,-5,12,88704,-1,-4,15896,0.179202741702742
-4,-5,12,88704,0,-4,4784,0.0539321789321789
-4,-5,12,88704,1,-4,360,0.00405844155844156
-4,-5,12,88704,-5,-3,2016,0.0227272727272727
-4,-5,12,88704,-4,-3,26348,0.297032828282828
-4,-5,12,88704,-3,-3,42480,0.478896103896104
-4,-5,12,88704,-2,-3,42360,0.47754329004329
-4,-5,12,88704,-1,-3,29440,0.331890331890332
-4,-5,12,88704,0,-3,12456,0.140422077922078
-4,-5,12,88704,1,-3,1008,0.0113636363636364
-4,-5,12,88704,-5,-2,1008,0.0113636363636364
-4,-5,12,88704,-4,-2,12456,0.140422077922078
-4,-5,12,88704,-3,-2,29440,0.331890331890332
-4,-5,12,88704,-2,-2,42360,0.47754329004329
-4,-5,12,88704,-1,-2,42480,0.478896103896104
-4,-5,12,88704,0,-2,26348,0.297032828282828
-4,-5,12,88704,1,-2,2016,0.0227272727272727
-4,-5,12,88704,-5,-1,360,0.00405844155844156
-4,-5,12,88704,-4,-1,4784,0.0539321789321789
-4,-5,12,88704,-3,-1,15896,0.179202741702742
-4,-5,12,88704,-2,-1,32868,0.370535714285714
-4,-5,12,88704,-1,-1,49336,0.556186868686869
-4,-5,12,88704,0,-1,49840,0.561868686868687
-4,-5,12,88704,1,-1,3024,0.0340909090909091
-4,-5,12,88704,-5,0,72,0.000811688311688312
-4,-5,12,88704,-4,0,1192,0.0134379509379509
-4,-5,12,88704,-3,0,5520,0.0622294372294372
-4,-5,12,88704,-2,0,16716,0.18844696969697
-4,-5,12,88704,-1,0,40880,0.460858585858586
-4,-5,12,88704,0,0,88704,1
-4,-5,12,88704,1,0,3024,0.0340909090909091
-4,-5,12,88704,-4,1,60,0.000676406926406926
-4,-5,12,88704,-3,1,336,0.00378787878787879
-4,-5,12,88704,-2,1,1008,0.0113636363636364
-4,-5,12,88704,-1,1,2016,0.0227272727272727
-4,-5,12,88704,0,1,2520,0.0284090909090909
-7,-4,12,3960,-7,-4,3960,1
-7,-4,12,3960,-6,-4,2520,0.636363636363636
-7,-4,12,3960,-5,-4,1512,0.381818181818182
-7,-4,12,3960,-4,-4,840,0.212121212121212
-7,-4,12,3960,-3,-4,420,0.106060606060606
-7,-4,12,3960,-2,-4,180,0.0454545454545455
-7,-4,12,3960,-1,-4,60,0.0151515151515152
-7,-4,12,3960,0,-4,12,0.00303030303030303
-7,-4,12,3960,-7,-3,1440,0.363636363636364
-7,-4,12,3960,-6,-3,2016,0.509090909090909
-7,-4,12,3960,-5,-3,2016,0.509090909090909
-7,-4,12,3960,-4,-3,1680,0.424242424242424
-7,-4,12,3960,-3,-3,1200,0.303030303030303
-7,-4,12,3960,-2,-3,720,0.181818181818182
-7,-4,12,3960,-1,-3,336,0.0848484848484849
-7,-4,12,3960,0,-3,96,0.0242424242424242
-7,-4,12,3960,-7,-2,432,0.109090909090909
-7,-4,12,3960,-6,-2,1008,0.254545454545455
-7,-4,12,3960,-5,-2,1512,0.381818181818182
-7,-4,12,3960,-4,-2,1800,0.454545454545455
-7,-4,12,3960,-3,-2,1800,0.454545454545455
-7,-4,12,3960,-2,-2,1512,0.381818181818182
-7,-4,12,3960,-1,-2,1008,0.254545454545455
-7,-4,12,3960,0,-2,432,0.109090909090909
-7,-4,12,3960,-7,-1,96,0.0242424242424242
-7,-4,12,3960,-6,-1,336,0.0848484848484849
-7,-4,12,3960,-5,-1,720,0.181818181818182
-7,-4,12,3960,-4,-1,1200,0.303030303030303
-7,-4,12,3960,-3,-1,1680,0.424242424242424
-7,-4,12,3960,-2,-1,2016,0.509090909090909
-7,-4,12,3960,-1,-1,2016,0.509090909090909
-7,-4,12,3960,0,-1,1440,0.363636363636364
-7,-4,12,3960,-7,0,12,0.00303030303030303
-7,-4,12,3960,-6,0,60,0.0151515151515152
-7,-4,12,3960,-5,0,180,0.0454545454545455
-7,-4,12,3960,-4,0,420,0.106060606060606
-7,-4,12,3960,-3,0,840,0.212121212121212
-7,-4,12,3960,-2,0,1512,0.381818181818182
-7,-4,12,3960,-1,0,2520,0.636363636363636
-7,-4,12,3960,0,0,3960,1
4,3,12,582120,0,-2,1512,0.0025974025974026
4,3,12,582120,1,-2,2016,0.00346320346320346
4,3,12,582120,2,-2,1512,0.0025974025974026
4,3,12,582120,3,-2,720,0.00123685837971552
4,3,12,582120,4,-2,180,0.000309214594928881
4,3,12,582120,-1,-1,3024,0.00519480519480519
4,3,12,582120,0,-1,49840,0.0856180856180856
4,3,12,582120,1,-1,49336,0.0847522847522847
4,3,12,582120,2,-1,32868,0.0564625850340136
4,3,12,582120,3,-1,15896,0.0273070844499416
4,3,12,582120,4,-1,4784,0.00821823678966536
4,3,12,582120,5,-1,360,0.000618429189857761
4,3,12,582120,-2,0,1008,0.00173160173160173
4,3,12,582120,-1,0,40880,0.0702260702260702
4,3,12,582120,0,0,582120,1
4,3,12,582120,1,0,341280,0.586270871985158
4,3,12,582120,2,0,194852,0.334728234728235
4,3,12,582120,3,0,98352,0.16895485466914
4,3,12,582120,4,0,35664,0.0612657184085756
4,3,12,582120,5,0,4120,0.00707757850614993
4,3,12,582120,6,0,120,0.00020614306328592
4,3,12,582120,-2,1,1008,0.00173160173160173
4,3,12,582120,-1,1,31416,0.053968253968254
4,3,12,582120,0,1,275140,0.472651686937401
4,3,12,582120,1,1,334424,0.574493231636089
4,3,12,582120,2,1,303096,0.520676149247578
4,3,12,582120,3,1,222632,0.382450353878925
4,3,12,582120,4,1,115416,0.198268398268398
4,3,12,582120,5,1,14760,0.0253555967841682
4,3,12,582120,6,1,504,0.000865800865800866
4,3,12,582120,-2,2,504,0.000865800865800866
4,3,12,582120,-1,2,14760,0.0253555967841682
4,3,12,582120,0,2,115416,0.198268398268398
4,3,12,582120,1,2,222632,0.382450353878925
4,3,12,582120,2,2,303096,0.520676149247578
4,3,12,582120,3,2,334424,0.574493231636089
4,3,12,582120,4,2,275140,0.472651686937401
4,3,12,582120,5,2,31416,0.053968253968254
4,3,12,582120,6,2,1008,0.00173160173160173
4,3,12,582120,-2,3,120,0.00020614306328592
4,3,12,582120,-1,3,4120,0.00707757850614993
4,3,12,582120,0,3,35664,0.0612657184085756
4,3,12,582120,1,3,98352,0.16895485466914
4,3,12,582120,2,3,194852,0.334728234728235
4,3,12,582120,3,3,341280,0.586270871985158
4,3,12,582120,4,3,582120,1
4,3,12,582120,5,3,40880,0.0702260702260702
4,3,12,582120,6,3,1008,0.00173160173160173
4,3,12,582120,-1,4,360,0.000618429189857761
4,3,12,582120,0,4,4784,0.00821823678966536
4,3,12,582120,1,4,15896,0.0273070844499416
4,3,12,582120,2,4,32868,0.0564625850340136
4,3,12,582120,3,4,49336,0.0847522847522847
4,3,12,582120,4,4,49840,0.0856180856180856
4,3,12,582120,5,4,3024,0.00519480519480519
4,3,12,582120,0,5,180,0.000309214594928881
4,3,12,582120,1,5,720,0.00123685837971552
4,3,12,582120,2,5,1512,0.0025974025974026
4,3,12,582120,3,5,2016,0.00346320346320346
4,3,12,582120,4,5,1512,0.0025974025974026
0,11,12,12,0,0,12,1
0,11,12,12,0,1,12,1
0,11,12,12,0,2,12,1
0,11,12,12,0,3,12,1
0,11,12,12,0,4,12,1
0,11,12,12,0,5,12,1
0,11,12,12,0,6,12,1
0,11,12,12,0,7,12,1
0,11,12,12,0,8,12,1
0,11,12,12,0,9,12,1
0,11,12,12,0,10,12,1
0,11,12,12,0,11,12,1
7,3,12,13860,0,-1,330,0.0238095238095238
7,3,12,13860,1,-1,420,0.0303030303030303
7,3,12,13860,2,-1,378,0.0272727272727273
7,3,12,13860,3,-1,280,0.0202020202020202
7,3,12,13860,4,-1,175,0.0126262626262626
7,3,12,13860,5,-1,90,0.00649350649350649
7,3,12,13860,6,-1,35,0.00252525252525253
7,3,12,13860,7,-1,8,0.000577200577200577
7,3,12,13860,-1,0,165,0.0119047619047619
7,3,12,13860,0,0,13860,1
7,3,12,13860,1,0,9594,0.692207792207792
7,3,12,13860,2,0,6468,0.466666666666667
7,3,12,13860,3,0,4179,0.301515151515152
7,3,12,13860,4,0,2520,0.181818181818182
7,3,12,13860,5,0,1355,0.0977633477633478
7,3,12,13860,6,0,594,0.0428571428571429
7,3,12,13860,7,0,168,0.0121212121212121
7,3,12,13860,8,0,4,0.000288600288600289
7,3,12,13860,-1,1,90,0.00649350649350649
7,3,12,13860,0,1,4371,0.315367965367965
7,3,12,13860,1,1,6544,0.472150072150072
7,3,12,13860,2,1,7224,0.521212121212121
7,3,12,13860,3,1,6862,0.495093795093795
7,3,12,13860,4,1,5795,0.418109668109668
7,3,12,13860,5,1,4296,0.30995670995671
7,3,12,13860,6,1,2624,0.189321789321789
7,3,12,13860,7,1,1074,0.0774891774891775
7,3,12,13860,8,1,27,0.00194805194805195
7,3,12,13860,-1,2,27,0.00194805194805195
7,3,12,13860,0,2,1074,0.0774891774891775
7,3,12,13860,1,2,2624,0.189321789321789
7,3,12,13860,2,2,4296,0.30995670995671
7,3,12,13860,3,2,5795,0.418109668109668
7,3,12,13860,4,2,6862,0.495093795093795
7,3,12,13860,5,2,7224,0.521212121212121
7,3,12,13860,6,2,6544,0.472150072150072
7,3,12,13860,7,2,4371,0.315367965367965
7,3,12,13860,8,2,90,0.00649350649350649
7,3,12,13860,-1,3,4,0.000288600288600289
7,3,12,13860,0,3,168,0.0121212121212121
7,3,12,13860,1,3,594,0.0428571428571429
7,3,12,13860,2,3,1355,0.0977633477633478
7,3,12,13860,3,3,2520,0.181818181818182
7,3,12,13860,4,3,4179,0.301515151515152
7,3,12,13860,5,3,6468,0.466666666666667
7,3,12,13860,6,3,9594,0.692207792207792
7,3,12,13860,7,3,13860,1
7,3,12,13860,8,3,165,0.0119047619047619
7,3,12,13860,0,4,8,0.000577200577200577
7,3,12,13860,1,4,35,0.00252525252525253
7,3,12,13860,2,4,90,0.00649350649350649
7,3,12,13860,3,4,175,0.0126262626262626
7,3,12,13860,4,4,280,0.0202020202020202
7,3,12,13860,5,4,378,0.0272727272727273
7,3,12,13860,6,4,420,0.0303030303030303
7,3,12,13860,7,4,330,0.0238095238095238
-6,-2,12,125730,-6,-4,210,0.00167024576473395
-6,-2,12,125730,-5,-4,378,0.00300644237652112
-6,-2,12,125730,-4,-4,420,0.00334049152946791
-6,-2,12,125730,-3,-4,350,0.00278374294122326
-6,-2,12,125730,-2,-4,225,0.00178954903364352
-6,-2,12,125730,-1,-4,105,0.000835122882366977
-6,-2,12,125730,0,-4,28,0.000222699435297861
-6,-2,12,125730,-7,-3,240,0.00190885230255309
-6,-2,12,125730,-6,-3,9594,0.0763063707945598
-6,-2,12,125730,-5,-3,12488,0.0993239481428458
-6,-2,12,125730,-4,-3,11662,0.0927543148015589
-6,-2,12,125730,-3,-3,9000,0.0715819613457409
-6,-2,12,125730,-2,-3,5795,0.0460908295553965
-6,-2,12,125730,-1,-3,2924,0.0232561838861051
-6,-2,12,125730,0,-3,933,0.00742066332617514
-6,-2,12,125730,1,-3,32,0.000254513640340412
-6,-2,12,125730,-8,-2,45,0.000357909806728704
-6,-2,12,125730,-7,-2,4371,0.0347649725602482
-6,-2,12,125730,-6,-2,125730,1
-6,-2,12,125730,-5,-2,90075,0.716416129801957
-6,-2,12,125730,-4,-2,65814,0.523455022667621
-6,-2,12,125730,-3,-2,47871,0.380744452397996
-6,-2,12,125730,-2,-2,33082,0.263119382804422
-6,-2,12,125730,-1,-2,19920,0.158434741111906
-6,-2,12,125730,0,-2,8445,0.0671677403960868
-6,-2,12,125730,1,-2,479,0.00380975105384554
-6,-2,12,125730,2,-2,6,4.77213075638273E-05
-6,-2,12,125730,-8,-1,27,0.000214745884037223
-6,-2,12,125730,-7,-1,2084,0.0165752008271693
-6,-2,12,125730,-6,-1,38162,0.303523423208463
-6,-2,12,125730,-5,-1,57212,0.455038574723614
-6,-2,12,125730,-4,-1,66104,0.525761552533206
-6,-2,12,125730,-3,-1,68660,0.546090829555396
-6,-2,12,125730,-2,-1,66104,0.525761552533206
-6,-2,12,125730,-1,-1,57212,0.455038574723614
-6,-2,12,125730,0,-1,38162,0.303523423208463
-6,-2,12,125730,1,-1,2084,0.0165752008271693
-6,-2,12,125730,2,-1,27,0.000214745884037223
-6,-2,12,125730,-8,0,6,4.77213075638273E-05
-6,-2,12,125730,-7,0,479,0.00380975105384554
-6,-2,12,125730,-6,0,8445,0.0671677403960868
-6,-2,12,125730,-5,0,19920,0.158434741111906
-6,-2,12,125730,-4,0,33082,0.263119382804422
-6,-2,12,125730,-3,0,47871,0.380744452397996
-6,-2,12,125730,-2,0,65814,0.523455022667621
-6,-2,12,125730,-1,0,90075,0.716416129801957
-6,-2,12,125730,0,0,125730,1
-6,-2,12,125730,1,0,4371,0.0347649725602482
-6,-2,12,125730,2,0,45,0.000357909806728704
-6,-2,12,125730,-7,1,32,0.000254513640340412
-6,-2,12,125730,-6,1,933,0.00742066332617514
-6,-2,12,125730,-5,1,2924,0.0232561838861051
-6,-2,12,125730,-4,1,5795,0.0460908295553965
-6,-2,12,125730,-3,1,9000,0.0715819613457409
-6,-2,12,125730,-2,1,11662,0.0927543148015589
-6,-2,12,125730,-1,1,12488,0.0993239481428458
-6,-2,12,125730,0,1,9594,0.0763063707945598
-6,-2,12,125730,1,1,240,0.00190885230255309
-6,-2,12,125730,-6,2,28,0.000222699435297861
-6,-2,12,125730,-5,2,105,0.000835122882366977
-6,-2,12,125730,-4,2,225,0.00178954903364352
-6,-2,12,125730,-3,2,350,0.00278374294122326
-6,-2,12,125730,-2,2,420,0.00334049152946791
-6,-2,12,125730,-1,2,378,0.00300644237652112
-6,-2,12,125730,0,2,210,0.00167024576473395
-9,-3,12,220,-9,-3,220,1
-9,-3,12,220,-8,-3,165,0.75
-9,-3,12,220,-7,-3,120,0.545454545454545
-9,-3,12,220,-6,-3,84,0.381818181818182
-9,-3,12,220,-5,-3,56,0.254545454545455
-9,-3,12,220,-4,-3,35,0.159090909090909
-9,-3,12,220,-3,-3,20,0.0909090909090909
-9,-3,12,220,-2,-3,10,0.0454545454545455
-9,-3,12,220,-1,-3,4,0.0181818181818182
-9,-3,12,220,0,-3,1,0.00454545454545455
-9,-3,12,220,-9,-2,55,0.25
-9,-3,12,220,-8,-2,90,0.409090909090909
-9,-3,12,220,-7,-2,108,0.490909090909091
-9,-3,12,220,-6,-2,112,0.509090909090909
-9,-3,12,220,-5,-2,105,0.477272727272727
-9,-3,12,220,-4,-2,90,0.409090909090909
-9,-3,12,220,-3,-2,70,0.318181818181818
-9,-3,12,220,-2,-2,48,0.218181818181818
-9,-3,12,220,-1,-2,27,0.122727272727273
-9,-3,12,220,0,-2,10,0.0454545454545455
-9,-3,12,220,-9,-1,10,0.0454545454545455
-9,-3,12,220,-8,-1,27,0.122727272727273
-9,-3,12,220,-7,-1,48,0.218181818181818
-9,-3,12,220,-6,-1,70,0.318181818181818
-9,-3,12,220,-5,-1,90,0.409090909090909
-9,-3,12,220,-4,-1,105,0.477272727272727
-9,-3,12,220,-3,-1,112,0.509090909090909
-9,-3,12,220,-2,-1,108,0.490909090909091
-9,-3,12,220,-1,-1,90,0.409090909090909
-9,-3,12,220,0,-1,55,0.25
-9,-3,12,220,-9,0,1,0.00454545454545455
-9,-3,12,220,-8,0,4,0.0181818181818182
-9,-3,12,220,-7,0,10,0.0454545454545455
-9,-3,12,220,-6,0,20,0.0909090909090909
-9,-3,12,220,-5,0,35,0.159090909090909
-9,-3,12,220,-4,0,56,0.254545454545455
-9,-3,12,220,-3,0,84,0.381818181818182
-9,-3,12,220,-2,0,120,0.545454545454545
-9,-3,12,220,-1,0,165,0.75
-9,-3,12,220,0,0,220,1
-1,1,12,6454140,-1,-5,6,9.29635861632998E-07
-1,1,12,6454140,0,-5,7,1.08457517190516E-06
-1,1,12,6454140,-2,-4,90,1.3944537924495E-05
-1,1,12,6454140,-1,-4,702,0.000108767395811061
-1,1,12,6454140,0,-4,812,0.000125810719940999
-1,1,12,6454140,1,-4,105,1.62686275785775E-05
-1,1,12,6454140,-3,-3,300,4.64817930816499E-05
-1,1,12,6454140,-2,-3,5795,0.000897873303027204
-1,1,12,6454140,-1,-3,23296,0.00360946617210039
-1,1,12,6454140,0,-3,26823,0.00415593711943032
-1,1,12,6454140,1,-3,6862,0.00106319354708761
-1,1,12,6454140,2,-3,350,5.42287585952582E-05
-1,1,12,6454140,-4,-2,300,4.64817930816499E-05
-1,1,12,6454140,-3,-2,11100,0.00171982634402105
-1,1,12,6454140,-2,-2,96352,0.0149287124233438
-1,1,12,6454140,-1,-2,295992,0.0458607963260791
-1,1,12,6454140,0,-2,347664,0.0538668203664625
-1,1,12,6454140,1,-2,116108,0.0179896934370807
-1,1,12,6454140,2,-2,13200,0.0020451988955926
-1,1,12,6454140,3,-2,350,5.42287585952582E-05
-1,1,12,6454140,-5,-1,90,1.3944537924495E-05
-1,1,12,6454140,-4,-1,5795,0.000897873303027204
-1,1,12,6454140,-3,-1,96352,0.0149287124233438
-1,1,12,6454140,-2,-1,605756,0.0938554168332264
-1,1,12,6454140,-1,-1,1654084,0.256282634092226
-1,1,12,6454140,0,-1,2071334,0.320931061303288
-1,1,12,6454140,1,-1,750640,0.116303643862699
-1,1,12,6454140,2,-1,116108,0.0179896934370807
-1,1,12,6454140,3,-1,6862,0.00106319354708761
-1,1,12,6454140,4,-1,105,1.62686275785775E-05
-1,1,12,6454140,-6,0,6,9.29635861632998E-07
-1,1,12,6454140,-5,0,702,0.000108767395811061
-1,1,12,6454140,-4,0,23296,0.00360946617210039
