XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
1,5,13,3258684,-1,6,22100,0.00678187881979351
1,5,13,3258684,0,6,111852,0.0343242855091196
1,5,13,3258684,1,6,254722,0.0781671374088436
1,5,13,3258684,2,6,53040,0.0162765091675044
1,5,13,3258684,3,6,3276,0.00100531380152233
1,5,13,3258684,-1,7,624,0.000191488343147111
1,5,13,3258684,0,7,4511,0.00138430114733432
1,5,13,3258684,1,7,9386,0.00288030382817113
1,5,13,3258684,2,7,1404,0.000430848772081
1,5,13,3258684,0,8,52,1.59573619289259E-05
1,5,13,3258684,1,8,117,3.59040643400833E-05
-6,0,13,1292434,-6,-3,1092,0.000844917419380796
-6,0,13,1292434,-5,-3,2912,0.00225311311834879
-6,0,13,1292434,-4,-3,4550,0.00352048924741998
-6,0,13,1292434,-3,-3,5200,0.0040234162827657
-6,0,13,1292434,-2,-3,4550,0.00352048924741998
-6,0,13,1292434,-1,-3,2912,0.00225311311834879
-6,0,13,1292434,0,-3,1092,0.000844917419380796
-6,0,13,1292434,-7,-2,1404,0.00108632239634674
-6,0,13,1292434,-6,-2,27976,0.0216459796012794
-6,0,13,1292434,-5,-2,57876,0.0447806232271822
-6,0,13,1292434,-4,-2,79404,0.0614375666378322
-6,0,13,1292434,-3,-2,87100,0.0673922227363254
-6,0,13,1292434,-2,-2,79404,0.0614375666378322
-6,0,13,1292434,-1,-2,57876,0.0447806232271822
-6,0,13,1292434,0,-2,27976,0.0216459796012794
-6,0,13,1292434,1,-2,1404,0.00108632239634674
-6,0,13,1292434,-8,-1,351,0.000271580599086685
-6,0,13,1292434,-7,-1,17940,0.0138807861755417
-6,0,13,1292434,-6,-1,254722,0.197087046611278
-6,0,13,1292434,-5,-1,370812,0.286909815124022
-6,0,13,1292434,-4,-1,421200,0.325896718904021
-6,0,13,1292434,-3,-1,434980,0.336558772053351
-6,0,13,1292434,-2,-1,421200,0.325896718904021
-6,0,13,1292434,-1,-1,370812,0.286909815124022
-6,0,13,1292434,0,-1,254722,0.197087046611278
-6,0,13,1292434,1,-1,17940,0.0138807861755417
-6,0,13,1292434,2,-1,351,0.000271580599086685
-6,0,13,1292434,-9,0,13,1.00585407069142E-05
-6,0,13,1292434,-8,0,1742,0.00134784445472651
-6,0,13,1292434,-7,0,71045,0.0549699249632863
-6,0,13,1292434,-6,0,1292434,1
-6,0,13,1292434,-5,0,996814,0.77126878432477
-6,0,13,1292434,-4,0,849706,0.657446337685329
-6,0,13,1292434,-3,0,805454,0.623207065118992
-6,0,13,1292434,-2,0,849706,0.657446337685329
-6,0,13,1292434,-1,0,996814,0.77126878432477
-6,0,13,1292434,0,0,1292434,1
-6,0,13,1292434,1,0,71045,0.0549699249632863
-6,0,13,1292434,2,0,1742,0.00134784445472651
-6,0,13,1292434,3,0,13,1.00585407069142E-05
-6,0,13,1292434,-8,1,351,0.000271580599086685
-6,0,13,1292434,-7,1,17940,0.0138807861755417
-6,0,13,1292434,-6,1,254722,0.197087046611278
-6,0,13,1292434,-5,1,370812,0.286909815124022
-6,0,13,1292434,-4,1,421200,0.325896718904021
-6,0,13,1292434,-3,1,434980,0.336558772053351
-6,0,13,1292434,-2,1,421200,0.325896718904021
-6,0,13,1292434,-1,1,370812,0.286909815124022
-6,0,13,1292434,0,1,254722,0.197087046611278
-6,0,13,1292434,1,1,17940,0.0138807861755417
-6,0,13,1292434,2,1,351,0.000271580599086685
-6,0,13,1292434,-7,2,1404,0.00108632239634674
-6,0,13,1292434,-6,2,27976,0.0216459796012794
-6,0,13,1292434,-5,2,57876,0.0447806232271822
-6,0,13,1292434,-4,2,79404,0.0614375666378322
-6,0,13,1292434,-3,2,87100,0.0673922227363254
-6,0,13,1292434,-2,2,79404,0.0614375666378322
-6,0,13,1292434,-1,2,57876,0.0447806232271822
-6,0,13,1292434,0,2,27976,0.0216459796012794
-6,0,13,1292434,1,2,1404,0.00108632239634674
-6,0,13,1292434,-6,3,1092,0.000844917419380796
-6,0,13,1292434,-5,3,2912,0.00225311311834879
-6,0,13,1292434,-4,3,4550,0.00352048924741998
-6,0,13,1292434,-3,3,5200,0.0040234162827657
-6,0,13,1292434,-2,3,4550,0.00352048924741998
-6,0,13,1292434,-1,3,2912,0.00225311311834879
-6,0,13,1292434,0,3,1092,0.000844917419380796
-3,-10,13,286,-3,-10,286,1
-3,-10,13,286,-2,-10,66,0.230769230769231
-3,-10,13,286,-1,-10,11,0.0384615384615385
-3,-10,13,286,0,-10,1,0.0034965034965035
-3,-10,13,286,-3,-9,220,0.769230769230769
-3,-10,13,286,-2,-9,110,0.384615384615385
-3,-10,13,286,-1,-9,30,0.104895104895105
-3,-10,13,286,0,-9,4,0.013986013986014
-3,-10,13,286,-3,-8,165,0.576923076923077
-3,-10,13,286,-2,-8,135,0.472027972027972
-3,-10,13,286,-1,-8,54,0.188811188811189
-3,-10,13,286,0,-8,10,0.034965034965035
-3,-10,13,286,-3,-7,120,0.41958041958042
-3,-10,13,286,-2,-7,144,0.503496503496504
-3,-10,13,286,-1,-7,80,0.27972027972028
-3,-10,13,286,0,-7,20,0.0699300699300699
-3,-10,13,286,-3,-6,84,0.293706293706294
-3,-10,13,286,-2,-6,140,0.48951048951049
-3,-10,13,286,-1,-6,105,0.367132867132867
-3,-10,13,286,0,-6,35,0.122377622377622
-3,-10,13,286,-3,-5,56,0.195804195804196
-3,-10,13,286,-2,-5,126,0.440559440559441
-3,-10,13,286,-1,-5,126,0.440559440559441
-3,-10,13,286,0,-5,56,0.195804195804196
-3,-10,13,286,-3,-4,35,0.122377622377622
-3,-10,13,286,-2,-4,105,0.367132867132867
-3,-10,13,286,-1,-4,140,0.48951048951049
-3,-10,13,286,0,-4,84,0.293706293706294
-3,-10,13,286,-3,-3,20,0.0699300699300699
-3,-10,13,286,-2,-3,80,0.27972027972028
-3,-10,13,286,-1,-3,144,0.503496503496504
-3,-10,13,286,0,-3,120,0.41958041958042
-3,-10,13,286,-3,-2,10,0.034965034965035
-3,-10,13,286,-2,-2,54,0.188811188811189
-3,-10,13,286,-1,-2,135,0.472027972027972
-3,-10,13,286,0,-2,165,0.576923076923077
-3,-10,13,286,-3,-1,4,0.013986013986014
-3,-10,13,286,-2,-1,30,0.104895104895105
-3,-10,13,286,-1,-1,110,0.384615384615385
-3,-10,13,286,0,-1,220,0.769230769230769
-3,-10,13,286,-3,0,1,0.0034965034965035
-3,-10,13,286,-2,0,11,0.0384615384615385
-3,-10,13,286,-1,0,66,0.230769230769231
-3,-10,13,286,0,0,286,1
4,-5,13,620334,0,-7,15,2.41805221058333E-05
4,-5,13,620334,1,-7,80,0.000128962784564444
4,-5,13,620334,2,-7,216,0.000348199518324
4,-5,13,620334,3,-7,360,0.000580332530539999
4,-5,13,620334,4,-7,330,0.000531971486328333
4,-5,13,620334,-1,-6,42,6.77054618963333E-05
4,-5,13,620334,0,-6,837,0.0013492731335055
4,-5,13,620334,1,-6,3998,0.0064449151586081
4,-5,13,620334,2,-6,11216,0.0180805823959351
4,-5,13,620334,3,-6,21708,0.034994051591562
4,-5,13,620334,4,-6,26934,0.0434185454932343
4,-5,13,620334,5,-6,924,0.00148952016171933
4,-5,13,620334,-2,-5,21,3.38527309481666E-05
4,-5,13,620334,-1,-5,962,0.00155077748438744
4,-5,13,620334,0,-5,10517,0.0169537700658033
4,-5,13,620334,1,-5,43620,0.0703169582837633
4,-5,13,620334,2,-5,123822,0.199605373879233
4,-5,13,620334,3,-5,290916,0.468966717929374
4,-5,13,620334,4,-5,620334,1
4,-5,13,620334,5,-5,32004,0.051591561965006
4,-5,13,620334,6,-5,462,0.000744760080859666
4,-5,13,620334,-2,-4,105,0.000169263654740833
4,-5,13,620334,-1,-4,4222,0.00680601095538855
4,-5,13,620334,0,-4,38349,0.0618199228157734
4,-5,13,620334,1,-4,117638,0.189636550632401
4,-5,13,620334,2,-4,233966,0.37716133566756
4,-5,13,620334,3,-4,345338,0.556696876198951
4,-5,13,620334,4,-4,350574,0.565137490448694
4,-5,13,620334,5,-4,31836,0.0513207401174206
4,-5,13,620334,6,-4,630,0.001015581928445
4,-5,13,620334,-2,-3,280,0.000451369745975555
4,-5,13,620334,-1,-3,11130,0.0179419474025283
4,-5,13,620334,0,-3,93912,0.151389412800201
4,-5,13,620334,1,-3,210314,0.339033488411082
4,-5,13,620334,2,-3,296776,0.478413241898719
4,-5,13,620334,3,-3,298020,0.480418613198696
4,-5,13,620334,4,-3,190190,0.306592899953896
4,-5,13,620334,5,-3,21532,0.0347103334655202
4,-5,13,620334,6,-3,504,0.000812465542755999
4,-5,13,620334,-2,-2,504,0.000812465542755999
4,-5,13,620334,-1,-2,21532,0.0347103334655202
4,-5,13,620334,0,-2,190190,0.306592899953896
4,-5,13,620334,1,-2,298020,0.480418613198696
4,-5,13,620334,2,-2,296776,0.478413241898719
4,-5,13,620334,3,-2,210314,0.339033488411082
4,-5,13,620334,4,-2,93912,0.151389412800201
4,-5,13,620334,5,-2,11130,0.0179419474025283
4,-5,13,620334,6,-2,280,0.000451369745975555
4,-5,13,620334,-2,-1,630,0.001015581928445
4,-5,13,620334,-1,-1,31836,0.0513207401174206
4,-5,13,620334,0,-1,350574,0.565137490448694
4,-5,13,620334,1,-1,345338,0.556696876198951
4,-5,13,620334,2,-1,233966,0.37716133566756
4,-5,13,620334,3,-1,117638,0.189636550632401
4,-5,13,620334,4,-1,38349,0.0618199228157734
4,-5,13,620334,5,-1,4222,0.00680601095538855
4,-5,13,620334,6,-1,105,0.000169263654740833
4,-5,13,620334,-2,0,462,0.000744760080859666
4,-5,13,620334,-1,0,32004,0.051591561965006
4,-5,13,620334,0,0,620334,1
4,-5,13,620334,1,0,290916,0.468966717929374
4,-5,13,620334,2,0,123822,0.199605373879233
4,-5,13,620334,3,0,43620,0.0703169582837633
4,-5,13,620334,4,0,10517,0.0169537700658033
4,-5,13,620334,5,0,962,0.00155077748438744
4,-5,13,620334,6,0,21,3.38527309481666E-05
4,-5,13,620334,-1,1,924,0.00148952016171933
4,-5,13,620334,0,1,26934,0.0434185454932343
4,-5,13,620334,1,1,21708,0.034994051591562
4,-5,13,620334,2,1,11216,0.0180805823959351
4,-5,13,620334,3,1,3998,0.0064449151586081
4,-5,13,620334,4,1,837,0.0013492731335055
4,-5,13,620334,5,1,42,6.77054618963333E-05
4,-5,13,620334,0,2,330,0.000531971486328333
4,-5,13,620334,1,2,360,0.000580332530539999
4,-5,13,620334,2,2,216,0.000348199518324
4,-5,13,620334,3,2,80,0.000128962784564444
4,-5,13,620334,4,2,15,2.41805221058333E-05
1,-3,13,14479036,0,-7,65,4.48924914614481E-06
1,-3,13,14479036,1,-7,104,7.1827986338317E-06
1,-3,13,14479036,-1,-6,910,6.28494880460274E-05
1,-3,13,14479036,0,-6,5434,0.000375301228617706
1,-3,13,14479036,1,-6,8125,0.000561156143268102
1,-3,13,14479036,2,-6,1456,0.000100559180873644
1,-3,13,14479036,-2,-5,2730,0.000188548464138082
1,-3,13,14479036,-1,-5,35256,0.00243496873686895
1,-3,13,14479036,0,-5,137696,0.00951002539119317
1,-3,13,14479036,1,-5,208520,0.0144015112608326
1,-3,13,14479036,2,-5,57876,0.00399722743972734
1,-3,13,14479036,3,-5,4368,0.000301677542620931
1,-3,13,14479036,-3,-4,2275,0.000157123720115068
1,-3,13,14479036,-2,-4,54886,0.00379072197900468
1,-3,13,14479036,-1,-4,421200,0.0290903344670184
1,-3,13,14479036,0,-4,1415544,0.0977650722050833
1,-3,13,14479036,1,-4,2386917,0.164853309294901
1,-3,13,14479036,2,-4,734370,0.0507195368531441
1,-3,13,14479036,3,-4,91546,0.00632265849743035
1,-3,13,14479036,4,-4,3640,0.000251397952184109
1,-3,13,14479036,-4,-3,455,3.14247440230137E-05
1,-3,13,14479036,-3,-3,21320,0.0014724737199355
1,-3,13,14479036,-2,-3,310583,0.0214505302701091
1,-3,13,14479036,-1,-3,1930760,0.133348656637086
1,-3,13,14479036,0,-3,6285370,0.434101413933911
1,-3,13,14479036,1,-3,14479036,1
1,-3,13,14479036,2,-3,3657251,0.252589398907496
1,-3,13,14479036,3,-3,525980,0.0363270040906038
1,-3,13,14479036,4,-3,34307,0.00236942569933523
1,-3,13,14479036,5,-3,728,5.02795904368219E-05
1,-3,13,14479036,-4,-2,1170,8.08064846306066E-05
1,-3,13,14479036,-3,-2,46735,0.00322777013607812
1,-3,13,14479036,-2,-2,600496,0.0414734793117442
1,-3,13,14479036,-1,-2,3259932,0.225148414576772
1,-3,13,14479036,0,-2,8291036,0.572623481287014
1,-3,13,14479036,1,-2,10271274,0.709389354374145
1,-3,13,14479036,2,-2,4001712,0.276379725832576
1,-3,13,14479036,3,-2,717184,0.0495325793789034
1,-3,13,14479036,4,-2,54886,0.00379072197900468
1,-3,13,14479036,5,-2,1365,9.42742320690411E-05
1,-3,13,14479036,-4,-1,1365,9.42742320690411E-05
1,-3,13,14479036,-3,-1,54886,0.00379072197900468
1,-3,13,14479036,-2,-1,717184,0.0495325793789034
1,-3,13,14479036,-1,-1,4001712,0.276379725832576
1,-3,13,14479036,0,-1,10271274,0.709389354374145
1,-3,13,14479036,1,-1,8291036,0.572623481287014
1,-3,13,14479036,2,-1,3259932,0.225148414576772
1,-3,13,14479036,3,-1,600496,0.0414734793117442
1,-3,13,14479036,4,-1,46735,0.00322777013607812
1,-3,13,14479036,5,-1,1170,8.08064846306066E-05
1,-3,13,14479036,-4,0,728,5.02795904368219E-05
1,-3,13,14479036,-3,0,34307,0.00236942569933523
1,-3,13,14479036,-2,0,525980,0.0363270040906038
1,-3,13,14479036,-1,0,3657251,0.252589398907496
1,-3,13,14479036,0,0,14479036,1
1,-3,13,14479036,1,0,6285370,0.434101413933911
1,-3,13,14479036,2,0,1930760,0.133348656637086
1,-3,13,14479036,3,0,310583,0.0214505302701091
1,-3,13,14479036,4,0,21320,0.0014724737199355
1,-3,13,14479036,5,0,455,3.14247440230137E-05
1,-3,13,14479036,-3,1,3640,0.000251397952184109
1,-3,13,14479036,-2,1,91546,0.00632265849743035
1,-3,13,14479036,-1,1,734370,0.0507195368531441
1,-3,13,14479036,0,1,2386917,0.164853309294901
1,-3,13,14479036,1,1,1415544,0.0977650722050833
1,-3,13,14479036,2,1,421200,0.0290903344670184
1,-3,13,14479036,3,1,54886,0.00379072197900468
1,-3,13,14479036,4,1,2275,0.000157123720115068
1,-3,13,14479036,-2,2,4368,0.000301677542620931
1,-3,13,14479036,-1,2,57876,0.00399722743972734
1,-3,13,14479036,0,2,208520,0.0144015112608326
1,-3,13,14479036,1,2,137696,0.00951002539119317
1,-3,13,14479036,2,2,35256,0.00243496873686895
1,-3,13,14479036,3,2,2730,0.000188548464138082
1,-3,13,14479036,-1,3,1456,0.000100559180873644
1,-3,13,14479036,0,3,8125,0.000561156143268102
1,-3,13,14479036,1,3,5434,0.000375301228617706
1,-3,13,14479036,2,3,910,6.28494880460274E-05
1,-3,13,14479036,0,4,104,7.1827986338317E-06
1,-3,13,14479036,1,4,65,4.48924914614481E-06
-6,5,13,58344,-6,-1,7,0.000119978061154532
-6,5,13,58344,-5,-1,42,0.00071986836692719
-6,5,13,58344,-4,-1,140,0.00239956122309063
-6,5,13,58344,-3,-1,336,0.00575894693541752
-6,5,13,58344,-2,-1,630,0.0107980255039079
-6,5,13,58344,-1,-1,924,0.0158371040723982
-6,5,13,58344,0,-1,924,0.0158371040723982
-6,5,13,58344,-7,0,6,0.000102838338132456
-6,5,13,58344,-6,0,187,0.00320512820512821
-6,5,13,58344,-5,0,962,0.0164884135472371
-6,5,13,58344,-4,0,3066,0.0525503907856849
-6,5,13,58344,-3,0,7644,0.131016042780749
-6,5,13,58344,-2,0,16422,0.281468531468531
-6,5,13,58344,-1,0,32004,0.548539695598519
-6,5,13,58344,0,0,58344,1
-6,5,13,58344,1,0,792,0.0135746606334842
-6,5,13,58344,-7,1,40,0.000685588920883039
-6,5,13,58344,-6,1,1094,0.0187508569861511
-6,5,13,58344,-5,1,4222,0.0723639105992047
-6,5,13,58344,-4,1,9995,0.171311531605649
-6,5,13,58344,-3,1,18046,0.309303441656383
-6,5,13,58344,-2,1,26600,0.455916632387221
-6,5,13,58344,-1,1,31836,0.54566022213081
-6,5,13,58344,0,1,26934,0.461641299876594
-6,5,13,58344,1,1,660,0.0113122171945701
-6,5,13,58344,-7,2,144,0.00246812011517894
-6,5,13,58344,-6,2,3972,0.0680789798436857
-6,5,13,58344,-5,2,11130,0.190765117235705
-6,5,13,58344,-4,2,19255,0.330025366790073
-6,5,13,58344,-3,2,25300,0.433634992458522
-6,5,13,58344,-2,2,26544,0.454956807897984
-6,5,13,58344,-1,2,21532,0.36905251611134
-6,5,13,58344,0,2,11190,0.19179350061703
-6,5,13,58344,1,2,360,0.00617030028794735
-6,5,13,58344,-7,3,360,0.00617030028794735
-6,5,13,58344,-6,3,11190,0.19179350061703
-6,5,13,58344,-5,3,21532,0.36905251611134
-6,5,13,58344,-4,3,26544,0.454956807897984
-6,5,13,58344,-3,3,25300,0.433634992458522
-6,5,13,58344,-2,3,19255,0.330025366790073
-6,5,13,58344,-1,3,11130,0.190765117235705
-6,5,13,58344,0,3,3972,0.0680789798436857
-6,5,13,58344,1,3,144,0.00246812011517894
-6,5,13,58344,-7,4,660,0.0113122171945701
-6,5,13,58344,-6,4,26934,0.461641299876594
-6,5,13,58344,-5,4,31836,0.54566022213081
-6,5,13,58344,-4,4,26600,0.455916632387221
-6,5,13,58344,-3,4,18046,0.309303441656383
-6,5,13,58344,-2,4,9995,0.171311531605649
-6,5,13,58344,-1,4,4222,0.0723639105992047
-6,5,13,58344,0,4,1094,0.0187508569861511
-6,5,13,58344,1,4,40,0.000685588920883039
-6,5,13,58344,-7,5,792,0.0135746606334842
-6,5,13,58344,-6,5,58344,1
-6,5,13,58344,-5,5,32004,0.548539695598519
-6,5,13,58344,-4,5,16422,0.281468531468531
-6,5,13,58344,-3,5,7644,0.131016042780749
-6,5,13,58344,-2,5,3066,0.0525503907856849
-6,5,13,58344,-1,5,962,0.0164884135472371
-6,5,13,58344,0,5,187,0.00320512820512821
-6,5,13,58344,1,5,6,0.000102838338132456
-6,5,13,58344,-6,6,924,0.0158371040723982
-6,5,13,58344,-5,6,924,0.0158371040723982
-6,5,13,58344,-4,6,630,0.0107980255039079
-6,5,13,58344,-3,6,336,0.00575894693541752
-6,5,13,58344,-2,6,140,0.00239956122309063
-6,5,13,58344,-1,6,42,0.00071986836692719
-6,5,13,58344,0,6,7,0.000119978061154532
7,3,13,111540,0,-1,4290,0.0384615384615385
7,3,13,111540,1,-1,5460,0.048951048951049
7,3,13,111540,2,-1,4914,0.0440559440559441
7,3,13,111540,3,-1,3640,0.0326340326340326
7,3,13,111540,4,-1,2275,0.0203962703962704
7,3,13,111540,5,-1,1170,0.0104895104895105
7,3,13,111540,6,-1,455,0.00407925407925408
7,3,13,111540,7,-1,104,0.000932400932400932
7,3,13,111540,-1,0,2145,0.0192307692307692
7,3,13,111540,0,0,111540,1
7,3,13,111540,1,0,76674,0.687412587412587
7,3,13,111540,2,0,52052,0.466666666666667
7,3,13,111540,3,0,34307,0.307575757575758
7,3,13,111540,4,0,21320,0.191142191142191
7,3,13,111540,5,0,11895,0.106643356643357
7,3,13,111540,6,0,5434,0.0487179487179487
7,3,13,111540,7,0,1612,0.0144522144522145
7,3,13,111540,8,0,52,0.000466200466200466
7,3,13,111540,-1,1,1170,0.0104895104895105
7,3,13,111540,0,1,36231,0.324825174825175
7,3,13,111540,1,1,53040,0.475524475524476
7,3,13,111540,2,1,57876,0.518881118881119
7,3,13,111540,3,1,54886,0.492074592074592
7,3,13,111540,4,1,46735,0.418997668997669
7,3,13,111540,5,1,35256,0.316083916083916
7,3,13,111540,6,1,22100,0.198135198135198
7,3,13,111540,7,1,9386,0.0841491841491842
7,3,13,111540,8,1,351,0.00314685314685315
7,3,13,111540,-1,2,351,0.00314685314685315
7,3,13,111540,0,2,9386,0.0841491841491842
7,3,13,111540,1,2,22100,0.198135198135198
7,3,13,111540,2,2,35256,0.316083916083916
7,3,13,111540,3,2,46735,0.418997668997669
7,3,13,111540,4,2,54886,0.492074592074592
7,3,13,111540,5,2,57876,0.518881118881119
7,3,13,111540,6,2,53040,0.475524475524476
7,3,13,111540,7,2,36231,0.324825174825175
7,3,13,111540,8,2,1170,0.0104895104895105
7,3,13,111540,-1,3,52,0.000466200466200466
7,3,13,111540,0,3,1612,0.0144522144522145
7,3,13,111540,1,3,5434,0.0487179487179487
7,3,13,111540,2,3,11895,0.106643356643357
7,3,13,111540,3,3,21320,0.191142191142191
7,3,13,111540,4,3,34307,0.307575757575758
7,3,13,111540,5,3,52052,0.466666666666667
7,3,13,111540,6,3,76674,0.687412587412587
7,3,13,111540,7,3,111540,1
7,3,13,111540,8,3,2145,0.0192307692307692
7,3,13,111540,0,4,104,0.000932400932400932
7,3,13,111540,1,4,455,0.00407925407925408
7,3,13,111540,2,4,1170,0.0104895104895105
7,3,13,111540,3,4,2275,0.0203962703962704
7,3,13,111540,4,4,3640,0.0326340326340326
7,3,13,111540,5,4,4914,0.0440559440559441
7,3,13,111540,6,4,5460,0.048951048951049
7,3,13,111540,7,4,4290,0.0384615384615385
5,-6,13,58344,0,-7,6,0.000102838338132456
5,-6,13,58344,1,-7,40,0.000685588920883039
5,-6,13,58344,2,-7,144,0.00246812011517894
5,-6,13,58344,3,-7,360,0.00617030028794735
5,-6,13,58344,4,-7,660,0.0113122171945701
5,-6,13,58344,5,-7,792,0.0135746606334842
5,-6,13,58344,-1,-6,7,0.000119978061154532
5,-6,13,58344,0,-6,187,0.00320512820512821
5,-6,13,58344,1,-6,1094,0.0187508569861511
5,-6,13,58344,2,-6,3972,0.0680789798436857
5,-6,13,58344,3,-6,11190,0.19179350061703
5,-6,13,58344,4,-6,26934,0.461641299876594
5,-6,13,58344,5,-6,58344,1
5,-6,13,58344,6,-6,924,0.0158371040723982
5,-6,13,58344,-1,-5,42,0.00071986836692719
5,-6,13,58344,0,-5,962,0.0164884135472371
5,-6,13,58344,1,-5,4222,0.0723639105992047
5,-6,13,58344,2,-5,11130,0.190765117235705
5,-6,13,58344,3,-5,21532,0.36905251611134
5,-6,13,58344,4,-5,31836,0.54566022213081
5,-6,13,58344,5,-5,32004,0.548539695598519
5,-6,13,58344,6,-5,924,0.0158371040723982
5,-6,13,58344,-1,-4,140,0.00239956122309063
5,-6,13,58344,0,-4,3066,0.0525503907856849
5,-6,13,58344,1,-4,9995,0.171311531605649
5,-6,13,58344,2,-4,19255,0.330025366790073
5,-6,13,58344,3,-4,26544,0.454956807897984
5,-6,13,58344,4,-4,26600,0.455916632387221
5,-6,13,58344,5,-4,16422,0.281468531468531
5,-6,13,58344,6,-4,630,0.0107980255039079
5,-6,13,58344,-1,-3,336,0.00575894693541752
5,-6,13,58344,0,-3,7644,0.131016042780749
5,-6,13,58344,1,-3,18046,0.309303441656383
5,-6,13,58344,2,-3,25300,0.433634992458522
5,-6,13,58344,3,-3,25300,0.433634992458522
5,-6,13,58344,4,-3,18046,0.309303441656383
5,-6,13,58344,5,-3,7644,0.131016042780749
5,-6,13,58344,6,-3,336,0.00575894693541752
5,-6,13,58344,-1,-2,630,0.0107980255039079
5,-6,13,58344,0,-2,16422,0.281468531468531
5,-6,13,58344,1,-2,26600,0.455916632387221
5,-6,13,58344,2,-2,26544,0.454956807897984
5,-6,13,58344,3,-2,19255,0.330025366790073
5,-6,13,58344,4,-2,9995,0.171311531605649
5,-6,13,58344,5,-2,3066,0.0525503907856849
5,-6,13,58344,6,-2,140,0.00239956122309063
5,-6,13,58344,-1,-1,924,0.0158371040723982
5,-6,13,58344,0,-1,32004,0.548539695598519
5,-6,13,58344,1,-1,31836,0.54566022213081
5,-6,13,58344,2,-1,21532,0.36905251611134
5,-6,13,58344,3,-1,11130,0.190765117235705
5,-6,13,58344,4,-1,4222,0.0723639105992047
5,-6,13,58344,5,-1,962,0.0164884135472371
5,-6,13,58344,6,-1,42,0.00071986836692719
5,-6,13,58344,-1,0,924,0.0158371040723982
5,-6,13,58344,0,0,58344,1
5,-6,13,58344,1,0,26934,0.461641299876594
5,-6,13,58344,2,0,11190,0.19179350061703
5,-6,13,58344,3,0,3972,0.0680789798436857
5,-6,13,58344,4,0,1094,0.0187508569861511
5,-6,13,58344,5,0,187,0.00320512820512821
5,-6,13,58344,6,0,7,0.000119978061154532
5,-6,13,58344,0,1,792,0.0135746606334842
5,-6,13,58344,1,1,660,0.0113122171945701
5,-6,13,58344,2,1,360,0.00617030028794735
5,-6,13,58344,3,1,144,0.00246812011517894
5,-6,13,58344,4,1,40,0.000685588920883039
5,-6,13,58344,5,1,6,0.000102838338132456
4,-7,13,42471,0,-8,5,0.000117727390454663
4,-7,13,42471,1,-8,36,0.000847637211273575
4,-7,13,42471,2,-8,135,0.00317863954227591
4,-7,13,42471,3,-8,330,0.00777000777000777
4,-7,13,42471,4,-8,495,0.0116550116550117
4,-7,13,42471,-1,-7,8,0.000188363824727461
4,-7,13,42471,0,-7,191,0.00449718631536813
4,-7,13,42471,1,-7,1242,0.0292434837889383
4,-7,13,42471,2,-7,5055,0.119022391749664
4,-7,13,42471,3,-7,15900,0.374373101645829
4,-7,13,42471,4,-7,42471,1
4,-7,13,42471,5,-7,792,0.0186480186480186
4,-7,13,42471,-1,-6,42,0.000988910079819171
