XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
-6,0,8,92,-6,0,92,1.5,10,0.108695652173913
-6,0,8,92,-6,0,92,2.5,1,0.0108695652173913
-6,0,8,92,-5,0,82,1,71,0.865853658536585
-6,0,8,92,-5,0,82,2,10,0.121951219512195
-6,0,8,92,-5,0,82,3,1,0.0121951219512195
-6,0,8,92,-4,0,76,1,65,0.855263157894737
-6,0,8,92,-4,0,76,2,10,0.131578947368421
-6,0,8,92,-4,0,76,3,1,0.0131578947368421
-6,0,8,92,-3,0,74,1,63,0.851351351351351
-6,0,8,92,-3,0,74,2,10,0.135135135135135
-6,0,8,92,-3,0,74,3,1,0.0135135135135135
-6,0,8,92,-2,0,76,1,65,0.855263157894737
-6,0,8,92,-2,0,76,2,10,0.131578947368421
-6,0,8,92,-2,0,76,3,1,0.0131578947368421
-6,0,8,92,-1,0,82,1,71,0.865853658536585
-6,0,8,92,-1,0,82,2,10,0.121951219512195
-6,0,8,92,-1,0,82,3,1,0.0121951219512195
-6,0,8,92,0,0,92,0.5,81,0.880434782608696
-6,0,8,92,0,0,92,1.5,10,0.108695652173913
-6,0,8,92,0,0,92,2.5,1,0.0108695652173913
-6,0,8,92,1,0,1,1,1,1
-6,0,8,92,-6,1,7,1,7,1
-6,0,8,92,-5,1,12,1,12,1
-6,0,8,92,-4,1,15,1,15,1
-6,0,8,92,-3,1,16,1,16,1
-6,0,8,92,-2,1,15,1,15,1
-6,0,8,92,-1,1,12,1,12,1
-6,0,8,92,0,1,7,1,7,1
-5,0,8,448,-5,-1,48,1,42,0.875
-5,0,8,448,-5,-1,48,2,6,0.125
-5,0,8,448,-4,-1,80,1,70,0.875
-5,0,8,448,-4,-1,80,2,10,0.125
-5,0,8,448,-3,-1,96,1,84,0.875
-5,0,8,448,-3,-1,96,2,12,0.125
-5,0,8,448,-2,-1,96,1,84,0.875
-5,0,8,448,-2,-1,96,2,12,0.125
-5,0,8,448,-1,-1,80,1,70,0.875
-5,0,8,448,-1,-1,80,2,10,0.125
-5,0,8,448,0,-1,48,1,42,0.875
-5,0,8,448,0,-1,48,2,6,0.125
-5,0,8,448,-6,0,8,1,7,0.875
-5,0,8,448,-6,0,8,2,1,0.125
-5,0,8,448,-5,0,448,0.5,350,0.78125
-5,0,8,448,-5,0,448,1.5,84,0.1875
-5,0,8,448,-5,0,448,2.5,13,0.0290178571428571
-5,0,8,448,-5,0,448,3.5,1,0.00223214285714286
-5,0,8,448,-4,0,384,1,294,0.765625
-5,0,8,448,-4,0,384,2,76,0.197916666666667
-5,0,8,448,-4,0,384,3,13,0.0338541666666667
-5,0,8,448,-4,0,384,4,1,0.00260416666666667
-5,0,8,448,-3,0,352,1,266,0.755681818181818
-5,0,8,448,-3,0,352,2,72,0.204545454545455
-5,0,8,448,-3,0,352,3,13,0.0369318181818182
-5,0,8,448,-3,0,352,4,1,0.00284090909090909
-5,0,8,448,-2,0,352,1,266,0.755681818181818
-5,0,8,448,-2,0,352,2,72,0.204545454545455
-5,0,8,448,-2,0,352,3,13,0.0369318181818182
-5,0,8,448,-2,0,352,4,1,0.00284090909090909
-5,0,8,448,-1,0,384,1,294,0.765625
-5,0,8,448,-1,0,384,2,76,0.197916666666667
-5,0,8,448,-1,0,384,3,13,0.0338541666666667
-5,0,8,448,-1,0,384,4,1,0.00260416666666667
-5,0,8,448,0,0,448,0.5,350,0.78125
-5,0,8,448,0,0,448,1.5,84,0.1875
-5,0,8,448,0,0,448,2.5,13,0.0290178571428571
-5,0,8,448,0,0,448,3.5,1,0.00223214285714286
-5,0,8,448,1,0,8,1,7,0.875
-5,0,8,448,1,0,8,2,1,0.125
-5,0,8,448,-5,1,48,1,42,0.875
-5,0,8,448,-5,1,48,2,6,0.125
-5,0,8,448,-4,1,80,1,70,0.875
-5,0,8,448,-4,1,80,2,10,0.125
-5,0,8,448,-3,1,96,1,84,0.875
-5,0,8,448,-3,1,96,2,12,0.125
-5,0,8,448,-2,1,96,1,84,0.875
-5,0,8,448,-2,1,96,2,12,0.125
-5,0,8,448,-1,1,80,1,70,0.875
-5,0,8,448,-1,1,80,2,10,0.125
-5,0,8,448,0,1,48,1,42,0.875
-5,0,8,448,0,1,48,2,6,0.125
-4,0,8,1862,-4,-2,15,1,15,1
-4,0,8,1862,-3,-2,30,1,30,1
-4,0,8,1862,-2,-2,36,1,36,1
-4,0,8,1862,-1,-2,30,1,30,1
-4,0,8,1862,0,-2,15,1,15,1
-4,0,8,1862,-5,-1,12,1,12,1
-4,0,8,1862,-4,-1,312,1,257,0.823717948717949
-4,0,8,1862,-4,-1,312,2,50,0.16025641025641
-4,0,8,1862,-4,-1,312,3,5,0.016025641025641
-4,0,8,1862,-3,-1,468,1,380,0.811965811965812
-4,0,8,1862,-3,-1,468,2,80,0.170940170940171
-4,0,8,1862,-3,-1,468,3,8,0.0170940170940171
-4,0,8,1862,-2,-1,516,1,417,0.808139534883721
-4,0,8,1862,-2,-1,516,2,90,0.174418604651163
-4,0,8,1862,-2,-1,516,3,9,0.0174418604651163
-4,0,8,1862,-1,-1,468,1,380,0.811965811965812
-4,0,8,1862,-1,-1,468,2,80,0.170940170940171
-4,0,8,1862,-1,-1,468,3,8,0.0170940170940171
-4,0,8,1862,0,-1,312,1,257,0.823717948717949
-4,0,8,1862,0,-1,312,2,50,0.16025641025641
-4,0,8,1862,0,-1,312,3,5,0.016025641025641
-4,0,8,1862,1,-1,12,1,12,1
-4,0,8,1862,-6,0,1,1,1,1
-4,0,8,1862,-5,0,82,1,71,0.865853658536585
-4,0,8,1862,-5,0,82,2,10,0.121951219512195
-4,0,8,1862,-5,0,82,3,1,0.0121951219512195
-4,0,8,1862,-4,0,1862,0.5,1327,0.712674543501611
-4,0,8,1862,-4,0,1862,1.5,420,0.225563909774436
-4,0,8,1862,-4,0,1862,2.5,98,0.0526315789473684
-4,0,8,1862,-4,0,1862,3.5,16,0.00859291084854995
-4,0,8,1862,-4,0,1862,4.5,1,0.000537056928034372
-4,0,8,1862,-3,0,1520,1,1051,0.691447368421053
-4,0,8,1862,-3,0,1520,2,360,0.236842105263158
-4,0,8,1862,-3,0,1520,3,92,0.0605263157894737
-4,0,8,1862,-3,0,1520,4,16,0.0105263157894737
-4,0,8,1862,-3,0,1520,5,1,0.000657894736842105
-4,0,8,1862,-2,0,1412,1,965,0.68342776203966
-4,0,8,1862,-2,0,1412,2,340,0.240793201133144
-4,0,8,1862,-2,0,1412,3,90,0.0637393767705382
-4,0,8,1862,-2,0,1412,4,16,0.0113314447592068
-4,0,8,1862,-2,0,1412,5,1,0.000708215297450425
-4,0,8,1862,-1,0,1520,1,1051,0.691447368421053
-4,0,8,1862,-1,0,1520,2,360,0.236842105263158
-4,0,8,1862,-1,0,1520,3,92,0.0605263157894737
-4,0,8,1862,-1,0,1520,4,16,0.0105263157894737
-4,0,8,1862,-1,0,1520,5,1,0.000657894736842105
-4,0,8,1862,0,0,1862,0.5,1327,0.712674543501611
-4,0,8,1862,0,0,1862,1.5,420,0.225563909774436
-4,0,8,1862,0,0,1862,2.5,98,0.0526315789473684
-4,0,8,1862,0,0,1862,3.5,16,0.00859291084854995
-4,0,8,1862,0,0,1862,4.5,1,0.000537056928034372
-4,0,8,1862,1,0,82,1,71,0.865853658536585
-4,0,8,1862,1,0,82,2,10,0.121951219512195
-4,0,8,1862,1,0,82,3,1,0.0121951219512195
-4,0,8,1862,2,0,1,1,1,1
-4,0,8,1862,-5,1,12,1,12,1
-4,0,8,1862,-4,1,312,1,257,0.823717948717949
-4,0,8,1862,-4,1,312,2,50,0.16025641025641
-4,0,8,1862,-4,1,312,3,5,0.016025641025641
-4,0,8,1862,-3,1,468,1,380,0.811965811965812
-4,0,8,1862,-3,1,468,2,80,0.170940170940171
-4,0,8,1862,-3,1,468,3,8,0.0170940170940171
-4,0,8,1862,-2,1,516,1,417,0.808139534883721
-4,0,8,1862,-2,1,516,2,90,0.174418604651163
-4,0,8,1862,-2,1,516,3,9,0.0174418604651163
-4,0,8,1862,-1,1,468,1,380,0.811965811965812
-4,0,8,1862,-1,1,468,2,80,0.170940170940171
-4,0,8,1862,-1,1,468,3,8,0.0170940170940171
-4,0,8,1862,0,1,312,1,257,0.823717948717949
-4,0,8,1862,0,1,312,2,50,0.16025641025641
-4,0,8,1862,0,1,312,3,5,0.016025641025641
-4,0,8,1862,1,1,12,1,12,1
-4,0,8,1862,-4,2,15,1,15,1
-4,0,8,1862,-3,2,30,1,30,1
-4,0,8,1862,-2,2,36,1,36,1
-4,0,8,1862,-1,2,30,1,30,1
-4,0,8,1862,0,2,15,1,15,1
-3,0,8,4984,-3,-2,80,1,70,0.875
-3,0,8,4984,-3,-2,80,2,10,0.125
-3,0,8,4984,-2,-2,144,1,126,0.875
-3,0,8,4984,-2,-2,144,2,18,0.125
-3,0,8,4984,-1,-2,144,1,126,0.875
-3,0,8,4984,-1,-2,144,2,18,0.125
-3,0,8,4984,0,-2,80,1,70,0.875
-3,0,8,4984,0,-2,80,2,10,0.125
-3,0,8,4984,-4,-1,80,1,70,0.875
-3,0,8,4984,-4,-1,80,2,10,0.125
-3,0,8,4984,-3,-1,1104,1,798,0.722826086956522
-3,0,8,4984,-3,-1,1104,2,250,0.226449275362319
-3,0,8,4984,-3,-1,1104,3,52,0.0471014492753623
-3,0,8,4984,-3,-1,1104,4,4,0.0036231884057971
-3,0,8,4984,-2,-1,1520,1,1078,0.70921052631579
-3,0,8,4984,-2,-1,1520,2,358,0.235526315789474
-3,0,8,4984,-2,-1,1520,3,78,0.0513157894736842
-3,0,8,4984,-2,-1,1520,4,6,0.00394736842105263
-3,0,8,4984,-1,-1,1520,1,1078,0.70921052631579
-3,0,8,4984,-1,-1,1520,2,358,0.235526315789474
-3,0,8,4984,-1,-1,1520,3,78,0.0513157894736842
-3,0,8,4984,-1,-1,1520,4,6,0.00394736842105263
-3,0,8,4984,0,-1,1104,1,798,0.722826086956522
-3,0,8,4984,0,-1,1104,2,250,0.226449275362319
-3,0,8,4984,0,-1,1104,3,52,0.0471014492753623
-3,0,8,4984,0,-1,1104,4,4,0.0036231884057971
-3,0,8,4984,1,-1,80,1,70,0.875
-3,0,8,4984,1,-1,80,2,10,0.125
-3,0,8,4984,-5,0,8,1,7,0.875
-3,0,8,4984,-5,0,8,2,1,0.125
-3,0,8,4984,-4,0,384,1,294,0.765625
-3,0,8,4984,-4,0,384,2,76,0.197916666666667
-3,0,8,4984,-4,0,384,3,13,0.0338541666666667
-3,0,8,4984,-4,0,384,4,1,0.00260416666666667
-3,0,8,4984,-3,0,4984,0.5,3003,0.60252808988764
-3,0,8,4984,-3,0,4984,1.5,1355,0.271869983948636
-3,0,8,4984,-3,0,4984,2.5,483,0.0969101123595506
-3,0,8,4984,-3,0,4984,3.5,123,0.0246789727126806
-3,0,8,4984,-3,0,4984,4.5,19,0.00381219903691814
-3,0,8,4984,-3,0,4984,5.5,1,0.000200642054574639
-3,0,8,4984,-2,0,4024,1,2331,0.57927435387674
-3,0,8,4984,-2,0,4024,2,1123,0.279075546719682
-3,0,8,4984,-2,0,4024,3,431,0.107107355864811
-3,0,8,4984,-2,0,4024,4,119,0.029572564612326
-3,0,8,4984,-2,0,4024,5,19,0.00472166998011928
-3,0,8,4984,-2,0,4024,6,1,0.000248508946322068
-3,0,8,4984,-1,0,4024,1,2331,0.57927435387674
-3,0,8,4984,-1,0,4024,2,1123,0.279075546719682
-3,0,8,4984,-1,0,4024,3,431,0.107107355864811
-3,0,8,4984,-1,0,4024,4,119,0.029572564612326
-3,0,8,4984,-1,0,4024,5,19,0.00472166998011928
-3,0,8,4984,-1,0,4024,6,1,0.000248508946322068
-3,0,8,4984,0,0,4984,0.5,3003,0.60252808988764
-3,0,8,4984,0,0,4984,1.5,1355,0.271869983948636
-3,0,8,4984,0,0,4984,2.5,483,0.0969101123595506
-3,0,8,4984,0,0,4984,3.5,123,0.0246789727126806
-3,0,8,4984,0,0,4984,4.5,19,0.00381219903691814
-3,0,8,4984,0,0,4984,5.5,1,0.000200642054574639
-3,0,8,4984,1,0,384,1,294,0.765625
-3,0,8,4984,1,0,384,2,76,0.197916666666667
-3,0,8,4984,1,0,384,3,13,0.0338541666666667
-3,0,8,4984,1,0,384,4,1,0.00260416666666667
-3,0,8,4984,2,0,8,1,7,0.875
-3,0,8,4984,2,0,8,2,1,0.125
-3,0,8,4984,-4,1,80,1,70,0.875
-3,0,8,4984,-4,1,80,2,10,0.125
-3,0,8,4984,-3,1,1104,1,798,0.722826086956522
-3,0,8,4984,-3,1,1104,2,250,0.226449275362319
-3,0,8,4984,-3,1,1104,3,52,0.0471014492753623
-3,0,8,4984,-3,1,1104,4,4,0.0036231884057971
-3,0,8,4984,-2,1,1520,1,1078,0.70921052631579
-3,0,8,4984,-2,1,1520,2,358,0.235526315789474
-3,0,8,4984,-2,1,1520,3,78,0.0513157894736842
-3,0,8,4984,-2,1,1520,4,6,0.00394736842105263
-3,0,8,4984,-1,1,1520,1,1078,0.70921052631579
-3,0,8,4984,-1,1,1520,2,358,0.235526315789474
-3,0,8,4984,-1,1,1520,3,78,0.0513157894736842
-3,0,8,4984,-1,1,1520,4,6,0.00394736842105263
-3,0,8,4984,0,1,1104,1,798,0.722826086956522
-3,0,8,4984,0,1,1104,2,250,0.226449275362319
-3,0,8,4984,0,1,1104,3,52,0.0471014492753623
-3,0,8,4984,0,1,1104,4,4,0.0036231884057971
-3,0,8,4984,1,1,80,1,70,0.875
-3,0,8,4984,1,1,80,2,10,0.125
-3,0,8,4984,-3,2,80,1,70,0.875
-3,0,8,4984,-3,2,80,2,10,0.125
-3,0,8,4984,-2,2,144,1,126,0.875
-3,0,8,4984,-2,2,144,2,18,0.125
-3,0,8,4984,-1,2,144,1,126,0.875
-3,0,8,4984,-1,2,144,2,18,0.125
-3,0,8,4984,0,2,80,1,70,0.875
-3,0,8,4984,0,2,80,2,10,0.125
-2,0,8,10584,-2,-3,10,1,10,1
-2,0,8,10584,-1,-3,16,1,16,1
-2,0,8,10584,0,-3,10,1,10,1
-2,0,8,10584,-3,-2,30,1,30,1
-2,0,8,10584,-2,-2,360,1,294,0.816666666666667
-2,0,8,10584,-2,-2,360,2,60,0.166666666666667
-2,0,8,10584,-2,-2,360,3,6,0.0166666666666667
-2,0,8,10584,-1,-2,516,1,417,0.808139534883721
-2,0,8,10584,-1,-2,516,2,90,0.174418604651163
-2,0,8,10584,-1,-2,516,3,9,0.0174418604651163
-2,0,8,10584,0,-2,360,1,294,0.816666666666667
-2,0,8,10584,0,-2,360,2,60,0.166666666666667
-2,0,8,10584,0,-2,360,3,6,0.0166666666666667
-2,0,8,10584,1,-2,30,1,30,1
-2,0,8,10584,-4,-1,15,1,15,1
-2,0,8,10584,-3,-1,468,1,380,0.811965811965812
-2,0,8,10584,-3,-1,468,2,80,0.170940170940171
-2,0,8,10584,-3,-1,468,3,8,0.0170940170940171
-2,0,8,10584,-2,-1,3147,1,2015,0.640292341912933
-2,0,8,10584,-2,-1,3147,2,830,0.263743247537337
-2,0,8,10584,-2,-1,3147,3,251,0.0797585001588815
-2,0,8,10584,-2,-1,3147,4,48,0.0152526215443279
-2,0,8,10584,-2,-1,3147,5,3,0.000953288846520496
-2,0,8,10584,-1,-1,3832,1,2396,0.625260960334029
-2,0,8,10584,-1,-1,3832,2,1040,0.271398747390397
-2,0,8,10584,-1,-1,3832,3,328,0.0855949895615866
-2,0,8,10584,-1,-1,3832,4,64,0.0167014613778706
-2,0,8,10584,-1,-1,3832,5,4,0.00104384133611691
-2,0,8,10584,0,-1,3147,1,2015,0.640292341912933
-2,0,8,10584,0,-1,3147,2,830,0.263743247537337
-2,0,8,10584,0,-1,3147,3,251,0.0797585001588815
-2,0,8,10584,0,-1,3147,4,48,0.0152526215443279
-2,0,8,10584,0,-1,3147,5,3,0.000953288846520496
-2,0,8,10584,1,-1,468,1,380,0.811965811965812
-2,0,8,10584,1,-1,468,2,80,0.170940170940171
-2,0,8,10584,1,-1,468,3,8,0.0170940170940171
-2,0,8,10584,2,-1,15,1,15,1
-2,0,8,10584,-5,0,1,1,1,1
-2,0,8,10584,-4,0,76,1,65,0.855263157894737
-2,0,8,10584,-4,0,76,2,10,0.131578947368421
-2,0,8,10584,-4,0,76,3,1,0.0131578947368421
-2,0,8,10584,-3,0,1520,1,1051,0.691447368421053
-2,0,8,10584,-3,0,1520,2,360,0.236842105263158
-2,0,8,10584,-3,0,1520,3,92,0.0605263157894737
-2,0,8,10584,-3,0,1520,4,16,0.0105263157894737
-2,0,8,10584,-3,0,1520,5,1,0.000657894736842105
-2,0,8,10584,-2,0,10584,0.5,5128,0.484504913076342
-2,0,8,10584,-2,0,10584,1.5,3152,0.297808012093726
-2,0,8,10584,-2,0,10584,2.5,1538,0.145313681027967
-2,0,8,10584,-2,0,10584,3.5,584,0.055177626606198
-2,0,8,10584,-2,0,10584,4.5,159,0.0150226757369615
-2,0,8,10584,-2,0,10584,5.5,22,0.00207860922146636
-2,0,8,10584,-2,0,10584,6.5,1,9.44822373393802E-05
-2,0,8,10584,-1,0,8890,1,4108,0.462092238470191
-2,0,8,10584,-1,0,8890,2,2672,0.300562429696288
-2,0,8,10584,-1,0,8890,3,1378,0.155005624296963
-2,0,8,10584,-1,0,8890,4,552,0.0620922384701912
-2,0,8,10584,-1,0,8890,5,157,0.0176602924634421
-2,0,8,10584,-1,0,8890,6,22,0.00247469066366704
-2,0,8,10584,-1,0,8890,7,1,0.000112485939257593
-2,0,8,10584,0,0,10584,0.5,5128,0.484504913076342
-2,0,8,10584,0,0,10584,1.5,3152,0.297808012093726
-2,0,8,10584,0,0,10584,2.5,1538,0.145313681027967
-2,0,8,10584,0,0,10584,3.5,584,0.055177626606198
-2,0,8,10584,0,0,10584,4.5,159,0.0150226757369615
-2,0,8,10584,0,0,10584,5.5,22,0.00207860922146636
-2,0,8,10584,0,0,10584,6.5,1,9.44822373393802E-05
-2,0,8,10584,1,0,1520,1,1051,0.691447368421053
-2,0,8,10584,1,0,1520,2,360,0.236842105263158
-2,0,8,10584,1,0,1520,3,92,0.0605263157894737
-2,0,8,10584,1,0,1520,4,16,0.0105263157894737
-2,0,8,10584,1,0,1520,5,1,0.000657894736842105
-2,0,8,10584,2,0,76,1,65,0.855263157894737
-2,0,8,10584,2,0,76,2,10,0.131578947368421
-2,0,8,10584,2,0,76,3,1,0.0131578947368421
-2,0,8,10584,3,0,1,1,1,1
-2,0,8,10584,-4,1,15,1,15,1
-2,0,8,10584,-3,1,468,1,380,0.811965811965812
-2,0,8,10584,-3,1,468,2,80,0.170940170940171
-2,0,8,10584,-3,1,468,3,8,0.0170940170940171
-2,0,8,10584,-2,1,3147,1,2015,0.640292341912933
-2,0,8,10584,-2,1,3147,2,830,0.263743247537337
-2,0,8,10584,-2,1,3147,3,251,0.0797585001588815
-2,0,8,10584,-2,1,3147,4,48,0.0152526215443279
-2,0,8,10584,-2,1,3147,5,3,0.000953288846520496
-2,0,8,10584,-1,1,3832,1,2396,0.625260960334029
-2,0,8,10584,-1,1,3832,2,1040,0.271398747390397
-2,0,8,10584,-1,1,3832,3,328,0.0855949895615866
-2,0,8,10584,-1,1,3832,4,64,0.0167014613778706
-2,0,8,10584,-1,1,3832,5,4,0.00104384133611691
-2,0,8,10584,0,1,3147,1,2015,0.640292341912933
-2,0,8,10584,0,1,3147,2,830,0.263743247537337
-2,0,8,10584,0,1,3147,3,251,0.0797585001588815
-2,0,8,10584,0,1,3147,4,48,0.0152526215443279
-2,0,8,10584,0,1,3147,5,3,0.000953288846520496
-2,0,8,10584,1,1,468,1,380,0.811965811965812
-2,0,8,10584,1,1,468,2,80,0.170940170940171
-2,0,8,10584,1,1,468,3,8,0.0170940170940171
-2,0,8,10584,2,1,15,1,15,1
-2,0,8,10584,-3,2,30,1,30,1
-2,0,8,10584,-2,2,360,1,294,0.816666666666667
-2,0,8,10584,-2,2,360,2,60,0.166666666666667
-2,0,8,10584,-2,2,360,3,6,0.0166666666666667
-2,0,8,10584,-1,2,516,1,417,0.808139534883721
-2,0,8,10584,-1,2,516,2,90,0.174418604651163
-2,0,8,10584,-1,2,516,3,9,0.0174418604651163
-2,0,8,10584,0,2,360,1,294,0.816666666666667
-2,0,8,10584,0,2,360,2,60,0.166666666666667
-2,0,8,10584,0,2,360,3,6,0.0166666666666667
-2,0,8,10584,1,2,30,1,30,1
-2,0,8,10584,-2,3,10,1,10,1
-2,0,8,10584,-1,3,16,1,16,1
-2,0,8,10584,0,3,10,1,10,1
-1,0,8,15912,-1,-3,32,1,28,0.875
-1,0,8,15912,-1,-3,32,2,4,0.125
-1,0,8,15912,0,-3,32,1,28,0.875
-1,0,8,15912,0,-3,32,2,4,0.125
-1,0,8,15912,-2,-2,144,1,126,0.875
-1,0,8,15912,-2,-2,144,2,18,0.125
-1,0,8,15912,-1,-2,856,1,623,0.727803738317757
-1,0,8,15912,-1,-2,856,2,191,0.223130841121495
-1,0,8,15912,-1,-2,856,3,39,0.0455607476635514
-1,0,8,15912,-1,-2,856,4,3,0.00350467289719626
-1,0,8,15912,0,-2,856,1,623,0.727803738317757
-1,0,8,15912,0,-2,856,2,191,0.223130841121495
-1,0,8,15912,0,-2,856,3,39,0.0455607476635514
-1,0,8,15912,0,-2,856,4,3,0.00350467289719626
-1,0,8,15912,1,-2,144,1,126,0.875
-1,0,8,15912,1,-2,144,2,18,0.125
-1,0,8,15912,-3,-1,96,1,84,0.875
-1,0,8,15912,-3,-1,96,2,12,0.125
-1,0,8,15912,-2,-1,1520,1,1078,0.70921052631579
-1,0,8,15912,-2,-1,1520,2,358,0.235526315789474
-1,0,8,15912,-2,-1,1520,3,78,0.0513157894736842
-1,0,8,15912,-2,-1,1520,4,6,0.00394736842105263
-1,0,8,15912,-1,-1,6080,1,3276,0.538815789473684
-1,0,8,15912,-1,-1,6080,2,1776,0.292105263157895
-1,0,8,15912,-1,-1,6080,3,758,0.124671052631579
-1,0,8,15912,-1,-1,6080,4,230,0.0378289473684211
-1,0,8,15912,-1,-1,6080,5,38,0.00625
-1,0,8,15912,-1,-1,6080,6,2,0.000328947368421053
-1,0,8,15912,0,-1,6080,1,3276,0.538815789473684
-1,0,8,15912,0,-1,6080,2,1776,0.292105263157895
-1,0,8,15912,0,-1,6080,3,758,0.124671052631579
-1,0,8,15912,0,-1,6080,4,230,0.0378289473684211
-1,0,8,15912,0,-1,6080,5,38,0.00625
-1,0,8,15912,0,-1,6080,6,2,0.000328947368421053
-1,0,8,15912,1,-1,1520,1,1078,0.70921052631579
-1,0,8,15912,1,-1,1520,2,358,0.235526315789474
-1,0,8,15912,1,-1,1520,3,78,0.0513157894736842
-1,0,8,15912,1,-1,1520,4,6,0.00394736842105263
-1,0,8,15912,2,-1,96,1,84,0.875
-1,0,8,15912,2,-1,96,2,12,0.125
-1,0,8,15912,-4,0,8,1,7,0.875
-1,0,8,15912,-4,0,8,2,1,0.125
-1,0,8,15912,-3,0,352,1,266,0.755681818181818
-1,0,8,15912,-3,0,352,2,72,0.204545454545455
-1,0,8,15912,-3,0,352,3,13,0.0369318181818182
-1,0,8,15912,-3,0,352,4,1,0.00284090909090909
-1,0,8,15912,-2,0,4024,1,2331,0.57927435387674
-1,0,8,15912,-2,0,4024,2,1123,0.279075546719682
-1,0,8,15912,-2,0,4024,3,431,0.107107355864811
-1,0,8,15912,-2,0,4024,4,119,0.029572564612326
-1,0,8,15912,-2,0,4024,5,19,0.00472166998011928
-1,0,8,15912,-2,0,4024,6,1,0.000248508946322068
-1,0,8,15912,-1,0,15912,0.5,4929,0.309766214177979
-1,0,8,15912,-1,0,15912,1.5,4741,0.297951231774761
-1,0,8,15912,-1,0,15912,2.5,3375,0.21210407239819
-1,0,8,15912,-1,0,15912,3.5,1867,0.117332830568125
-1,0,8,15912,-1,0,15912,4.5,768,0.0482654600301659
-1,0,8,15912,-1,0,15912,5.5,206,0.0129462041226747
-1,0,8,15912,-1,0,15912,6.5,25,0.00157114127702363
-1,0,8,15912,-1,0,15912,7.5,1,6.28456510809452E-05
-1,0,8,15912,0,0,15912,0.5,4929,0.309766214177979
-1,0,8,15912,0,0,15912,1.5,4741,0.297951231774761
-1,0,8,15912,0,0,15912,2.5,3375,0.21210407239819
-1,0,8,15912,0,0,15912,3.5,1867,0.117332830568125
-1,0,8,15912,0,0,15912,4.5,768,0.0482654600301659
-1,0,8,15912,0,0,15912,5.5,206,0.0129462041226747
-1,0,8,15912,0,0,15912,6.5,25,0.00157114127702363
-1,0,8,15912,0,0,15912,7.5,1,6.28456510809452E-05
-1,0,8,15912,1,0,4024,1,2331,0.57927435387674
-1,0,8,15912,1,0,4024,2,1123,0.279075546719682
-1,0,8,15912,1,0,4024,3,431,0.107107355864811
-1,0,8,15912,1,0,4024,4,119,0.029572564612326
-1,0,8,15912,1,0,4024,5,19,0.00472166998011928
-1,0,8,15912,1,0,4024,6,1,0.000248508946322068
-1,0,8,15912,2,0,352,1,266,0.755681818181818
-1,0,8,15912,2,0,352,2,72,0.204545454545455
-1,0,8,15912,2,0,352,3,13,0.0369318181818182
-1,0,8,15912,2,0,352,4,1,0.00284090909090909
-1,0,8,15912,3,0,8,1,7,0.875
-1,0,8,15912,3,0,8,2,1,0.125
-1,0,8,15912,-3,1,96,1,84,0.875
-1,0,8,15912,-3,1,96,2,12,0.125
-1,0,8,15912,-2,1,1520,1,1078,0.70921052631579
-1,0,8,15912,-2,1,1520,2,358,0.235526315789474
-1,0,8,15912,-2,1,1520,3,78,0.0513157894736842
-1,0,8,15912,-2,1,1520,4,6,0.00394736842105263
-1,0,8,15912,-1,1,6080,1,3276,0.538815789473684
-1,0,8,15912,-1,1,6080,2,1776,0.292105263157895
-1,0,8,15912,-1,1,6080,3,758,0.124671052631579
-1,0,8,15912,-1,1,6080,4,230,0.0378289473684211
-1,0,8,15912,-1,1,6080,5,38,0.00625
-1,0,8,15912,-1,1,6080,6,2,0.000328947368421053
-1,0,8,15912,0,1,6080,1,3276,0.538815789473684
-1,0,8,15912,0,1,6080,2,1776,0.292105263157895
-1,0,8,15912,0,1,6080,3,758,0.124671052631579
-1,0,8,15912,0,1,6080,4,230,0.0378289473684211
-1,0,8,15912,0,1,6080,5,38,0.00625
-1,0,8,15912,0,1,6080,6,2,0.000328947368421053
-1,0,8,15912,1,1,1520,1,1078,0.70921052631579
-1,0,8,15912,1,1,1520,2,358,0.235526315789474
-1,0,8,15912,1,1,1520,3,78,0.0513157894736842
-1,0,8,15912,1,1,1520,4,6,0.00394736842105263
-1,0,8,15912,2,1,96,1,84,0.875
-1,0,8,15912,2,1,96,2,12,0.125
-1,0,8,15912,-2,2,144,1,126,0.875
-1,0,8,15912,-2,2,144,2,18,0.125
-1,0,8,15912,-1,2,856,1,623,0.727803738317757
-1,0,8,15912,-1,2,856,2,191,0.223130841121495
-1,0,8,15912,-1,2,856,3,39,0.0455607476635514
-1,0,8,15912,-1,2,856,4,3,0.00350467289719626
-1,0,8,15912,0,2,856,1,623,0.727803738317757
-1,0,8,15912,0,2,856,2,191,0.223130841121495
-1,0,8,15912,0,2,856,3,39,0.0455607476635514
-1,0,8,15912,0,2,856,4,3,0.00350467289719626
-1,0,8,15912,1,2,144,1,126,0.875
-1,0,8,15912,1,2,144,2,18,0.125
-1,0,8,15912,-1,3,32,1,28,0.875
-1,0,8,15912,-1,3,32,2,4,0.125
-1,0,8,15912,0,3,32,1,28,0.875
-1,0,8,15912,0,3,32,2,4,0.125
0,0,8,18733,0,-4,1,1,1,1
0,0,8,18733,-1,-3,16,1,16,1
0,0,8,18733,0,-3,74,1,63,0.851351351351351
