XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
-4,-2,9,5292,-1,-1,2868,4,8,0.00278940027894003
-4,-2,9,5292,0,-1,1968,1,1496,0.760162601626016
-4,-2,9,5292,0,-1,1968,2,397,0.201727642276423
-4,-2,9,5292,0,-1,1968,3,70,0.0355691056910569
-4,-2,9,5292,0,-1,1968,4,5,0.00254065040650407
-4,-2,9,5292,1,-1,108,1,96,0.888888888888889
-4,-2,9,5292,1,-1,108,2,12,0.111111111111111
-4,-2,9,5292,-5,0,27,1,24,0.888888888888889
-4,-2,9,5292,-5,0,27,2,3,0.111111111111111
-4,-2,9,5292,-4,0,516,1,408,0.790697674418605
-4,-2,9,5292,-4,0,516,2,93,0.180232558139535
-4,-2,9,5292,-4,0,516,3,14,0.0271317829457364
-4,-2,9,5292,-4,0,516,4,1,0.00193798449612403
-4,-2,9,5292,-3,0,1269,1,976,0.769109535066982
-4,-2,9,5292,-3,0,1269,2,248,0.195429472025217
-4,-2,9,5292,-3,0,1269,3,42,0.033096926713948
-4,-2,9,5292,-3,0,1269,4,3,0.00236406619385343
-4,-2,9,5292,-2,0,2232,1,1680,0.752688172043011
-4,-2,9,5292,-2,0,2232,2,462,0.206989247311828
-4,-2,9,5292,-2,0,2232,3,84,0.0376344086021505
-4,-2,9,5292,-2,0,2232,4,6,0.00268817204301075
-4,-2,9,5292,-1,0,3495,1,2600,0.743919885550787
-4,-2,9,5292,-1,0,3495,2,745,0.213161659513591
-4,-2,9,5292,-1,0,3495,3,140,0.0400572246065808
-4,-2,9,5292,-1,0,3495,4,10,0.00286123032904149
-4,-2,9,5292,0,0,5292,0.5,3944,0.745275888133031
-4,-2,9,5292,0,0,5292,1.5,1123,0.212207105064248
-4,-2,9,5292,0,0,5292,2.5,210,0.0396825396825397
-4,-2,9,5292,0,0,5292,3.5,15,0.00283446712018141
-4,-2,9,5292,1,0,189,1,168,0.888888888888889
-4,-2,9,5292,1,0,189,2,21,0.111111111111111
-4,-2,9,5292,-4,1,45,1,40,0.888888888888889
-4,-2,9,5292,-4,1,45,2,5,0.111111111111111
-4,-2,9,5292,-3,1,144,1,128,0.888888888888889
-4,-2,9,5292,-3,1,144,2,16,0.111111111111111
-4,-2,9,5292,-2,1,270,1,240,0.888888888888889
-4,-2,9,5292,-2,1,270,2,30,0.111111111111111
-4,-2,9,5292,-1,1,360,1,320,0.888888888888889
-4,-2,9,5292,-1,1,360,2,40,0.111111111111111
-4,-2,9,5292,0,1,315,1,280,0.888888888888889
-4,-2,9,5292,0,1,315,2,35,0.111111111111111
-3,-2,9,14616,-3,-4,35,1,35,1
-3,-2,9,14616,-2,-4,45,1,45,1
-3,-2,9,14616,-1,-4,30,1,30,1
-3,-2,9,14616,0,-4,10,1,10,1
-3,-2,9,14616,-4,-3,70,1,70,1
-3,-2,9,14616,-3,-3,1380,1,1140,0.826086956521739
-3,-2,9,14616,-3,-3,1380,2,220,0.159420289855072
-3,-2,9,14616,-3,-3,1380,3,20,0.0144927536231884
-3,-2,9,14616,-2,-3,1370,1,1130,0.824817518248175
-3,-2,9,14616,-2,-3,1370,2,220,0.160583941605839
-3,-2,9,14616,-2,-3,1370,3,20,0.0145985401459854
-3,-2,9,14616,-1,-3,854,1,710,0.831381733021077
-3,-2,9,14616,-1,-3,854,2,132,0.154566744730679
-3,-2,9,14616,-1,-3,854,3,12,0.0140515222482436
-3,-2,9,14616,0,-3,318,1,270,0.849056603773585
-3,-2,9,14616,0,-3,318,2,44,0.138364779874214
-3,-2,9,14616,0,-3,318,3,4,0.0125786163522013
-3,-2,9,14616,1,-3,20,1,20,1
-3,-2,9,14616,-5,-2,21,1,21,1
-3,-2,9,14616,-4,-2,1063,1,883,0.830667920978363
-3,-2,9,14616,-4,-2,1063,2,165,0.1552210724365
-3,-2,9,14616,-4,-2,1063,3,15,0.0141110065851364
-3,-2,9,14616,-3,-2,14616,0.5,9796,0.670224411603722
-3,-2,9,14616,-3,-2,14616,1.5,3645,0.249384236453202
-3,-2,9,14616,-3,-2,14616,2.5,995,0.0680760810071155
-3,-2,9,14616,-3,-2,14616,3.5,170,0.0116310892172961
-3,-2,9,14616,-3,-2,14616,4.5,10,0.000684181718664477
-3,-2,9,14616,-2,-2,8980,1,6052,0.673942093541203
-3,-2,9,14616,-2,-2,8980,2,2220,0.247216035634744
-3,-2,9,14616,-2,-2,8980,3,600,0.066815144766147
-3,-2,9,14616,-2,-2,8980,4,102,0.011358574610245
-3,-2,9,14616,-2,-2,8980,5,6,0.00066815144766147
-3,-2,9,14616,-1,-2,5232,1,3636,0.694954128440367
-3,-2,9,14616,-1,-2,5232,2,1231,0.235282874617737
-3,-2,9,14616,-1,-2,5232,3,311,0.0594418960244648
-3,-2,9,14616,-1,-2,5232,4,51,0.00974770642201835
-3,-2,9,14616,-1,-2,5232,5,3,0.000573394495412844
-3,-2,9,14616,0,-2,2340,1,1708,0.72991452991453
-3,-2,9,14616,0,-2,2340,2,502,0.214529914529915
-3,-2,9,14616,0,-2,2340,3,112,0.0478632478632479
-3,-2,9,14616,0,-2,2340,4,17,0.00726495726495727
-3,-2,9,14616,0,-2,2340,5,1,0.000427350427350427
-3,-2,9,14616,1,-2,254,1,218,0.858267716535433
-3,-2,9,14616,1,-2,254,2,33,0.12992125984252
-3,-2,9,14616,1,-2,254,3,3,0.0118110236220472
-3,-2,9,14616,2,-2,6,1,6,1
-3,-2,9,14616,-5,-1,18,1,18,1
-3,-2,9,14616,-4,-1,734,1,614,0.836512261580382
-3,-2,9,14616,-4,-1,734,2,110,0.149863760217984
-3,-2,9,14616,-4,-1,734,3,10,0.0136239782016349
-3,-2,9,14616,-3,-1,6658,1,4586,0.688795434064284
-3,-2,9,14616,-3,-1,6658,2,1590,0.238810453589667
-3,-2,9,14616,-3,-1,6658,3,410,0.0615800540702914
-3,-2,9,14616,-3,-1,6658,4,68,0.0102132772604386
-3,-2,9,14616,-3,-1,6658,5,4,0.000600781015319916
-3,-2,9,14616,-2,-1,8846,1,5942,0.671716029843997
-3,-2,9,14616,-2,-1,8846,2,2198,0.248473886502374
-3,-2,9,14616,-2,-1,8846,3,598,0.0676011756726204
-3,-2,9,14616,-2,-1,8846,4,102,0.0115306353153968
-3,-2,9,14616,-2,-1,8846,5,6,0.000678272665611576
-3,-2,9,14616,-1,-1,8846,1,5942,0.671716029843997
-3,-2,9,14616,-1,-1,8846,2,2198,0.248473886502374
-3,-2,9,14616,-1,-1,8846,3,598,0.0676011756726204
-3,-2,9,14616,-1,-1,8846,4,102,0.0115306353153968
-3,-2,9,14616,-1,-1,8846,5,6,0.000678272665611576
-3,-2,9,14616,0,-1,6658,1,4586,0.688795434064284
-3,-2,9,14616,0,-1,6658,2,1590,0.238810453589667
-3,-2,9,14616,0,-1,6658,3,410,0.0615800540702914
-3,-2,9,14616,0,-1,6658,4,68,0.0102132772604386
-3,-2,9,14616,0,-1,6658,5,4,0.000600781015319916
-3,-2,9,14616,1,-1,734,1,614,0.836512261580382
-3,-2,9,14616,1,-1,734,2,110,0.149863760217984
-3,-2,9,14616,1,-1,734,3,10,0.0136239782016349
-3,-2,9,14616,2,-1,18,1,18,1
-3,-2,9,14616,-5,0,6,1,6,1
-3,-2,9,14616,-4,0,254,1,218,0.858267716535433
-3,-2,9,14616,-4,0,254,2,33,0.12992125984252
-3,-2,9,14616,-4,0,254,3,3,0.0118110236220472
-3,-2,9,14616,-3,0,2340,1,1708,0.72991452991453
-3,-2,9,14616,-3,0,2340,2,502,0.214529914529915
-3,-2,9,14616,-3,0,2340,3,112,0.0478632478632479
-3,-2,9,14616,-3,0,2340,4,17,0.00726495726495727
-3,-2,9,14616,-3,0,2340,5,1,0.000427350427350427
-3,-2,9,14616,-2,0,5232,1,3636,0.694954128440367
-3,-2,9,14616,-2,0,5232,2,1231,0.235282874617737
-3,-2,9,14616,-2,0,5232,3,311,0.0594418960244648
-3,-2,9,14616,-2,0,5232,4,51,0.00974770642201835
-3,-2,9,14616,-2,0,5232,5,3,0.000573394495412844
-3,-2,9,14616,-1,0,8980,1,6052,0.673942093541203
-3,-2,9,14616,-1,0,8980,2,2220,0.247216035634744
-3,-2,9,14616,-1,0,8980,3,600,0.066815144766147
-3,-2,9,14616,-1,0,8980,4,102,0.011358574610245
-3,-2,9,14616,-1,0,8980,5,6,0.00066815144766147
-3,-2,9,14616,0,0,14616,0.5,9796,0.670224411603722
-3,-2,9,14616,0,0,14616,1.5,3645,0.249384236453202
-3,-2,9,14616,0,0,14616,2.5,995,0.0680760810071155
-3,-2,9,14616,0,0,14616,3.5,170,0.0116310892172961
-3,-2,9,14616,0,0,14616,4.5,10,0.000684181718664477
-3,-2,9,14616,1,0,1063,1,883,0.830667920978363
-3,-2,9,14616,1,0,1063,2,165,0.1552210724365
-3,-2,9,14616,1,0,1063,3,15,0.0141110065851364
-3,-2,9,14616,2,0,21,1,21,1
-3,-2,9,14616,-4,1,20,1,20,1
-3,-2,9,14616,-3,1,318,1,270,0.849056603773585
-3,-2,9,14616,-3,1,318,2,44,0.138364779874214
-3,-2,9,14616,-3,1,318,3,4,0.0125786163522013
-3,-2,9,14616,-2,1,854,1,710,0.831381733021077
-3,-2,9,14616,-2,1,854,2,132,0.154566744730679
-3,-2,9,14616,-2,1,854,3,12,0.0140515222482436
-3,-2,9,14616,-1,1,1370,1,1130,0.824817518248175
-3,-2,9,14616,-1,1,1370,2,220,0.160583941605839
-3,-2,9,14616,-1,1,1370,3,20,0.0145985401459854
-3,-2,9,14616,0,1,1380,1,1140,0.826086956521739
-3,-2,9,14616,0,1,1380,2,220,0.159420289855072
-3,-2,9,14616,0,1,1380,3,20,0.0144927536231884
-3,-2,9,14616,1,1,70,1,70,1
-3,-2,9,14616,-3,2,10,1,10,1
-3,-2,9,14616,-2,2,30,1,30,1
-3,-2,9,14616,-1,2,45,1,45,1
-3,-2,9,14616,0,2,35,1,35,1
-2,-2,9,28476,-2,-4,135,1,120,0.888888888888889
-2,-2,9,28476,-2,-4,135,2,15,0.111111111111111
-2,-2,9,28476,-1,-4,135,1,120,0.888888888888889
-2,-2,9,28476,-1,-4,135,2,15,0.111111111111111
-2,-2,9,28476,0,-4,54,1,48,0.888888888888889
-2,-2,9,28476,0,-4,54,2,6,0.111111111111111
-2,-2,9,28476,-3,-3,360,1,320,0.888888888888889
-2,-2,9,28476,-3,-3,360,2,40,0.111111111111111
-2,-2,9,28476,-2,-3,3495,1,2600,0.743919885550787
-2,-2,9,28476,-2,-3,3495,2,745,0.213161659513591
-2,-2,9,28476,-2,-3,3495,3,140,0.0400572246065808
-2,-2,9,28476,-2,-3,3495,4,10,0.00286123032904149
-2,-2,9,28476,-1,-3,2868,1,2144,0.747559274755927
-2,-2,9,28476,-1,-3,2868,2,604,0.210599721059972
-2,-2,9,28476,-1,-3,2868,3,112,0.0390516039051604
-2,-2,9,28476,-1,-3,2868,4,8,0.00278940027894003
-2,-2,9,28476,0,-3,1269,1,976,0.769109535066982
-2,-2,9,28476,0,-3,1269,2,248,0.195429472025217
-2,-2,9,28476,0,-3,1269,3,42,0.033096926713948
-2,-2,9,28476,0,-3,1269,4,3,0.00236406619385343
-2,-2,9,28476,1,-3,144,1,128,0.888888888888889
-2,-2,9,28476,1,-3,144,2,16,0.111111111111111
-2,-2,9,28476,-4,-2,135,1,120,0.888888888888889
-2,-2,9,28476,-4,-2,135,2,15,0.111111111111111
-2,-2,9,28476,-3,-2,3495,1,2600,0.743919885550787
-2,-2,9,28476,-3,-2,3495,2,745,0.213161659513591
-2,-2,9,28476,-3,-2,3495,3,140,0.0400572246065808
-2,-2,9,28476,-3,-2,3495,4,10,0.00286123032904149
-2,-2,9,28476,-2,-2,28476,0.5,16592,0.582666104789999
-2,-2,9,28476,-2,-2,28476,1.5,7954,0.279322938614974
-2,-2,9,28476,-2,-2,28476,2.5,3000,0.10535187526338
-2,-2,9,28476,-2,-2,28476,3.5,804,0.0282343025705858
-2,-2,9,28476,-2,-2,28476,4.5,120,0.00421407501053519
-2,-2,9,28476,-2,-2,28476,5.5,6,0.000210703750526759
-2,-2,9,28476,-1,-2,15891,1,9512,0.598577811339752
-2,-2,9,28476,-1,-2,15891,2,4339,0.273047637027248
-2,-2,9,28476,-1,-2,15891,3,1570,0.0987980617959851
-2,-2,9,28476,-1,-2,15891,4,407,0.0256119816248191
-2,-2,9,28476,-1,-2,15891,5,60,0.00377572210685294
-2,-2,9,28476,-1,-2,15891,6,3,0.000188786105342647
-2,-2,9,28476,0,-2,7500,1,4808,0.641066666666667
-2,-2,9,28476,0,-2,7500,2,1917,0.2556
-2,-2,9,28476,0,-2,7500,3,612,0.0816
-2,-2,9,28476,0,-2,7500,4,142,0.0189333333333333
-2,-2,9,28476,0,-2,7500,5,20,0.00266666666666667
-2,-2,9,28476,0,-2,7500,6,1,0.000133333333333333
-2,-2,9,28476,1,-2,1269,1,976,0.769109535066982
-2,-2,9,28476,1,-2,1269,2,248,0.195429472025217
-2,-2,9,28476,1,-2,1269,3,42,0.033096926713948
-2,-2,9,28476,1,-2,1269,4,3,0.00236406619385343
-2,-2,9,28476,2,-2,54,1,48,0.888888888888889
-2,-2,9,28476,2,-2,54,2,6,0.111111111111111
-2,-2,9,28476,-4,-1,135,1,120,0.888888888888889
-2,-2,9,28476,-4,-1,135,2,15,0.111111111111111
-2,-2,9,28476,-3,-1,2868,1,2144,0.747559274755927
-2,-2,9,28476,-3,-1,2868,2,604,0.210599721059972
-2,-2,9,28476,-3,-1,2868,3,112,0.0390516039051604
-2,-2,9,28476,-3,-1,2868,4,8,0.00278940027894003
-2,-2,9,28476,-2,-1,15891,1,9512,0.598577811339752
-2,-2,9,28476,-2,-1,15891,2,4339,0.273047637027248
-2,-2,9,28476,-2,-1,15891,3,1570,0.0987980617959851
-2,-2,9,28476,-2,-1,15891,4,407,0.0256119816248191
-2,-2,9,28476,-2,-1,15891,5,60,0.00377572210685294
-2,-2,9,28476,-2,-1,15891,6,3,0.000188786105342647
-2,-2,9,28476,-1,-1,19032,1,11104,0.583438419503993
-2,-2,9,28476,-1,-1,19032,2,5308,0.278898696931484
-2,-2,9,28476,-1,-1,19032,3,2000,0.105086170659941
-2,-2,9,28476,-1,-1,19032,4,536,0.0281630937368642
-2,-2,9,28476,-1,-1,19032,5,80,0.00420344682639765
-2,-2,9,28476,-1,-1,19032,6,4,0.000210172341319882
-2,-2,9,28476,0,-1,15891,1,9512,0.598577811339752
-2,-2,9,28476,0,-1,15891,2,4339,0.273047637027248
-2,-2,9,28476,0,-1,15891,3,1570,0.0987980617959851
-2,-2,9,28476,0,-1,15891,4,407,0.0256119816248191
-2,-2,9,28476,0,-1,15891,5,60,0.00377572210685294
-2,-2,9,28476,0,-1,15891,6,3,0.000188786105342647
-2,-2,9,28476,1,-1,2868,1,2144,0.747559274755927
-2,-2,9,28476,1,-1,2868,2,604,0.210599721059972
-2,-2,9,28476,1,-1,2868,3,112,0.0390516039051604
-2,-2,9,28476,1,-1,2868,4,8,0.00278940027894003
-2,-2,9,28476,2,-1,135,1,120,0.888888888888889
-2,-2,9,28476,2,-1,135,2,15,0.111111111111111
-2,-2,9,28476,-4,0,54,1,48,0.888888888888889
-2,-2,9,28476,-4,0,54,2,6,0.111111111111111
-2,-2,9,28476,-3,0,1269,1,976,0.769109535066982
-2,-2,9,28476,-3,0,1269,2,248,0.195429472025217
-2,-2,9,28476,-3,0,1269,3,42,0.033096926713948
-2,-2,9,28476,-3,0,1269,4,3,0.00236406619385343
-2,-2,9,28476,-2,0,7500,1,4808,0.641066666666667
-2,-2,9,28476,-2,0,7500,2,1917,0.2556
-2,-2,9,28476,-2,0,7500,3,612,0.0816
-2,-2,9,28476,-2,0,7500,4,142,0.0189333333333333
-2,-2,9,28476,-2,0,7500,5,20,0.00266666666666667
-2,-2,9,28476,-2,0,7500,6,1,0.000133333333333333
-2,-2,9,28476,-1,0,15891,1,9512,0.598577811339752
-2,-2,9,28476,-1,0,15891,2,4339,0.273047637027248
-2,-2,9,28476,-1,0,15891,3,1570,0.0987980617959851
-2,-2,9,28476,-1,0,15891,4,407,0.0256119816248191
-2,-2,9,28476,-1,0,15891,5,60,0.00377572210685294
-2,-2,9,28476,-1,0,15891,6,3,0.000188786105342647
-2,-2,9,28476,0,0,28476,0.5,16592,0.582666104789999
-2,-2,9,28476,0,0,28476,1.5,7954,0.279322938614974
-2,-2,9,28476,0,0,28476,2.5,3000,0.10535187526338
-2,-2,9,28476,0,0,28476,3.5,804,0.0282343025705858
-2,-2,9,28476,0,0,28476,4.5,120,0.00421407501053519
-2,-2,9,28476,0,0,28476,5.5,6,0.000210703750526759
-2,-2,9,28476,1,0,3495,1,2600,0.743919885550787
-2,-2,9,28476,1,0,3495,2,745,0.213161659513591
-2,-2,9,28476,1,0,3495,3,140,0.0400572246065808
-2,-2,9,28476,1,0,3495,4,10,0.00286123032904149
-2,-2,9,28476,2,0,135,1,120,0.888888888888889
-2,-2,9,28476,2,0,135,2,15,0.111111111111111
-2,-2,9,28476,-3,1,144,1,128,0.888888888888889
-2,-2,9,28476,-3,1,144,2,16,0.111111111111111
-2,-2,9,28476,-2,1,1269,1,976,0.769109535066982
-2,-2,9,28476,-2,1,1269,2,248,0.195429472025217
-2,-2,9,28476,-2,1,1269,3,42,0.033096926713948
-2,-2,9,28476,-2,1,1269,4,3,0.00236406619385343
-2,-2,9,28476,-1,1,2868,1,2144,0.747559274755927
-2,-2,9,28476,-1,1,2868,2,604,0.210599721059972
-2,-2,9,28476,-1,1,2868,3,112,0.0390516039051604
-2,-2,9,28476,-1,1,2868,4,8,0.00278940027894003
-2,-2,9,28476,0,1,3495,1,2600,0.743919885550787
-2,-2,9,28476,0,1,3495,2,745,0.213161659513591
-2,-2,9,28476,0,1,3495,3,140,0.0400572246065808
-2,-2,9,28476,0,1,3495,4,10,0.00286123032904149
-2,-2,9,28476,1,1,360,1,320,0.888888888888889
-2,-2,9,28476,1,1,360,2,40,0.111111111111111
-2,-2,9,28476,-2,2,54,1,48,0.888888888888889
-2,-2,9,28476,-2,2,54,2,6,0.111111111111111
-2,-2,9,28476,-1,2,135,1,120,0.888888888888889
-2,-2,9,28476,-1,2,135,2,15,0.111111111111111
-2,-2,9,28476,0,2,135,1,120,0.888888888888889
-2,-2,9,28476,0,2,135,2,15,0.111111111111111
-1,-2,9,43596,-1,-5,6,1,6,1
-1,-2,9,43596,0,-5,4,1,4,1
-1,-2,9,43596,-2,-4,45,1,45,1
-1,-2,9,43596,-1,-4,387,1,327,0.844961240310077
-1,-2,9,43596,-1,-4,387,2,55,0.142118863049096
-1,-2,9,43596,-1,-4,387,3,5,0.0129198966408269
-1,-2,9,43596,0,-4,254,1,218,0.858267716535433
-1,-2,9,43596,0,-4,254,2,33,0.12992125984252
-1,-2,9,43596,0,-4,254,3,3,0.0118110236220472
-1,-2,9,43596,1,-4,30,1,30,1
-1,-2,9,43596,-3,-3,60,1,60,1
-1,-2,9,43596,-2,-3,1370,1,1130,0.824817518248175
-1,-2,9,43596,-2,-3,1370,2,220,0.160583941605839
-1,-2,9,43596,-2,-3,1370,3,20,0.0145985401459854
-1,-2,9,43596,-1,-3,6658,1,4586,0.688795434064284
-1,-2,9,43596,-1,-3,6658,2,1590,0.238810453589667
-1,-2,9,43596,-1,-3,6658,3,410,0.0615800540702914
-1,-2,9,43596,-1,-3,6658,4,68,0.0102132772604386
-1,-2,9,43596,-1,-3,6658,5,4,0.000600781015319916
-1,-2,9,43596,0,-3,4074,1,2906,0.713303878252332
-1,-2,9,43596,0,-3,4074,2,916,0.224840451644575
-1,-2,9,43596,0,-3,4074,3,216,0.053019145802651
-1,-2,9,43596,0,-3,4074,4,34,0.00834560628375061
-1,-2,9,43596,0,-3,4074,5,2,0.000490918016691213
-1,-2,9,43596,1,-3,854,1,710,0.831381733021077
-1,-2,9,43596,1,-3,854,2,132,0.154566744730679
-1,-2,9,43596,1,-3,854,3,12,0.0140515222482436
-1,-2,9,43596,2,-3,40,1,40,1
-1,-2,9,43596,-4,-2,15,1,15,1
-1,-2,9,43596,-3,-2,725,1,605,0.83448275862069
-1,-2,9,43596,-3,-2,725,2,110,0.151724137931034
-1,-2,9,43596,-3,-2,725,3,10,0.0137931034482759
-1,-2,9,43596,-2,-2,8980,1,6052,0.673942093541203
-1,-2,9,43596,-2,-2,8980,2,2220,0.247216035634744
-1,-2,9,43596,-2,-2,8980,3,600,0.066815144766147
-1,-2,9,43596,-2,-2,8980,4,102,0.011358574610245
-1,-2,9,43596,-2,-2,8980,5,6,0.00066815144766147
-1,-2,9,43596,-1,-2,43596,0.5,22160,0.508303514083861
-1,-2,9,43596,-1,-2,43596,1.5,12778,0.293100284429764
-1,-2,9,43596,-1,-2,43596,2.5,5922,0.135838150289017
-1,-2,9,43596,-1,-2,43596,3.5,2128,0.0488118175979448
-1,-2,9,43596,-1,-2,43596,4.5,536,0.0122947059363244
-1,-2,9,43596,-1,-2,43596,5.5,69,0.00158271401045968
-1,-2,9,43596,-1,-2,43596,6.5,3,6.88136526286815E-05
-1,-2,9,43596,0,-2,20728,1,11520,0.555769972983404
-1,-2,9,43596,0,-2,20728,2,5815,0.280538402161328
-1,-2,9,43596,0,-2,20728,3,2403,0.115930142802007
-1,-2,9,43596,0,-2,20728,4,783,0.0377749903512157
-1,-2,9,43596,0,-2,20728,5,183,0.00882863759166345
-1,-2,9,43596,0,-2,20728,6,23,0.00110961018911617
-1,-2,9,43596,0,-2,20728,7,1,4.82439212659205E-05
-1,-2,9,43596,1,-2,5232,1,3636,0.694954128440367
-1,-2,9,43596,1,-2,5232,2,1231,0.235282874617737
-1,-2,9,43596,1,-2,5232,3,311,0.0594418960244648
-1,-2,9,43596,1,-2,5232,4,51,0.00974770642201835
-1,-2,9,43596,1,-2,5232,5,3,0.000573394495412844
-1,-2,9,43596,2,-2,462,1,390,0.844155844155844
-1,-2,9,43596,2,-2,462,2,66,0.142857142857143
-1,-2,9,43596,2,-2,462,3,6,0.012987012987013
-1,-2,9,43596,3,-2,10,1,10,1
-1,-2,9,43596,-4,-1,20,1,20,1
-1,-2,9,43596,-3,-1,854,1,710,0.831381733021077
-1,-2,9,43596,-3,-1,854,2,132,0.154566744730679
-1,-2,9,43596,-3,-1,854,3,12,0.0140515222482436
-1,-2,9,43596,-2,-1,8846,1,5942,0.671716029843997
-1,-2,9,43596,-2,-1,8846,2,2198,0.248473886502374
-1,-2,9,43596,-2,-1,8846,3,598,0.0676011756726204
-1,-2,9,43596,-2,-1,8846,4,102,0.0115306353153968
-1,-2,9,43596,-2,-1,8846,5,6,0.000678272665611576
-1,-2,9,43596,-1,-1,30154,1,15522,0.51475757776746
-1,-2,9,43596,-1,-1,30154,2,8780,0.291171983816409
-1,-2,9,43596,-1,-1,30154,3,4016,0.133182993964317
-1,-2,9,43596,-1,-1,30154,4,1430,0.0474232274325131
-1,-2,9,43596,-1,-1,30154,5,358,0.0118723884061816
-1,-2,9,43596,-1,-1,30154,6,46,0.00152550242090602
-1,-2,9,43596,-1,-1,30154,7,2,6.6326192213305E-05
-1,-2,9,43596,0,-1,30154,1,15522,0.51475757776746
-1,-2,9,43596,0,-1,30154,2,8780,0.291171983816409
-1,-2,9,43596,0,-1,30154,3,4016,0.133182993964317
-1,-2,9,43596,0,-1,30154,4,1430,0.0474232274325131
-1,-2,9,43596,0,-1,30154,5,358,0.0118723884061816
-1,-2,9,43596,0,-1,30154,6,46,0.00152550242090602
-1,-2,9,43596,0,-1,30154,7,2,6.6326192213305E-05
-1,-2,9,43596,1,-1,8846,1,5942,0.671716029843997
-1,-2,9,43596,1,-1,8846,2,2198,0.248473886502374
-1,-2,9,43596,1,-1,8846,3,598,0.0676011756726204
-1,-2,9,43596,1,-1,8846,4,102,0.0115306353153968
-1,-2,9,43596,1,-1,8846,5,6,0.000678272665611576
-1,-2,9,43596,2,-1,854,1,710,0.831381733021077
-1,-2,9,43596,2,-1,854,2,132,0.154566744730679
-1,-2,9,43596,2,-1,854,3,12,0.0140515222482436
-1,-2,9,43596,3,-1,20,1,20,1
-1,-2,9,43596,-4,0,10,1,10,1
-1,-2,9,43596,-3,0,462,1,390,0.844155844155844
-1,-2,9,43596,-3,0,462,2,66,0.142857142857143
-1,-2,9,43596,-3,0,462,3,6,0.012987012987013
-1,-2,9,43596,-2,0,5232,1,3636,0.694954128440367
-1,-2,9,43596,-2,0,5232,2,1231,0.235282874617737
-1,-2,9,43596,-2,0,5232,3,311,0.0594418960244648
-1,-2,9,43596,-2,0,5232,4,51,0.00974770642201835
-1,-2,9,43596,-2,0,5232,5,3,0.000573394495412844
-1,-2,9,43596,-1,0,20728,1,11520,0.555769972983404
-1,-2,9,43596,-1,0,20728,2,5815,0.280538402161328
-1,-2,9,43596,-1,0,20728,3,2403,0.115930142802007
-1,-2,9,43596,-1,0,20728,4,783,0.0377749903512157
-1,-2,9,43596,-1,0,20728,5,183,0.00882863759166345
-1,-2,9,43596,-1,0,20728,6,23,0.00110961018911617
-1,-2,9,43596,-1,0,20728,7,1,4.82439212659205E-05
-1,-2,9,43596,0,0,43596,0.5,22160,0.508303514083861
-1,-2,9,43596,0,0,43596,1.5,12778,0.293100284429764
-1,-2,9,43596,0,0,43596,2.5,5922,0.135838150289017
-1,-2,9,43596,0,0,43596,3.5,2128,0.0488118175979448
-1,-2,9,43596,0,0,43596,4.5,536,0.0122947059363244
-1,-2,9,43596,0,0,43596,5.5,69,0.00158271401045968
-1,-2,9,43596,0,0,43596,6.5,3,6.88136526286815E-05
-1,-2,9,43596,1,0,8980,1,6052,0.673942093541203
-1,-2,9,43596,1,0,8980,2,2220,0.247216035634744
-1,-2,9,43596,1,0,8980,3,600,0.066815144766147
-1,-2,9,43596,1,0,8980,4,102,0.011358574610245
-1,-2,9,43596,1,0,8980,5,6,0.00066815144766147
-1,-2,9,43596,2,0,725,1,605,0.83448275862069
-1,-2,9,43596,2,0,725,2,110,0.151724137931034
-1,-2,9,43596,2,0,725,3,10,0.0137931034482759
-1,-2,9,43596,3,0,15,1,15,1
-1,-2,9,43596,-3,1,40,1,40,1
-1,-2,9,43596,-2,1,854,1,710,0.831381733021077
-1,-2,9,43596,-2,1,854,2,132,0.154566744730679
-1,-2,9,43596,-2,1,854,3,12,0.0140515222482436
-1,-2,9,43596,-1,1,4074,1,2906,0.713303878252332
-1,-2,9,43596,-1,1,4074,2,916,0.224840451644575
-1,-2,9,43596,-1,1,4074,3,216,0.053019145802651
-1,-2,9,43596,-1,1,4074,4,34,0.00834560628375061
-1,-2,9,43596,-1,1,4074,5,2,0.000490918016691213
-1,-2,9,43596,0,1,6658,1,4586,0.688795434064284
-1,-2,9,43596,0,1,6658,2,1590,0.238810453589667
-1,-2,9,43596,0,1,6658,3,410,0.0615800540702914
-1,-2,9,43596,0,1,6658,4,68,0.0102132772604386
-1,-2,9,43596,0,1,6658,5,4,0.000600781015319916
-1,-2,9,43596,1,1,1370,1,1130,0.824817518248175
-1,-2,9,43596,1,1,1370,2,220,0.160583941605839
-1,-2,9,43596,1,1,1370,3,20,0.0145985401459854
-1,-2,9,43596,2,1,60,1,60,1
-1,-2,9,43596,-2,2,30,1,30,1
-1,-2,9,43596,-1,2,254,1,218,0.858267716535433
-1,-2,9,43596,-1,2,254,2,33,0.12992125984252
-1,-2,9,43596,-1,2,254,3,3,0.0118110236220472
-1,-2,9,43596,0,2,387,1,327,0.844961240310077
-1,-2,9,43596,0,2,387,2,55,0.142118863049096
-1,-2,9,43596,0,2,387,3,5,0.0129198966408269
-1,-2,9,43596,1,2,45,1,45,1
-1,-2,9,43596,-1,3,4,1,4,1
