XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
2,-4,11,184800,1,0,74459,2,17345,0.232946990961469
2,-4,11,184800,1,0,74459,3,4672,0.0627459407190534
2,-4,11,184800,1,0,74459,4,917,0.0123155024913039
2,-4,11,184800,1,0,74459,5,110,0.00147732309055991
2,-4,11,184800,1,0,74459,6,5,6.71510495709048E-05
2,-4,11,184800,2,0,23309,1,16982,0.728559783774508
2,-4,11,184800,2,0,23309,2,4955,0.212578832210734
2,-4,11,184800,2,0,23309,3,1152,0.0494229696683684
2,-4,11,184800,2,0,23309,4,197,0.00845167102835814
2,-4,11,184800,2,0,23309,5,22,0.000943841434638981
2,-4,11,184800,2,0,23309,6,1,4.29018833926809E-05
2,-4,11,184800,3,0,3597,1,2920,0.811787600778426
2,-4,11,184800,3,0,3597,2,592,0.164581595774256
2,-4,11,184800,3,0,3597,3,80,0.0222407561857103
2,-4,11,184800,3,0,3597,4,5,0.00139004726160689
2,-4,11,184800,4,0,165,1,150,0.909090909090909
2,-4,11,184800,4,0,165,2,15,0.0909090909090909
2,-4,11,184800,-1,1,1232,1,1120,0.909090909090909
2,-4,11,184800,-1,1,1232,2,112,0.0909090909090909
2,-4,11,184800,0,1,12936,1,10290,0.795454545454545
2,-4,11,184800,0,1,12936,2,2289,0.176948051948052
2,-4,11,184800,0,1,12936,3,336,0.025974025974026
2,-4,11,184800,0,1,12936,4,21,0.00162337662337662
2,-4,11,184800,1,1,7964,1,6400,0.803616273229533
2,-4,11,184800,1,1,7964,2,1360,0.170768458061276
2,-4,11,184800,1,1,7964,3,192,0.024108488196886
2,-4,11,184800,1,1,7964,4,12,0.00150678051230537
2,-4,11,184800,2,1,2530,1,2090,0.826086956521739
2,-4,11,184800,2,1,2530,2,389,0.153754940711462
2,-4,11,184800,2,1,2530,3,48,0.0189723320158103
2,-4,11,184800,2,1,2530,4,3,0.00118577075098814
2,-4,11,184800,3,1,264,1,240,0.909090909090909
2,-4,11,184800,3,1,264,2,24,0.0909090909090909
2,-4,11,184800,0,2,308,1,280,0.909090909090909
2,-4,11,184800,0,2,308,2,28,0.0909090909090909
2,-4,11,184800,1,2,231,1,210,0.909090909090909
2,-4,11,184800,1,2,231,2,21,0.0909090909090909
2,-4,11,184800,2,2,66,1,60,0.909090909090909
2,-4,11,184800,2,2,66,2,6,0.0909090909090909
8,2,11,495,0,0,495,0.5,450,0.909090909090909
8,2,11,495,0,0,495,1.5,45,0.0909090909090909
8,2,11,495,1,0,396,1,360,0.909090909090909
8,2,11,495,1,0,396,2,36,0.0909090909090909
8,2,11,495,2,0,308,1,280,0.909090909090909
8,2,11,495,2,0,308,2,28,0.0909090909090909
8,2,11,495,3,0,231,1,210,0.909090909090909
8,2,11,495,3,0,231,2,21,0.0909090909090909
8,2,11,495,4,0,165,1,150,0.909090909090909
8,2,11,495,4,0,165,2,15,0.0909090909090909
8,2,11,495,5,0,110,1,100,0.909090909090909
8,2,11,495,5,0,110,2,10,0.0909090909090909
8,2,11,495,6,0,66,1,60,0.909090909090909
8,2,11,495,6,0,66,2,6,0.0909090909090909
8,2,11,495,7,0,33,1,30,0.909090909090909
8,2,11,495,7,0,33,2,3,0.0909090909090909
8,2,11,495,8,0,11,1,10,0.909090909090909
8,2,11,495,8,0,11,2,1,0.0909090909090909
8,2,11,495,0,1,99,1,90,0.909090909090909
8,2,11,495,0,1,99,2,9,0.0909090909090909
8,2,11,495,1,1,176,1,160,0.909090909090909
8,2,11,495,1,1,176,2,16,0.0909090909090909
8,2,11,495,2,1,231,1,210,0.909090909090909
8,2,11,495,2,1,231,2,21,0.0909090909090909
8,2,11,495,3,1,264,1,240,0.909090909090909
8,2,11,495,3,1,264,2,24,0.0909090909090909
8,2,11,495,4,1,275,1,250,0.909090909090909
8,2,11,495,4,1,275,2,25,0.0909090909090909
8,2,11,495,5,1,264,1,240,0.909090909090909
8,2,11,495,5,1,264,2,24,0.0909090909090909
8,2,11,495,6,1,231,1,210,0.909090909090909
8,2,11,495,6,1,231,2,21,0.0909090909090909
8,2,11,495,7,1,176,1,160,0.909090909090909
8,2,11,495,7,1,176,2,16,0.0909090909090909
8,2,11,495,8,1,99,1,90,0.909090909090909
8,2,11,495,8,1,99,2,9,0.0909090909090909
8,2,11,495,0,2,11,1,10,0.909090909090909
8,2,11,495,0,2,11,2,1,0.0909090909090909
8,2,11,495,1,2,33,1,30,0.909090909090909
8,2,11,495,1,2,33,2,3,0.0909090909090909
8,2,11,495,2,2,66,1,60,0.909090909090909
8,2,11,495,2,2,66,2,6,0.0909090909090909
8,2,11,495,3,2,110,1,100,0.909090909090909
8,2,11,495,3,2,110,2,10,0.0909090909090909
8,2,11,495,4,2,165,1,150,0.909090909090909
8,2,11,495,4,2,165,2,15,0.0909090909090909
8,2,11,495,5,2,231,1,210,0.909090909090909
8,2,11,495,5,2,231,2,21,0.0909090909090909
8,2,11,495,6,2,308,1,280,0.909090909090909
8,2,11,495,6,2,308,2,28,0.0909090909090909
8,2,11,495,7,2,396,1,360,0.909090909090909
8,2,11,495,7,2,396,2,36,0.0909090909090909
8,2,11,495,8,2,495,0.5,450,0.909090909090909
8,2,11,495,8,2,495,1.5,45,0.0909090909090909
7,-3,11,1320,0,-3,11,1,10,0.909090909090909
7,-3,11,1320,0,-3,11,2,1,0.0909090909090909
7,-3,11,1320,1,-3,44,1,40,0.909090909090909
7,-3,11,1320,1,-3,44,2,4,0.0909090909090909
7,-3,11,1320,2,-3,110,1,100,0.909090909090909
7,-3,11,1320,2,-3,110,2,10,0.0909090909090909
7,-3,11,1320,3,-3,220,1,200,0.909090909090909
7,-3,11,1320,3,-3,220,2,20,0.0909090909090909
7,-3,11,1320,4,-3,385,1,350,0.909090909090909
7,-3,11,1320,4,-3,385,2,35,0.0909090909090909
7,-3,11,1320,5,-3,616,1,560,0.909090909090909
7,-3,11,1320,5,-3,616,2,56,0.0909090909090909
7,-3,11,1320,6,-3,924,1,840,0.909090909090909
7,-3,11,1320,6,-3,924,2,84,0.0909090909090909
7,-3,11,1320,7,-3,1320,0.5,1200,0.909090909090909
7,-3,11,1320,7,-3,1320,1.5,120,0.0909090909090909
7,-3,11,1320,0,-2,88,1,80,0.909090909090909
7,-3,11,1320,0,-2,88,2,8,0.0909090909090909
7,-3,11,1320,1,-2,231,1,210,0.909090909090909
7,-3,11,1320,1,-2,231,2,21,0.0909090909090909
7,-3,11,1320,2,-2,396,1,360,0.909090909090909
7,-3,11,1320,2,-2,396,2,36,0.0909090909090909
7,-3,11,1320,3,-2,550,1,500,0.909090909090909
7,-3,11,1320,3,-2,550,2,50,0.0909090909090909
7,-3,11,1320,4,-2,660,1,600,0.909090909090909
7,-3,11,1320,4,-2,660,2,60,0.0909090909090909
7,-3,11,1320,5,-2,693,1,630,0.909090909090909
7,-3,11,1320,5,-2,693,2,63,0.0909090909090909
7,-3,11,1320,6,-2,616,1,560,0.909090909090909
7,-3,11,1320,6,-2,616,2,56,0.0909090909090909
7,-3,11,1320,7,-2,396,1,360,0.909090909090909
7,-3,11,1320,7,-2,396,2,36,0.0909090909090909
7,-3,11,1320,0,-1,396,1,360,0.909090909090909
7,-3,11,1320,0,-1,396,2,36,0.0909090909090909
7,-3,11,1320,1,-1,616,1,560,0.909090909090909
7,-3,11,1320,1,-1,616,2,56,0.0909090909090909
7,-3,11,1320,2,-1,693,1,630,0.909090909090909
7,-3,11,1320,2,-1,693,2,63,0.0909090909090909
7,-3,11,1320,3,-1,660,1,600,0.909090909090909
7,-3,11,1320,3,-1,660,2,60,0.0909090909090909
7,-3,11,1320,4,-1,550,1,500,0.909090909090909
7,-3,11,1320,4,-1,550,2,50,0.0909090909090909
7,-3,11,1320,5,-1,396,1,360,0.909090909090909
7,-3,11,1320,5,-1,396,2,36,0.0909090909090909
7,-3,11,1320,6,-1,231,1,210,0.909090909090909
7,-3,11,1320,6,-1,231,2,21,0.0909090909090909
7,-3,11,1320,7,-1,88,1,80,0.909090909090909
7,-3,11,1320,7,-1,88,2,8,0.0909090909090909
7,-3,11,1320,0,0,1320,0.5,1200,0.909090909090909
7,-3,11,1320,0,0,1320,1.5,120,0.0909090909090909
7,-3,11,1320,1,0,924,1,840,0.909090909090909
7,-3,11,1320,1,0,924,2,84,0.0909090909090909
7,-3,11,1320,2,0,616,1,560,0.909090909090909
7,-3,11,1320,2,0,616,2,56,0.0909090909090909
7,-3,11,1320,3,0,385,1,350,0.909090909090909
7,-3,11,1320,3,0,385,2,35,0.0909090909090909
7,-3,11,1320,4,0,220,1,200,0.909090909090909
7,-3,11,1320,4,0,220,2,20,0.0909090909090909
7,-3,11,1320,5,0,110,1,100,0.909090909090909
7,-3,11,1320,5,0,110,2,10,0.0909090909090909
7,-3,11,1320,6,0,44,1,40,0.909090909090909
7,-3,11,1320,6,0,44,2,4,0.0909090909090909
7,-3,11,1320,7,0,11,1,10,0.909090909090909
7,-3,11,1320,7,0,11,2,1,0.0909090909090909
-2,7,11,3795,-2,-1,3,1,3,1
-2,7,11,3795,-1,-1,18,1,18,1
-2,7,11,3795,0,-1,45,1,45,1
-2,7,11,3795,-3,0,8,1,8,1
-2,7,11,3795,-2,0,148,1,134,0.905405405405405
-2,7,11,3795,-2,0,148,2,13,0.0878378378378378
-2,7,11,3795,-2,0,148,3,1,0.00675675675675676
-2,7,11,3795,-1,0,930,1,818,0.879569892473118
-2,7,11,3795,-1,0,930,2,104,0.111827956989247
-2,7,11,3795,-1,0,930,3,8,0.00860215053763441
-2,7,11,3795,0,0,3795,0.5,3291,0.867193675889328
-2,7,11,3795,0,0,3795,1.5,468,0.123320158102767
-2,7,11,3795,0,0,3795,2.5,36,0.00948616600790514
-2,7,11,3795,1,0,120,1,120,1
-2,7,11,3795,-3,1,28,1,28,1
-2,7,11,3795,-2,1,395,1,353,0.893670886075949
-2,7,11,3795,-2,1,395,2,39,0.0987341772151899
-2,7,11,3795,-2,1,395,3,3,0.00759493670886076
-2,7,11,3795,-1,1,1530,1,1334,0.871895424836601
-2,7,11,3795,-1,1,1530,2,182,0.118954248366013
-2,7,11,3795,-1,1,1530,3,14,0.00915032679738562
-2,7,11,3795,0,1,2880,1,2488,0.863888888888889
-2,7,11,3795,0,1,2880,2,364,0.126388888888889
-2,7,11,3795,0,1,2880,3,28,0.00972222222222222
-2,7,11,3795,1,1,168,1,168,1
-2,7,11,3795,-3,2,60,1,60,1
-2,7,11,3795,-2,2,720,1,636,0.883333333333333
-2,7,11,3795,-2,2,720,2,78,0.108333333333333
-2,7,11,3795,-2,2,720,3,6,0.00833333333333333
-2,7,11,3795,-1,2,1890,1,1638,0.866666666666667
-2,7,11,3795,-1,2,1890,2,234,0.123809523809524
-2,7,11,3795,-1,2,1890,3,18,0.00952380952380952
-2,7,11,3795,0,2,2163,1,1869,0.864077669902913
-2,7,11,3795,0,2,2163,2,273,0.12621359223301
-2,7,11,3795,0,2,2163,3,21,0.00970873786407767
-2,7,11,3795,1,2,168,1,168,1
-2,7,11,3795,-3,3,100,1,100,1
-2,7,11,3795,-2,3,1115,1,975,0.874439461883408
-2,7,11,3795,-2,3,1115,2,130,0.116591928251121
-2,7,11,3795,-2,3,1115,3,10,0.00896860986547085
-2,7,11,3795,-1,3,2058,1,1778,0.863945578231292
-2,7,11,3795,-1,3,2058,2,260,0.126336248785228
-2,7,11,3795,-1,3,2058,3,20,0.00971817298347911
-2,7,11,3795,0,3,1588,1,1378,0.867758186397985
-2,7,11,3795,0,3,1588,2,195,0.1227959697733
-2,7,11,3795,0,3,1588,3,15,0.00944584382871537
-2,7,11,3795,1,3,140,1,140,1
-2,7,11,3795,-3,4,140,1,140,1
-2,7,11,3795,-2,4,1588,1,1378,0.867758186397985
-2,7,11,3795,-2,4,1588,2,195,0.1227959697733
-2,7,11,3795,-2,4,1588,3,15,0.00944584382871537
-2,7,11,3795,-1,4,2058,1,1778,0.863945578231292
-2,7,11,3795,-1,4,2058,2,260,0.126336248785228
-2,7,11,3795,-1,4,2058,3,20,0.00971817298347911
-2,7,11,3795,0,4,1115,1,975,0.874439461883408
-2,7,11,3795,0,4,1115,2,130,0.116591928251121
-2,7,11,3795,0,4,1115,3,10,0.00896860986547085
-2,7,11,3795,1,4,100,1,100,1
-2,7,11,3795,-3,5,168,1,168,1
-2,7,11,3795,-2,5,2163,1,1869,0.864077669902913
-2,7,11,3795,-2,5,2163,2,273,0.12621359223301
-2,7,11,3795,-2,5,2163,3,21,0.00970873786407767
-2,7,11,3795,-1,5,1890,1,1638,0.866666666666667
-2,7,11,3795,-1,5,1890,2,234,0.123809523809524
-2,7,11,3795,-1,5,1890,3,18,0.00952380952380952
-2,7,11,3795,0,5,720,1,636,0.883333333333333
-2,7,11,3795,0,5,720,2,78,0.108333333333333
-2,7,11,3795,0,5,720,3,6,0.00833333333333333
-2,7,11,3795,1,5,60,1,60,1
-2,7,11,3795,-3,6,168,1,168,1
-2,7,11,3795,-2,6,2880,1,2488,0.863888888888889
-2,7,11,3795,-2,6,2880,2,364,0.126388888888889
-2,7,11,3795,-2,6,2880,3,28,0.00972222222222222
-2,7,11,3795,-1,6,1530,1,1334,0.871895424836601
-2,7,11,3795,-1,6,1530,2,182,0.118954248366013
-2,7,11,3795,-1,6,1530,3,14,0.00915032679738562
-2,7,11,3795,0,6,395,1,353,0.893670886075949
-2,7,11,3795,0,6,395,2,39,0.0987341772151899
-2,7,11,3795,0,6,395,3,3,0.00759493670886076
-2,7,11,3795,1,6,28,1,28,1
-2,7,11,3795,-3,7,120,1,120,1
-2,7,11,3795,-2,7,3795,0.5,3291,0.867193675889328
-2,7,11,3795,-2,7,3795,1.5,468,0.123320158102767
-2,7,11,3795,-2,7,3795,2.5,36,0.00948616600790514
-2,7,11,3795,-1,7,930,1,818,0.879569892473118
-2,7,11,3795,-1,7,930,2,104,0.111827956989247
-2,7,11,3795,-1,7,930,3,8,0.00860215053763441
-2,7,11,3795,0,7,148,1,134,0.905405405405405
-2,7,11,3795,0,7,148,2,13,0.0878378378378378
-2,7,11,3795,0,7,148,3,1,0.00675675675675676
-2,7,11,3795,1,7,8,1,8,1
-2,7,11,3795,-2,8,45,1,45,1
-2,7,11,3795,-1,8,18,1,18,1
-2,7,11,3795,0,8,3,1,3,1
-2,-5,11,66660,-2,-7,36,1,36,1
-2,-5,11,66660,-1,-7,24,1,24,1
-2,-5,11,66660,0,-7,6,1,6,1
-2,-5,11,66660,-3,-6,168,1,168,1
-2,-5,11,66660,-2,-6,2880,1,2488,0.863888888888889
-2,-5,11,66660,-2,-6,2880,2,364,0.126388888888889
-2,-5,11,66660,-2,-6,2880,3,28,0.00972222222222222
-2,-5,11,66660,-1,-6,1530,1,1334,0.871895424836601
-2,-5,11,66660,-1,-6,1530,2,182,0.118954248366013
-2,-5,11,66660,-1,-6,1530,3,14,0.00915032679738562
-2,-5,11,66660,0,-6,395,1,353,0.893670886075949
-2,-5,11,66660,0,-6,395,2,39,0.0987341772151899
-2,-5,11,66660,0,-6,395,3,3,0.00759493670886076
-2,-5,11,66660,1,-6,28,1,28,1
-2,-5,11,66660,-4,-5,126,1,126,1
-2,-5,11,66660,-3,-5,5460,1,4676,0.856410256410256
-2,-5,11,66660,-3,-5,5460,2,728,0.133333333333333
-2,-5,11,66660,-3,-5,5460,3,56,0.0102564102564103
-2,-5,11,66660,-2,-5,66660,0.5,49356,0.74041404140414
-2,-5,11,66660,-2,-5,66660,1.5,13944,0.209180918091809
-2,-5,11,66660,-2,-5,66660,2.5,2940,0.0441044104410441
-2,-5,11,66660,-2,-5,66660,3.5,399,0.00598559855985599
-2,-5,11,66660,-2,-5,66660,4.5,21,0.000315031503150315
-2,-5,11,66660,-1,-5,22734,1,17258,0.759127298319697
-2,-5,11,66660,-1,-5,22734,2,4478,0.196973695786047
-2,-5,11,66660,-1,-5,22734,3,878,0.0386205683117797
-2,-5,11,66660,-1,-5,22734,4,114,0.00501451570335181
-2,-5,11,66660,-1,-5,22734,5,6,0.000263921879123779
-2,-5,11,66660,0,-5,5710,1,4536,0.794395796847636
-2,-5,11,66660,0,-5,5710,2,989,0.173204903677758
-2,-5,11,66660,0,-5,5710,3,165,0.0288966725043783
-2,-5,11,66660,0,-5,5710,4,19,0.00332749562171629
-2,-5,11,66660,0,-5,5710,5,1,0.000175131348511384
-2,-5,11,66660,1,-5,680,1,596,0.876470588235294
-2,-5,11,66660,1,-5,680,2,78,0.114705882352941
-2,-5,11,66660,1,-5,680,3,6,0.00882352941176471
-2,-5,11,66660,2,-5,21,1,21,1
-2,-5,11,66660,-4,-4,210,1,210,1
-2,-5,11,66660,-3,-4,6678,1,5698,0.853249475890985
-2,-5,11,66660,-3,-4,6678,2,910,0.136268343815514
-2,-5,11,66660,-3,-4,6678,3,70,0.010482180293501
-2,-5,11,66660,-2,-4,46065,1,33943,0.736850103115163
-2,-5,11,66660,-2,-4,46065,2,9739,0.211418647563226
-2,-5,11,66660,-2,-4,46065,3,2083,0.0452187126885922
-2,-5,11,66660,-2,-4,46065,4,285,0.00618690980136763
-2,-5,11,66660,-2,-4,46065,5,15,0.000325626831650928
-2,-5,11,66660,-1,-4,33090,1,24654,0.74505893019039
-2,-5,11,66660,-1,-4,33090,2,6822,0.206165004533092
-2,-5,11,66660,-1,-4,33090,3,1414,0.0427319431852523
-2,-5,11,66660,-1,-4,33090,4,190,0.00574191598670293
-2,-5,11,66660,-1,-4,33090,5,10,0.000302206104563312
-2,-5,11,66660,0,-4,13215,1,10211,0.772682557699584
-2,-5,11,66660,0,-4,13215,2,2486,0.188119561104805
-2,-5,11,66660,0,-4,13215,3,458,0.0346575860764283
-2,-5,11,66660,0,-4,13215,4,57,0.00431328036322361
-2,-5,11,66660,0,-4,13215,5,3,0.000227014755959137
-2,-5,11,66660,1,-4,2058,1,1778,0.863945578231292
-2,-5,11,66660,1,-4,2058,2,260,0.126336248785228
-2,-5,11,66660,1,-4,2058,3,20,0.00971817298347911
-2,-5,11,66660,2,-4,75,1,75,1
-2,-5,11,66660,-4,-3,210,1,210,1
-2,-5,11,66660,-3,-3,5740,1,4900,0.853658536585366
-2,-5,11,66660,-3,-3,5740,2,780,0.13588850174216
-2,-5,11,66660,-3,-3,5740,3,60,0.0104529616724739
-2,-5,11,66660,-2,-3,32261,1,23951,0.742413440376926
-2,-5,11,66660,-2,-3,32261,2,6705,0.207836086916091
-2,-5,11,66660,-2,-3,32261,3,1405,0.0435510368556461
-2,-5,11,66660,-2,-3,32261,4,190,0.00588946405877065
-2,-5,11,66660,-2,-3,32261,5,10,0.000309971792566876
-2,-5,11,66660,-1,-3,37194,1,27446,0.737914717427542
-2,-5,11,66660,-1,-3,37194,2,7838,0.210732913910846
-2,-5,11,66660,-1,-3,37194,3,1670,0.044899715007797
-2,-5,11,66660,-1,-3,37194,4,228,0.00613002097112438
-2,-5,11,66660,-1,-3,37194,5,12,0.000322632682690757
-2,-5,11,66660,0,-3,21916,1,16552,0.755247307902902
-2,-5,11,66660,0,-3,21916,2,4374,0.199580215367768
-2,-5,11,66660,0,-3,21916,3,870,0.0396970250045629
-2,-5,11,66660,0,-3,21916,4,114,0.00520167913852893
-2,-5,11,66660,0,-3,21916,5,6,0.000273772586238365
-2,-5,11,66660,1,-3,3920,1,3360,0.857142857142857
-2,-5,11,66660,1,-3,3920,2,520,0.13265306122449
-2,-5,11,66660,1,-3,3920,3,40,0.0102040816326531
-2,-5,11,66660,2,-3,150,1,150,1
-2,-5,11,66660,-4,-2,150,1,150,1
-2,-5,11,66660,-3,-2,3920,1,3360,0.857142857142857
-2,-5,11,66660,-3,-2,3920,2,520,0.13265306122449
-2,-5,11,66660,-3,-2,3920,3,40,0.0102040816326531
-2,-5,11,66660,-2,-2,21916,1,16552,0.755247307902902
-2,-5,11,66660,-2,-2,21916,2,4374,0.199580215367768
-2,-5,11,66660,-2,-2,21916,3,870,0.0396970250045629
-2,-5,11,66660,-2,-2,21916,4,114,0.00520167913852893
-2,-5,11,66660,-2,-2,21916,5,6,0.000273772586238365
-2,-5,11,66660,-1,-2,37194,1,27446,0.737914717427542
-2,-5,11,66660,-1,-2,37194,2,7838,0.210732913910846
-2,-5,11,66660,-1,-2,37194,3,1670,0.044899715007797
-2,-5,11,66660,-1,-2,37194,4,228,0.00613002097112438
-2,-5,11,66660,-1,-2,37194,5,12,0.000322632682690757
-2,-5,11,66660,0,-2,32261,1,23951,0.742413440376926
-2,-5,11,66660,0,-2,32261,2,6705,0.207836086916091
-2,-5,11,66660,0,-2,32261,3,1405,0.0435510368556461
-2,-5,11,66660,0,-2,32261,4,190,0.00588946405877065
-2,-5,11,66660,0,-2,32261,5,10,0.000309971792566876
-2,-5,11,66660,1,-2,5740,1,4900,0.853658536585366
-2,-5,11,66660,1,-2,5740,2,780,0.13588850174216
-2,-5,11,66660,1,-2,5740,3,60,0.0104529616724739
-2,-5,11,66660,2,-2,210,1,210,1
-2,-5,11,66660,-4,-1,75,1,75,1
-2,-5,11,66660,-3,-1,2058,1,1778,0.863945578231292
-2,-5,11,66660,-3,-1,2058,2,260,0.126336248785228
-2,-5,11,66660,-3,-1,2058,3,20,0.00971817298347911
-2,-5,11,66660,-2,-1,13215,1,10211,0.772682557699584
-2,-5,11,66660,-2,-1,13215,2,2486,0.188119561104805
-2,-5,11,66660,-2,-1,13215,3,458,0.0346575860764283
-2,-5,11,66660,-2,-1,13215,4,57,0.00431328036322361
-2,-5,11,66660,-2,-1,13215,5,3,0.000227014755959137
-2,-5,11,66660,-1,-1,33090,1,24654,0.74505893019039
-2,-5,11,66660,-1,-1,33090,2,6822,0.206165004533092
-2,-5,11,66660,-1,-1,33090,3,1414,0.0427319431852523
-2,-5,11,66660,-1,-1,33090,4,190,0.00574191598670293
-2,-5,11,66660,-1,-1,33090,5,10,0.000302206104563312
-2,-5,11,66660,0,-1,46065,1,33943,0.736850103115163
-2,-5,11,66660,0,-1,46065,2,9739,0.211418647563226
-2,-5,11,66660,0,-1,46065,3,2083,0.0452187126885922
-2,-5,11,66660,0,-1,46065,4,285,0.00618690980136763
-2,-5,11,66660,0,-1,46065,5,15,0.000325626831650928
-2,-5,11,66660,1,-1,6678,1,5698,0.853249475890985
-2,-5,11,66660,1,-1,6678,2,910,0.136268343815514
-2,-5,11,66660,1,-1,6678,3,70,0.010482180293501
-2,-5,11,66660,2,-1,210,1,210,1
-2,-5,11,66660,-4,0,21,1,21,1
-2,-5,11,66660,-3,0,680,1,596,0.876470588235294
-2,-5,11,66660,-3,0,680,2,78,0.114705882352941
-2,-5,11,66660,-3,0,680,3,6,0.00882352941176471
-2,-5,11,66660,-2,0,5710,1,4536,0.794395796847636
-2,-5,11,66660,-2,0,5710,2,989,0.173204903677758
-2,-5,11,66660,-2,0,5710,3,165,0.0288966725043783
-2,-5,11,66660,-2,0,5710,4,19,0.00332749562171629
-2,-5,11,66660,-2,0,5710,5,1,0.000175131348511384
-2,-5,11,66660,-1,0,22734,1,17258,0.759127298319697
-2,-5,11,66660,-1,0,22734,2,4478,0.196973695786047
-2,-5,11,66660,-1,0,22734,3,878,0.0386205683117797
-2,-5,11,66660,-1,0,22734,4,114,0.00501451570335181
-2,-5,11,66660,-1,0,22734,5,6,0.000263921879123779
-2,-5,11,66660,0,0,66660,0.5,49356,0.74041404140414
-2,-5,11,66660,0,0,66660,1.5,13944,0.209180918091809
-2,-5,11,66660,0,0,66660,2.5,2940,0.0441044104410441
-2,-5,11,66660,0,0,66660,3.5,399,0.00598559855985599
-2,-5,11,66660,0,0,66660,4.5,21,0.000315031503150315
-2,-5,11,66660,1,0,5460,1,4676,0.856410256410256
-2,-5,11,66660,1,0,5460,2,728,0.133333333333333
-2,-5,11,66660,1,0,5460,3,56,0.0102564102564103
-2,-5,11,66660,2,0,126,1,126,1
-2,-5,11,66660,-3,1,28,1,28,1
-2,-5,11,66660,-2,1,395,1,353,0.893670886075949
-2,-5,11,66660,-2,1,395,2,39,0.0987341772151899
-2,-5,11,66660,-2,1,395,3,3,0.00759493670886076
-2,-5,11,66660,-1,1,1530,1,1334,0.871895424836601
-2,-5,11,66660,-1,1,1530,2,182,0.118954248366013
-2,-5,11,66660,-1,1,1530,3,14,0.00915032679738562
-2,-5,11,66660,0,1,2880,1,2488,0.863888888888889
-2,-5,11,66660,0,1,2880,2,364,0.126388888888889
-2,-5,11,66660,0,1,2880,3,28,0.00972222222222222
-2,-5,11,66660,1,1,168,1,168,1
-2,-5,11,66660,-2,2,6,1,6,1
-2,-5,11,66660,-1,2,24,1,24,1
-2,-5,11,66660,0,2,36,1,36,1
2,-3,11,411180,0,-6,10,1,10,1
2,-3,11,411180,1,-6,28,1,28,1
2,-3,11,411180,2,-6,28,1,28,1
2,-3,11,411180,-1,-5,60,1,60,1
2,-3,11,411180,0,-5,720,1,636,0.883333333333333
2,-3,11,411180,0,-5,720,2,78,0.108333333333333
2,-3,11,411180,0,-5,720,3,6,0.00833333333333333
2,-3,11,411180,1,-5,1890,1,1638,0.866666666666667
2,-3,11,411180,1,-5,1890,2,234,0.123809523809524
2,-3,11,411180,1,-5,1890,3,18,0.00952380952380952
2,-3,11,411180,2,-5,2163,1,1869,0.864077669902913
2,-3,11,411180,2,-5,2163,2,273,0.12621359223301
2,-3,11,411180,2,-5,2163,3,21,0.00970873786407767
2,-3,11,411180,3,-5,168,1,168,1
2,-3,11,411180,-2,-4,75,1,75,1
2,-3,11,411180,-1,-4,2058,1,1778,0.863945578231292
2,-3,11,411180,-1,-4,2058,2,260,0.126336248785228
2,-3,11,411180,-1,-4,2058,3,20,0.00971817298347911
2,-3,11,411180,0,-4,13215,1,10211,0.772682557699584
2,-3,11,411180,0,-4,13215,2,2486,0.188119561104805
2,-3,11,411180,0,-4,13215,3,458,0.0346575860764283
2,-3,11,411180,0,-4,13215,4,57,0.00431328036322361
2,-3,11,411180,0,-4,13215,5,3,0.000227014755959137
2,-3,11,411180,1,-4,33090,1,24654,0.74505893019039
2,-3,11,411180,1,-4,33090,2,6822,0.206165004533092
2,-3,11,411180,1,-4,33090,3,1414,0.0427319431852523
2,-3,11,411180,1,-4,33090,4,190,0.00574191598670293
2,-3,11,411180,1,-4,33090,5,10,0.000302206104563312
2,-3,11,411180,2,-4,46065,1,33943,0.736850103115163
2,-3,11,411180,2,-4,46065,2,9739,0.211418647563226
2,-3,11,411180,2,-4,46065,3,2083,0.0452187126885922
2,-3,11,411180,2,-4,46065,4,285,0.00618690980136763
2,-3,11,411180,2,-4,46065,5,15,0.000325626831650928
2,-3,11,411180,3,-4,6678,1,5698,0.853249475890985
2,-3,11,411180,3,-4,6678,2,910,0.136268343815514
2,-3,11,411180,3,-4,6678,3,70,0.010482180293501
2,-3,11,411180,4,-4,210,1,210,1
2,-3,11,411180,-3,-3,20,1,20,1
2,-3,11,411180,-2,-3,1115,1,975,0.874439461883408
2,-3,11,411180,-2,-3,1115,2,130,0.116591928251121
2,-3,11,411180,-2,-3,1115,3,10,0.00896860986547085
2,-3,11,411180,-1,-3,15632,1,11916,0.762282497441146
2,-3,11,411180,-1,-3,15632,2,3046,0.19485670419652
2,-3,11,411180,-1,-3,15632,3,590,0.0377430910951894
2,-3,11,411180,-1,-3,15632,4,76,0.0048618219037871
2,-3,11,411180,-1,-3,15632,5,4,0.000255885363357216
2,-3,11,411180,0,-3,78795,1,52439,0.665511771051463
2,-3,11,411180,0,-3,78795,2,18992,0.241030522241259
2,-3,11,411180,0,-3,78795,3,5724,0.0726442033123929
2,-3,11,411180,0,-3,78795,4,1374,0.0174376546735199
2,-3,11,411180,0,-3,78795,5,240,0.00304587854559299
2,-3,11,411180,0,-3,78795,6,25,0.000317279015165937
