XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
-2,-2,11,713460,-3,-4,1155,0.00161887141535615
-2,-2,11,713460,-2,-4,9383,0.0131514030218933
-2,-2,11,713460,-1,-4,9416,0.0131976564909035
-2,-2,11,713460,0,-4,4422,0.00619796484736355
-2,-2,11,713460,1,-4,550,0.000770891150169596
-2,-2,11,713460,-4,-3,1155,0.00161887141535615
-2,-2,11,713460,-3,-3,22440,0.0314523589269195
-2,-2,11,713460,-2,-3,121506,0.170305272895467
-2,-2,11,713460,-1,-3,101508,0.142275670675301
-2,-2,11,713460,0,-3,50259,0.0704440333024977
-2,-2,11,713460,1,-3,9856,0.0138143694110392
-2,-2,11,713460,2,-3,550,0.000770891150169596
-2,-2,11,713460,-5,-2,231,0.00032377428307123
-2,-2,11,713460,-4,-2,9383,0.0131514030218933
-2,-2,11,713460,-3,-2,121506,0.170305272895467
-2,-2,11,713460,-2,-2,713460,1
-2,-2,11,713460,-1,-2,411851,0.577258711069997
-2,-2,11,713460,0,-2,213488,0.29922910884983
-2,-2,11,713460,1,-2,50259,0.0704440333024977
-2,-2,11,713460,2,-2,4422,0.00619796484736355
-2,-2,11,713460,3,-2,110,0.000154178230033919
-2,-2,11,713460,-5,-1,264,0.000370027752081406
-2,-2,11,713460,-4,-1,9416,0.0131976564909035
-2,-2,11,713460,-3,-1,101508,0.142275670675301
-2,-2,11,713460,-2,-1,411851,0.577258711069997
-2,-2,11,713460,-1,-1,478632,0.670860314523589
-2,-2,11,713460,0,-1,411851,0.577258711069997
-2,-2,11,713460,1,-1,101508,0.142275670675301
-2,-2,11,713460,2,-1,9416,0.0131976564909035
-2,-2,11,713460,3,-1,264,0.000370027752081406
-2,-2,11,713460,-5,0,110,0.000154178230033919
-2,-2,11,713460,-4,0,4422,0.00619796484736355
-2,-2,11,713460,-3,0,50259,0.0704440333024977
-2,-2,11,713460,-2,0,213488,0.29922910884983
-2,-2,11,713460,-1,0,411851,0.577258711069997
-2,-2,11,713460,0,0,713460,1
-2,-2,11,713460,1,0,121506,0.170305272895467
-2,-2,11,713460,2,0,9383,0.0131514030218933
-2,-2,11,713460,3,0,231,0.00032377428307123
-2,-2,11,713460,-4,1,550,0.000770891150169596
-2,-2,11,713460,-3,1,9856,0.0138143694110392
-2,-2,11,713460,-2,1,50259,0.0704440333024977
-2,-2,11,713460,-1,1,101508,0.142275670675301
-2,-2,11,713460,0,1,121506,0.170305272895467
-2,-2,11,713460,1,1,22440,0.0314523589269195
-2,-2,11,713460,2,1,1155,0.00161887141535615
-2,-2,11,713460,-3,2,550,0.000770891150169596
-2,-2,11,713460,-2,2,4422,0.00619796484736355
-2,-2,11,713460,-1,2,9416,0.0131976564909035
-2,-2,11,713460,0,2,9383,0.0131514030218933
-2,-2,11,713460,1,2,1155,0.00161887141535615
-2,-2,11,713460,-2,3,110,0.000154178230033919
-2,-2,11,713460,-1,3,264,0.000370027752081406
-2,-2,11,713460,0,3,231,0.00032377428307123
-4,2,11,184800,-4,-2,165,0.000892857142857143
-4,2,11,184800,-3,-2,550,0.00297619047619048
-4,2,11,184800,-2,-2,990,0.00535714285714286
-4,2,11,184800,-1,-2,1155,0.00625
-4,2,11,184800,0,-2,770,0.00416666666666667
-4,2,11,184800,-5,-1,264,0.00142857142857143
-4,2,11,184800,-4,-1,3597,0.0194642857142857
-4,2,11,184800,-3,-1,9856,0.0533333333333333
-4,2,11,184800,-2,-1,17215,0.0931547619047619
-4,2,11,184800,-1,-1,22440,0.121428571428571
-4,2,11,184800,0,-1,20174,0.109166666666667
-4,2,11,184800,1,-1,1232,0.00666666666666667
-4,2,11,184800,-6,0,66,0.000357142857142857
-4,2,11,184800,-5,0,2530,0.0136904761904762
-4,2,11,184800,-4,0,23309,0.126130952380952
-4,2,11,184800,-3,0,50259,0.271964285714286
-4,2,11,184800,-2,0,81158,0.439166666666667
-4,2,11,184800,-1,0,121506,0.6575
-4,2,11,184800,0,0,184800,1
-4,2,11,184800,1,0,12936,0.07
-4,2,11,184800,2,0,308,0.00166666666666667
-4,2,11,184800,-6,1,231,0.00125
-4,2,11,184800,-5,1,7964,0.0430952380952381
-4,2,11,184800,-4,1,74459,0.402916666666667
-4,2,11,184800,-3,1,101508,0.549285714285714
-4,2,11,184800,-2,1,108548,0.587380952380952
-4,2,11,184800,-1,1,101508,0.549285714285714
-4,2,11,184800,0,1,74459,0.402916666666667
-4,2,11,184800,1,1,7964,0.0430952380952381
-4,2,11,184800,2,1,231,0.00125
-4,2,11,184800,-6,2,308,0.00166666666666667
-4,2,11,184800,-5,2,12936,0.07
-4,2,11,184800,-4,2,184800,1
-4,2,11,184800,-3,2,121506,0.6575
-4,2,11,184800,-2,2,81158,0.439166666666667
-4,2,11,184800,-1,2,50259,0.271964285714286
-4,2,11,184800,0,2,23309,0.126130952380952
-4,2,11,184800,1,2,2530,0.0136904761904762
-4,2,11,184800,2,2,66,0.000357142857142857
-4,2,11,184800,-5,3,1232,0.00666666666666667
-4,2,11,184800,-4,3,20174,0.109166666666667
-4,2,11,184800,-3,3,22440,0.121428571428571
-4,2,11,184800,-2,3,17215,0.0931547619047619
-4,2,11,184800,-1,3,9856,0.0533333333333333
-4,2,11,184800,0,3,3597,0.0194642857142857
-4,2,11,184800,1,3,264,0.00142857142857143
-4,2,11,184800,-4,4,770,0.00416666666666667
-4,2,11,184800,-3,4,1155,0.00625
-4,2,11,184800,-2,4,990,0.00535714285714286
-4,2,11,184800,-1,4,550,0.00297619047619048
-4,2,11,184800,0,4,165,0.000892857142857143
-5,-6,11,462,-5,-6,462,1
-5,-6,11,462,-4,-6,210,0.454545454545455
-5,-6,11,462,-3,-6,84,0.181818181818182
-5,-6,11,462,-2,-6,28,0.0606060606060606
-5,-6,11,462,-1,-6,7,0.0151515151515152
-5,-6,11,462,0,-6,1,0.00216450216450216
-5,-6,11,462,-5,-5,252,0.545454545454545
-5,-6,11,462,-4,-5,252,0.545454545454545
-5,-6,11,462,-3,-5,168,0.363636363636364
-5,-6,11,462,-2,-5,84,0.181818181818182
-5,-6,11,462,-1,-5,30,0.0649350649350649
-5,-6,11,462,0,-5,6,0.012987012987013
-5,-6,11,462,-5,-4,126,0.272727272727273
-5,-6,11,462,-4,-4,210,0.454545454545455
-5,-6,11,462,-3,-4,210,0.454545454545455
-5,-6,11,462,-2,-4,150,0.324675324675325
-5,-6,11,462,-1,-4,75,0.162337662337662
-5,-6,11,462,0,-4,21,0.0454545454545455
-5,-6,11,462,-5,-3,56,0.121212121212121
-5,-6,11,462,-4,-3,140,0.303030303030303
-5,-6,11,462,-3,-3,200,0.432900432900433
-5,-6,11,462,-2,-3,200,0.432900432900433
-5,-6,11,462,-1,-3,140,0.303030303030303
-5,-6,11,462,0,-3,56,0.121212121212121
-5,-6,11,462,-5,-2,21,0.0454545454545455
-5,-6,11,462,-4,-2,75,0.162337662337662
-5,-6,11,462,-3,-2,150,0.324675324675325
-5,-6,11,462,-2,-2,210,0.454545454545455
-5,-6,11,462,-1,-2,210,0.454545454545455
-5,-6,11,462,0,-2,126,0.272727272727273
-5,-6,11,462,-5,-1,6,0.012987012987013
-5,-6,11,462,-4,-1,30,0.0649350649350649
-5,-6,11,462,-3,-1,84,0.181818181818182
-5,-6,11,462,-2,-1,168,0.363636363636364
-5,-6,11,462,-1,-1,252,0.545454545454545
-5,-6,11,462,0,-1,252,0.545454545454545
-5,-6,11,462,-5,0,1,0.00216450216450216
-5,-6,11,462,-4,0,7,0.0151515151515152
-5,-6,11,462,-3,0,28,0.0606060606060606
-5,-6,11,462,-2,0,84,0.181818181818182
-5,-6,11,462,-1,0,210,0.454545454545455
-5,-6,11,462,0,0,462,1
-5,6,11,462,-5,0,1,0.00216450216450216
-5,6,11,462,-4,0,7,0.0151515151515152
-5,6,11,462,-3,0,28,0.0606060606060606
-5,6,11,462,-2,0,84,0.181818181818182
-5,6,11,462,-1,0,210,0.454545454545455
-5,6,11,462,0,0,462,1
-5,6,11,462,-5,1,6,0.012987012987013
-5,6,11,462,-4,1,30,0.0649350649350649
-5,6,11,462,-3,1,84,0.181818181818182
-5,6,11,462,-2,1,168,0.363636363636364
-5,6,11,462,-1,1,252,0.545454545454545
-5,6,11,462,0,1,252,0.545454545454545
-5,6,11,462,-5,2,21,0.0454545454545455
-5,6,11,462,-4,2,75,0.162337662337662
-5,6,11,462,-3,2,150,0.324675324675325
-5,6,11,462,-2,2,210,0.454545454545455
-5,6,11,462,-1,2,210,0.454545454545455
-5,6,11,462,0,2,126,0.272727272727273
-5,6,11,462,-5,3,56,0.121212121212121
-5,6,11,462,-4,3,140,0.303030303030303
-5,6,11,462,-3,3,200,0.432900432900433
-5,6,11,462,-2,3,200,0.432900432900433
-5,6,11,462,-1,3,140,0.303030303030303
-5,6,11,462,0,3,56,0.121212121212121
-5,6,11,462,-5,4,126,0.272727272727273
-5,6,11,462,-4,4,210,0.454545454545455
-5,6,11,462,-3,4,210,0.454545454545455
-5,6,11,462,-2,4,150,0.324675324675325
-5,6,11,462,-1,4,75,0.162337662337662
-5,6,11,462,0,4,21,0.0454545454545455
-5,6,11,462,-5,5,252,0.545454545454545
-5,6,11,462,-4,5,252,0.545454545454545
-5,6,11,462,-3,5,168,0.363636363636364
-5,6,11,462,-2,5,84,0.181818181818182
-5,6,11,462,-1,5,30,0.0649350649350649
-5,6,11,462,0,5,6,0.012987012987013
-5,6,11,462,-5,6,462,1
-5,6,11,462,-4,6,210,0.454545454545455
-5,6,11,462,-3,6,84,0.181818181818182
-5,6,11,462,-2,6,28,0.0606060606060606
-5,6,11,462,-1,6,7,0.0151515151515152
-5,6,11,462,0,6,1,0.00216450216450216
2,-8,11,495,0,-8,11,0.0222222222222222
2,-8,11,495,1,-8,99,0.2
2,-8,11,495,2,-8,495,1
2,-8,11,495,0,-7,33,0.0666666666666667
2,-8,11,495,1,-7,176,0.355555555555556
2,-8,11,495,2,-7,396,0.8
2,-8,11,495,0,-6,66,0.133333333333333
2,-8,11,495,1,-6,231,0.466666666666667
2,-8,11,495,2,-6,308,0.622222222222222
2,-8,11,495,0,-5,110,0.222222222222222
2,-8,11,495,1,-5,264,0.533333333333333
2,-8,11,495,2,-5,231,0.466666666666667
2,-8,11,495,0,-4,165,0.333333333333333
2,-8,11,495,1,-4,275,0.555555555555556
2,-8,11,495,2,-4,165,0.333333333333333
2,-8,11,495,0,-3,231,0.466666666666667
2,-8,11,495,1,-3,264,0.533333333333333
2,-8,11,495,2,-3,110,0.222222222222222
2,-8,11,495,0,-2,308,0.622222222222222
2,-8,11,495,1,-2,231,0.466666666666667
2,-8,11,495,2,-2,66,0.133333333333333
2,-8,11,495,0,-1,396,0.8
2,-8,11,495,1,-1,176,0.355555555555556
2,-8,11,495,2,-1,33,0.0666666666666667
2,-8,11,495,0,0,495,1
2,-8,11,495,1,0,99,0.2
2,-8,11,495,2,0,11,0.0222222222222222
1,0,11,1538570,0,-5,6,3.89972506938261E-06
1,0,11,1538570,1,-5,6,3.89972506938261E-06
1,0,11,1538570,-1,-4,75,4.87465633672826E-05
1,0,11,1538570,0,-4,582,0.000378273331730113
1,0,11,1538570,1,-4,582,0.000378273331730113
1,0,11,1538570,2,-4,75,4.87465633672826E-05
1,0,11,1538570,-2,-3,200,0.000129990835646087
1,0,11,1538570,-1,-3,3920,0.0025478203786633
1,0,11,1538570,0,-3,15632,0.0101600837140982
1,0,11,1538570,1,-3,15632,0.0101600837140982
1,0,11,1538570,2,-3,3920,0.0025478203786633
1,0,11,1538570,3,-3,200,0.000129990835646087
1,0,11,1538570,-3,-2,150,9.74931267345652E-05
1,0,11,1538570,-2,-2,5730,0.00372423744126039
1,0,11,1538570,-1,-2,51570,0.0335181369713435
1,0,11,1538570,0,-2,158130,0.102777254203579
1,0,11,1538570,1,-2,158130,0.102777254203579
1,0,11,1538570,2,-2,51570,0.0335181369713435
1,0,11,1538570,3,-2,5730,0.00372423744126039
1,0,11,1538570,4,-2,150,9.74931267345652E-05
1,0,11,1538570,-4,-1,30,1.9498625346913E-05
1,0,11,1538570,-3,-1,2058,0.00133760569879823
1,0,11,1538570,-2,-1,37194,0.0241743957051028
1,0,11,1538570,-1,-1,250314,0.162692630169573
1,0,11,1538570,0,-1,699456,0.454614349688347
1,0,11,1538570,1,-1,699456,0.454614349688347
1,0,11,1538570,2,-1,250314,0.162692630169573
1,0,11,1538570,3,-1,37194,0.0241743957051028
1,0,11,1538570,4,-1,2058,0.00133760569879823
1,0,11,1538570,5,-1,30,1.9498625346913E-05
1,0,11,1538570,-5,0,1,6.49954178230435E-07
1,0,11,1538570,-4,0,136,8.83937682393391E-05
1,0,11,1538570,-3,0,5326,0.0034616559532553
1,0,11,1538570,-2,0,78795,0.0512131394736671
1,0,11,1538570,-1,0,506607,0.329271336370786
1,0,11,1538570,0,0,1538570,1
1,0,11,1538570,1,0,1538570,1
1,0,11,1538570,2,0,506607,0.329271336370786
1,0,11,1538570,3,0,78795,0.0512131394736671
1,0,11,1538570,4,0,5326,0.0034616559532553
1,0,11,1538570,5,0,136,8.83937682393391E-05
1,0,11,1538570,6,0,1,6.49954178230435E-07
1,0,11,1538570,-4,1,30,1.9498625346913E-05
1,0,11,1538570,-3,1,2058,0.00133760569879823
1,0,11,1538570,-2,1,37194,0.0241743957051028
1,0,11,1538570,-1,1,250314,0.162692630169573
1,0,11,1538570,0,1,699456,0.454614349688347
1,0,11,1538570,1,1,699456,0.454614349688347
1,0,11,1538570,2,1,250314,0.162692630169573
1,0,11,1538570,3,1,37194,0.0241743957051028
1,0,11,1538570,4,1,2058,0.00133760569879823
1,0,11,1538570,5,1,30,1.9498625346913E-05
1,0,11,1538570,-3,2,150,9.74931267345652E-05
1,0,11,1538570,-2,2,5730,0.00372423744126039
1,0,11,1538570,-1,2,51570,0.0335181369713435
1,0,11,1538570,0,2,158130,0.102777254203579
1,0,11,1538570,1,2,158130,0.102777254203579
1,0,11,1538570,2,2,51570,0.0335181369713435
1,0,11,1538570,3,2,5730,0.00372423744126039
1,0,11,1538570,4,2,150,9.74931267345652E-05
1,0,11,1538570,-2,3,200,0.000129990835646087
1,0,11,1538570,-1,3,3920,0.0025478203786633
1,0,11,1538570,0,3,15632,0.0101600837140982
1,0,11,1538570,1,3,15632,0.0101600837140982
1,0,11,1538570,2,3,3920,0.0025478203786633
1,0,11,1538570,3,3,200,0.000129990835646087
1,0,11,1538570,-1,4,75,4.87465633672826E-05
1,0,11,1538570,0,4,582,0.000378273331730113
1,0,11,1538570,1,4,582,0.000378273331730113
1,0,11,1538570,2,4,75,4.87465633672826E-05
1,0,11,1538570,0,5,6,3.89972506938261E-06
1,0,11,1538570,1,5,6,3.89972506938261E-06
-5,5,11,2772,-5,0,11,0.00396825396825397
-5,5,11,2772,-4,0,66,0.0238095238095238
-5,5,11,2772,-3,0,231,0.0833333333333333
-5,5,11,2772,-2,0,616,0.222222222222222
-5,5,11,2772,-1,0,1386,0.5
-5,5,11,2772,0,0,2772,1
-5,5,11,2772,-5,1,66,0.0238095238095238
-5,5,11,2772,-4,1,275,0.0992063492063492
-5,5,11,2772,-3,1,660,0.238095238095238
-5,5,11,2772,-2,1,1155,0.416666666666667
-5,5,11,2772,-1,1,1540,0.555555555555556
-5,5,11,2772,0,1,1386,0.5
-5,5,11,2772,-5,2,231,0.0833333333333333
-5,5,11,2772,-4,2,660,0.238095238095238
-5,5,11,2772,-3,2,1100,0.396825396825397
-5,5,11,2772,-2,2,1320,0.476190476190476
-5,5,11,2772,-1,2,1155,0.416666666666667
-5,5,11,2772,0,2,616,0.222222222222222
-5,5,11,2772,-5,3,616,0.222222222222222
-5,5,11,2772,-4,3,1155,0.416666666666667
-5,5,11,2772,-3,3,1320,0.476190476190476
-5,5,11,2772,-2,3,1100,0.396825396825397
-5,5,11,2772,-1,3,660,0.238095238095238
-5,5,11,2772,0,3,231,0.0833333333333333
-5,5,11,2772,-5,4,1386,0.5
-5,5,11,2772,-4,4,1540,0.555555555555556
-5,5,11,2772,-3,4,1155,0.416666666666667
-5,5,11,2772,-2,4,660,0.238095238095238
-5,5,11,2772,-1,4,275,0.0992063492063492
-5,5,11,2772,0,4,66,0.0238095238095238
-5,5,11,2772,-5,5,2772,1
-5,5,11,2772,-4,5,1386,0.5
-5,5,11,2772,-3,5,616,0.222222222222222
-5,5,11,2772,-2,5,231,0.0833333333333333
-5,5,11,2772,-1,5,66,0.0238095238095238
-5,5,11,2772,0,5,11,0.00396825396825397
-8,3,11,165,-8,0,1,0.00606060606060606
-8,3,11,165,-7,0,4,0.0242424242424242
-8,3,11,165,-6,0,10,0.0606060606060606
-8,3,11,165,-5,0,20,0.121212121212121
-8,3,11,165,-4,0,35,0.212121212121212
-8,3,11,165,-3,0,56,0.339393939393939
-8,3,11,165,-2,0,84,0.509090909090909
-8,3,11,165,-1,0,120,0.727272727272727
-8,3,11,165,0,0,165,1
-8,3,11,165,-8,1,9,0.0545454545454545
-8,3,11,165,-7,1,24,0.145454545454545
-8,3,11,165,-6,1,42,0.254545454545455
-8,3,11,165,-5,1,60,0.363636363636364
-8,3,11,165,-4,1,75,0.454545454545455
-8,3,11,165,-3,1,84,0.509090909090909
-8,3,11,165,-2,1,84,0.509090909090909
-8,3,11,165,-1,1,72,0.436363636363636
-8,3,11,165,0,1,45,0.272727272727273
-8,3,11,165,-8,2,45,0.272727272727273
-8,3,11,165,-7,2,72,0.436363636363636
-8,3,11,165,-6,2,84,0.509090909090909
-8,3,11,165,-5,2,84,0.509090909090909
-8,3,11,165,-4,2,75,0.454545454545455
-8,3,11,165,-3,2,60,0.363636363636364
-8,3,11,165,-2,2,42,0.254545454545455
-8,3,11,165,-1,2,24,0.145454545454545
-8,3,11,165,0,2,9,0.0545454545454545
-8,3,11,165,-8,3,165,1
-8,3,11,165,-7,3,120,0.727272727272727
-8,3,11,165,-6,3,84,0.509090909090909
-8,3,11,165,-5,3,56,0.339393939393939
-8,3,11,165,-4,3,35,0.212121212121212
-8,3,11,165,-3,3,20,0.121212121212121
-8,3,11,165,-2,3,10,0.0606060606060606
-8,3,11,165,-1,3,4,0.0242424242424242
-8,3,11,165,0,3,1,0.00606060606060606
-4,-1,11,271590,-4,-4,70,0.000257741448506941
-4,-1,11,271590,-3,-4,140,0.000515482897013881
-4,-1,11,271590,-2,-4,150,0.000552303103943444
-4,-1,11,271590,-1,-4,100,0.000368202069295629
-4,-1,11,271590,0,-4,35,0.00012887072425347
-4,-1,11,271590,-5,-3,168,0.000618579476416658
-4,-1,11,271590,-4,-3,3479,0.0128097499907949
-4,-1,11,271590,-3,-3,5740,0.0211347987775691
-4,-1,11,271590,-2,-3,5730,0.0210979785706396
-4,-1,11,271590,-1,-3,3920,0.0144335211163887
-4,-1,11,271590,0,-3,1588,0.0058470488604146
-4,-1,11,271590,1,-3,84,0.000309289738208329
-4,-1,11,271590,-6,-2,84,0.000309289738208329
-4,-1,11,271590,-5,-2,4158,0.0153098420413123
-4,-1,11,271590,-4,-2,46065,0.169612283221032
-4,-1,11,271590,-3,-2,56982,0.209808903126036
-4,-1,11,271590,-2,-2,51570,0.189881807135756
-4,-1,11,271590,-1,-2,37194,0.136949077653816
-4,-1,11,271590,0,-2,18528,0.0682204793990942
-4,-1,11,271590,1,-2,1890,0.0069590191096874
-4,-1,11,271590,2,-2,42,0.000154644869104164
-4,-1,11,271590,-7,-1,8,2.94561655436504E-05
-4,-1,11,271590,-6,-1,793,0.00291984240951434
-4,-1,11,271590,-5,-1,22734,0.0837070584336684
-4,-1,11,271590,-4,-1,271590,1
-4,-1,11,271590,-3,-1,197694,0.727913398873302
-4,-1,11,271590,-2,-1,158130,0.582237932177179
-4,-1,11,271590,-1,-1,129390,0.476416657461615
-4,-1,11,271590,0,-1,89805,0.33066386833094
-4,-1,11,271590,1,-1,10470,0.0385507566552524
-4,-1,11,271590,2,-1,395,0.00145439817371774
-4,-1,11,271590,3,-1,4,1.47280827718252E-05
-4,-1,11,271590,-7,0,4,1.47280827718252E-05
-4,-1,11,271590,-6,0,395,0.00145439817371774
-4,-1,11,271590,-5,0,10470,0.0385507566552524
-4,-1,11,271590,-4,0,89805,0.33066386833094
-4,-1,11,271590,-3,0,129390,0.476416657461615
-4,-1,11,271590,-2,0,158130,0.582237932177179
-4,-1,11,271590,-1,0,197694,0.727913398873302
-4,-1,11,271590,0,0,271590,1
-4,-1,11,271590,1,0,22734,0.0837070584336684
-4,-1,11,271590,2,0,793,0.00291984240951434
-4,-1,11,271590,3,0,8,2.94561655436504E-05
-4,-1,11,271590,-6,1,42,0.000154644869104164
-4,-1,11,271590,-5,1,1890,0.0069590191096874
-4,-1,11,271590,-4,1,18528,0.0682204793990942
-4,-1,11,271590,-3,1,37194,0.136949077653816
-4,-1,11,271590,-2,1,51570,0.189881807135756
-4,-1,11,271590,-1,1,56982,0.209808903126036
-4,-1,11,271590,0,1,46065,0.169612283221032
-4,-1,11,271590,1,1,4158,0.0153098420413123
-4,-1,11,271590,2,1,84,0.000309289738208329
-4,-1,11,271590,-5,2,84,0.000309289738208329
-4,-1,11,271590,-4,2,1588,0.0058470488604146
-4,-1,11,271590,-3,2,3920,0.0144335211163887
-4,-1,11,271590,-2,2,5730,0.0210979785706396
-4,-1,11,271590,-1,2,5740,0.0211347987775691
-4,-1,11,271590,0,2,3479,0.0128097499907949
-4,-1,11,271590,1,2,168,0.000618579476416658
-4,-1,11,271590,-4,3,35,0.00012887072425347
-4,-1,11,271590,-3,3,100,0.000368202069295629
-4,-1,11,271590,-2,3,150,0.000552303103943444
-4,-1,11,271590,-1,3,140,0.000515482897013881
-4,-1,11,271590,0,3,70,0.000257741448506941
-5,-1,11,99132,-5,-3,616,0.00621393697292499
-5,-1,11,99132,-4,-3,1155,0.0116511318242344
-5,-1,11,99132,-3,-3,1320,0.0133155792276964
-5,-1,11,99132,-2,-3,1100,0.0110963160230803
-5,-1,11,99132,-1,-3,660,0.0066577896138482
-5,-1,11,99132,0,-3,231,0.00233022636484687
-5,-1,11,99132,-6,-2,616,0.00621393697292499
-5,-1,11,99132,-5,-2,12936,0.130492676431425
-5,-1,11,99132,-4,-2,17446,0.175987572126054
-5,-1,11,99132,-3,-2,17215,0.173657345761207
-5,-1,11,99132,-2,-2,14124,0.142476697736352
-5,-1,11,99132,-1,-2,9416,0.0949844651575677
-5,-1,11,99132,0,-2,4246,0.0428317798490901
-5,-1,11,99132,1,-2,231,0.00233022636484687
-5,-1,11,99132,-7,-1,88,0.000887705281846427
-5,-1,11,99132,-6,-1,5104,0.0514869063470928
-5,-1,11,99132,-5,-1,99132,1
-5,-1,11,99132,-4,-1,74459,0.751109631602308
-5,-1,11,99132,-3,-1,59950,0.604749223257878
-5,-1,11,99132,-2,-1,50259,0.506990679094541
-5,-1,11,99132,-1,-1,40832,0.411895250776742
-5,-1,11,99132,0,-1,26807,0.270417221482468
-5,-1,11,99132,1,-1,1914,0.0193075898801598
-5,-1,11,99132,2,-1,33,0.00033288948069241
-5,-1,11,99132,-7,0,33,0.00033288948069241
-5,-1,11,99132,-6,0,1914,0.0193075898801598
-5,-1,11,99132,-5,0,26807,0.270417221482468
-5,-1,11,99132,-4,0,40832,0.411895250776742
-5,-1,11,99132,-3,0,50259,0.506990679094541
-5,-1,11,99132,-2,0,59950,0.604749223257878
-5,-1,11,99132,-1,0,74459,0.751109631602308
-5,-1,11,99132,0,0,99132,1
-5,-1,11,99132,1,0,5104,0.0514869063470928
-5,-1,11,99132,2,0,88,0.000887705281846427
-5,-1,11,99132,-6,1,231,0.00233022636484687
-5,-1,11,99132,-5,1,4246,0.0428317798490901
-5,-1,11,99132,-4,1,9416,0.0949844651575677
-5,-1,11,99132,-3,1,14124,0.142476697736352
-5,-1,11,99132,-2,1,17215,0.173657345761207
-5,-1,11,99132,-1,1,17446,0.175987572126054
-5,-1,11,99132,0,1,12936,0.130492676431425
-5,-1,11,99132,1,1,616,0.00621393697292499
-5,-1,11,99132,-5,2,231,0.00233022636484687
-5,-1,11,99132,-4,2,660,0.0066577896138482
-5,-1,11,99132,-3,2,1100,0.0110963160230803
-5,-1,11,99132,-2,2,1320,0.0133155792276964
-5,-1,11,99132,-1,2,1155,0.0116511318242344
-5,-1,11,99132,0,2,616,0.00621393697292499
3,7,11,1320,0,0,1320,1
3,7,11,1320,1,0,396,0.3
3,7,11,1320,2,0,88,0.0666666666666667
3,7,11,1320,3,0,11,0.00833333333333333
3,7,11,1320,0,1,924,0.7
3,7,11,1320,1,1,616,0.466666666666667
3,7,11,1320,2,1,231,0.175
3,7,11,1320,3,1,44,0.0333333333333333
3,7,11,1320,0,2,616,0.466666666666667
3,7,11,1320,1,2,693,0.525
3,7,11,1320,2,2,396,0.3
3,7,11,1320,3,2,110,0.0833333333333333
3,7,11,1320,0,3,385,0.291666666666667
3,7,11,1320,1,3,660,0.5
3,7,11,1320,2,3,550,0.416666666666667
3,7,11,1320,3,3,220,0.166666666666667
3,7,11,1320,0,4,220,0.166666666666667
3,7,11,1320,1,4,550,0.416666666666667
3,7,11,1320,2,4,660,0.5
3,7,11,1320,3,4,385,0.291666666666667
3,7,11,1320,0,5,110,0.0833333333333333
3,7,11,1320,1,5,396,0.3
3,7,11,1320,2,5,693,0.525
3,7,11,1320,3,5,616,0.466666666666667
3,7,11,1320,0,6,44,0.0333333333333333
3,7,11,1320,1,6,231,0.175
3,7,11,1320,2,6,616,0.466666666666667
3,7,11,1320,3,6,924,0.7
3,7,11,1320,0,7,11,0.00833333333333333
3,7,11,1320,1,7,88,0.0666666666666667
3,7,11,1320,2,7,396,0.3
3,7,11,1320,3,7,1320,1
-3,4,11,99330,-3,-2,10,0.00010067451927917
-3,4,11,99330,-2,-2,42,0.000422832980972516
-3,4,11,99330,-1,-2,84,0.000845665961945032
-3,4,11,99330,0,-2,84,0.000845665961945032
-3,4,11,99330,-4,-1,30,0.000302023557837511
-3,4,11,99330,-3,-1,490,0.00493305144467935
-3,4,11,99330,-2,-1,1890,0.0190274841437632
-3,4,11,99330,-1,-1,4158,0.0418604651162791
-3,4,11,99330,0,-1,5460,0.0549682875264271
-3,4,11,99330,1,-1,252,0.0025369978858351
-3,4,11,99330,-5,0,15,0.000151011778918756
-3,4,11,99330,-4,0,582,0.00585925702204772
-3,4,11,99330,-3,0,5326,0.0536192489680862
-3,4,11,99330,-2,0,18528,0.186529749320447
-3,4,11,99330,-1,0,46065,0.463757173059499
-3,4,11,99330,0,0,99330,1
-3,4,11,99330,1,0,6720,0.0676532769556025
-3,4,11,99330,2,0,126,0.00126849894291755
-3,4,11,99330,-5,1,60,0.000604047115675023
-3,4,11,99330,-4,1,2058,0.0207188160676533
-3,4,11,99330,-3,1,15632,0.157374408537199
-3,4,11,99330,-2,1,37194,0.374448807006947
-3,4,11,99330,-1,1,56982,0.573663545756569
-3,4,11,99330,0,1,57920,0.583106815664955
-3,4,11,99330,1,1,6678,0.06723044397463
-3,4,11,99330,2,1,168,0.00169133192389006
-3,4,11,99330,-5,2,126,0.00126849894291755
-3,4,11,99330,-4,2,4389,0.0441860465116279
-3,4,11,99330,-3,2,32261,0.324786066646532
-3,4,11,99330,-2,2,51570,0.519178495922682
-3,4,11,99330,-1,2,51570,0.519178495922682
-3,4,11,99330,0,2,32261,0.324786066646532
-3,4,11,99330,1,2,4389,0.0441860465116279
-3,4,11,99330,2,2,126,0.00126849894291755
-3,4,11,99330,-5,3,168,0.00169133192389006
-3,4,11,99330,-4,3,6678,0.06723044397463
-3,4,11,99330,-3,3,57920,0.583106815664955
-3,4,11,99330,-2,3,56982,0.573663545756569
-3,4,11,99330,-1,3,37194,0.374448807006947
-3,4,11,99330,0,3,15632,0.157374408537199
