XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
1,3,10,115500,2,2,24464,5,12,0.000490516677567037
1,3,10,115500,3,2,2465,1,2075,0.841784989858012
1,3,10,115500,3,2,2465,2,360,0.14604462474645
1,3,10,115500,3,2,2465,3,30,0.0121703853955375
1,3,10,115500,4,2,60,1,60,1
1,3,10,115500,-3,3,20,1,20,1
1,3,10,115500,-2,3,905,1,775,0.856353591160221
1,3,10,115500,-2,3,905,2,120,0.132596685082873
1,3,10,115500,-2,3,905,3,10,0.0110497237569061
1,3,10,115500,-1,3,10262,1,7476,0.728512960436562
1,3,10,115500,-1,3,10262,2,2216,0.215942311440265
1,3,10,115500,-1,3,10262,3,494,0.0481387643734165
1,3,10,115500,-1,3,10262,4,72,0.00701617618397973
1,3,10,115500,-1,3,10262,5,4,0.000389787565776652
1,3,10,115500,0,3,44790,1,27894,0.62277294038848
1,3,10,115500,0,3,44790,2,11600,0.258986380888591
1,3,10,115500,0,3,44790,3,3979,0.0888367939272159
1,3,10,115500,0,3,44790,4,1080,0.0241125251172137
1,3,10,115500,0,3,44790,5,212,0.00473319937486046
1,3,10,115500,0,3,44790,6,24,0.000535833891493637
1,3,10,115500,0,3,44790,7,1,2.23264121455682E-05
1,3,10,115500,1,3,115500,0.5,66692,0.577419913419913
1,3,10,115500,1,3,115500,1.5,31736,0.274770562770563
1,3,10,115500,1,3,115500,2.5,12374,0.107134199134199
1,3,10,115500,1,3,115500,3.5,3780,0.0327272727272727
1,3,10,115500,1,3,115500,4.5,818,0.00708225108225108
1,3,10,115500,1,3,115500,5.5,96,0.000831168831168831
1,3,10,115500,1,3,115500,6.5,4,3.46320346320346E-05
1,3,10,115500,2,3,21576,1,15261,0.707313681868743
1,3,10,115500,2,3,21576,2,4940,0.228958101594364
1,3,10,115500,2,3,21576,3,1185,0.0549221357063404
1,3,10,115500,2,3,21576,4,180,0.00834260289210234
1,3,10,115500,2,3,21576,5,10,0.00046347793845013
1,3,10,115500,3,3,1700,1,1440,0.847058823529412
1,3,10,115500,3,3,1700,2,240,0.141176470588235
1,3,10,115500,3,3,1700,3,20,0.0117647058823529
1,3,10,115500,4,3,35,1,35,1
1,3,10,115500,-2,4,60,1,60,1
1,3,10,115500,-1,4,1306,1,1111,0.850689127105666
1,3,10,115500,-1,4,1306,2,180,0.137825421133231
1,3,10,115500,-1,4,1306,3,15,0.0114854517611026
1,3,10,115500,0,4,6688,1,5048,0.754784688995215
1,3,10,115500,0,4,6688,2,1336,0.199760765550239
1,3,10,115500,0,4,6688,3,266,0.0397727272727273
1,3,10,115500,0,4,6688,4,36,0.00538277511961723
1,3,10,115500,0,4,6688,5,2,0.000299043062200957
1,3,10,115500,1,4,12769,1,9293,0.727778212859269
1,3,10,115500,1,4,12769,2,2764,0.216461743284517
1,3,10,115500,1,4,12769,3,617,0.0483201503641632
1,3,10,115500,1,4,12769,4,90,0.00704832015036416
1,3,10,115500,1,4,12769,5,5,0.000391573341686898
1,3,10,115500,2,4,2486,1,2096,0.843121480289622
1,3,10,115500,2,4,2486,2,360,0.144810941271118
1,3,10,115500,2,4,2486,3,30,0.0120675784392599
1,3,10,115500,3,4,105,1,105,1
1,3,10,115500,-1,5,36,1,36,1
1,3,10,115500,0,5,320,1,281,0.878125
1,3,10,115500,0,5,320,2,36,0.1125
1,3,10,115500,0,5,320,3,3,0.009375
1,3,10,115500,1,5,566,1,488,0.862190812720848
1,3,10,115500,1,5,566,2,72,0.127208480565371
1,3,10,115500,1,5,566,3,6,0.0106007067137809
1,3,10,115500,2,5,63,1,63,1
1,3,10,115500,0,6,4,1,4,1
1,3,10,115500,1,6,7,1,7,1
2,3,10,77280,0,-2,210,1,189,0.9
2,3,10,77280,0,-2,210,2,21,0.1
2,3,10,77280,1,-2,180,1,162,0.9
2,3,10,77280,1,-2,180,2,18,0.1
2,3,10,77280,2,-2,60,1,54,0.9
2,3,10,77280,2,-2,60,2,6,0.1
2,3,10,77280,-1,-1,700,1,630,0.9
2,3,10,77280,-1,-1,700,2,70,0.1
2,3,10,77280,0,-1,7030,1,5427,0.771977240398293
2,3,10,77280,0,-1,7030,2,1363,0.193883357041252
2,3,10,77280,0,-1,7030,3,225,0.0320056899004267
2,3,10,77280,0,-1,7030,4,15,0.00213371266002845
2,3,10,77280,1,-1,4940,1,3846,0.778542510121457
2,3,10,77280,1,-1,4940,2,934,0.189068825910931
2,3,10,77280,1,-1,4940,3,150,0.0303643724696356
2,3,10,77280,1,-1,4940,4,10,0.00202429149797571
2,3,10,77280,2,-1,1820,1,1458,0.801098901098901
2,3,10,77280,2,-1,1820,2,314,0.172527472527473
2,3,10,77280,2,-1,1820,3,45,0.0247252747252747
2,3,10,77280,2,-1,1820,4,3,0.00164835164835165
2,3,10,77280,3,-1,200,1,180,0.9
2,3,10,77280,3,-1,200,2,20,0.1
2,3,10,77280,-2,0,350,1,315,0.9
2,3,10,77280,-2,0,350,2,35,0.1
2,3,10,77280,-1,0,9000,1,6900,0.766666666666667
2,3,10,77280,-1,0,9000,2,1780,0.197777777777778
2,3,10,77280,-1,0,9000,3,300,0.0333333333333333
2,3,10,77280,-1,0,9000,4,20,0.00222222222222222
2,3,10,77280,0,0,77280,0.5,48684,0.629968944099379
2,3,10,77280,0,0,77280,1.5,20196,0.261335403726708
2,3,10,77280,0,0,77280,2.5,6625,0.0857272256728778
2,3,10,77280,0,0,77280,3.5,1555,0.020121635610766
2,3,10,77280,0,0,77280,4.5,210,0.00271739130434783
2,3,10,77280,0,0,77280,5.5,10,0.000129399585921325
2,3,10,77280,1,0,36148,1,23466,0.649164545756335
2,3,10,77280,1,0,36148,2,9130,0.252572756445723
2,3,10,77280,1,0,36148,3,2830,0.0782892552838331
2,3,10,77280,1,0,36148,4,634,0.0175390063074029
2,3,10,77280,1,0,36148,5,84,0.00232378001549187
2,3,10,77280,1,0,36148,6,4,0.000110656191213898
2,3,10,77280,2,0,13512,1,9324,0.690053285968028
2,3,10,77280,2,0,13512,2,3148,0.232978093546477
2,3,10,77280,2,0,13512,3,850,0.062907045589106
2,3,10,77280,2,0,13512,4,168,0.0124333925399645
2,3,10,77280,2,0,13512,5,21,0.00155417406749556
2,3,10,77280,2,0,13512,6,1,7.400828892836E-05
2,3,10,77280,3,0,2220,1,1758,0.791891891891892
2,3,10,77280,3,0,2220,2,398,0.179279279279279
2,3,10,77280,3,0,2220,3,60,0.027027027027027
2,3,10,77280,3,0,2220,4,4,0.0018018018018018
2,3,10,77280,4,0,100,1,90,0.9
2,3,10,77280,4,0,100,2,10,0.1
2,3,10,77280,-2,1,450,1,405,0.9
2,3,10,77280,-2,1,450,2,45,0.1
2,3,10,77280,-1,1,8900,1,6810,0.765168539325843
2,3,10,77280,-1,1,8900,2,1770,0.198876404494382
2,3,10,77280,-1,1,8900,3,300,0.0337078651685393
2,3,10,77280,-1,1,8900,4,20,0.00224719101123596
2,3,10,77280,0,1,47752,1,30276,0.634025799966494
2,3,10,77280,0,1,47752,2,12388,0.259423689060144
2,3,10,77280,0,1,47752,3,4020,0.0841849556039538
2,3,10,77280,0,1,47752,4,936,0.0196012732450997
2,3,10,77280,0,1,47752,5,126,0.00263863293684034
2,3,10,77280,0,1,47752,6,6,0.000125649187468588
2,3,10,77280,1,1,46892,1,29622,0.631706900963917
2,3,10,77280,1,1,46892,2,12214,0.260470869231425
2,3,10,77280,1,1,46892,3,3990,0.0850891410048622
2,3,10,77280,1,1,46892,4,934,0.0199181096988825
2,3,10,77280,1,1,46892,5,126,0.0026870255054167
2,3,10,77280,1,1,46892,6,6,0.000127953595496033
2,3,10,77280,2,1,28656,1,18780,0.65536013400335
2,3,10,77280,2,1,28656,2,7156,0.249720826353992
2,3,10,77280,2,1,28656,3,2175,0.0759003350083752
2,3,10,77280,2,1,28656,4,479,0.016715522054718
2,3,10,77280,2,1,28656,5,63,0.00219849246231156
2,3,10,77280,2,1,28656,6,3,0.000104690117252931
2,3,10,77280,3,1,5660,1,4374,0.772791519434629
2,3,10,77280,3,1,5660,2,1094,0.193286219081272
2,3,10,77280,3,1,5660,3,180,0.0318021201413428
2,3,10,77280,3,1,5660,4,12,0.00212014134275618
2,3,10,77280,4,1,300,1,270,0.9
2,3,10,77280,4,1,300,2,30,0.1
2,3,10,77280,-2,2,300,1,270,0.9
2,3,10,77280,-2,2,300,2,30,0.1
2,3,10,77280,-1,2,5660,1,4374,0.772791519434629
2,3,10,77280,-1,2,5660,2,1094,0.193286219081272
2,3,10,77280,-1,2,5660,3,180,0.0318021201413428
2,3,10,77280,-1,2,5660,4,12,0.00212014134275618
2,3,10,77280,0,2,28656,1,18780,0.65536013400335
2,3,10,77280,0,2,28656,2,7156,0.249720826353992
2,3,10,77280,0,2,28656,3,2175,0.0759003350083752
2,3,10,77280,0,2,28656,4,479,0.016715522054718
2,3,10,77280,0,2,28656,5,63,0.00219849246231156
2,3,10,77280,0,2,28656,6,3,0.000104690117252931
2,3,10,77280,1,2,46892,1,29622,0.631706900963917
2,3,10,77280,1,2,46892,2,12214,0.260470869231425
2,3,10,77280,1,2,46892,3,3990,0.0850891410048622
2,3,10,77280,1,2,46892,4,934,0.0199181096988825
2,3,10,77280,1,2,46892,5,126,0.0026870255054167
2,3,10,77280,1,2,46892,6,6,0.000127953595496033
2,3,10,77280,2,2,47752,1,30276,0.634025799966494
2,3,10,77280,2,2,47752,2,12388,0.259423689060144
2,3,10,77280,2,2,47752,3,4020,0.0841849556039538
2,3,10,77280,2,2,47752,4,936,0.0196012732450997
2,3,10,77280,2,2,47752,5,126,0.00263863293684034
2,3,10,77280,2,2,47752,6,6,0.000125649187468588
2,3,10,77280,3,2,8900,1,6810,0.765168539325843
2,3,10,77280,3,2,8900,2,1770,0.198876404494382
2,3,10,77280,3,2,8900,3,300,0.0337078651685393
2,3,10,77280,3,2,8900,4,20,0.00224719101123596
2,3,10,77280,4,2,450,1,405,0.9
2,3,10,77280,4,2,450,2,45,0.1
2,3,10,77280,-2,3,100,1,90,0.9
2,3,10,77280,-2,3,100,2,10,0.1
2,3,10,77280,-1,3,2220,1,1758,0.791891891891892
2,3,10,77280,-1,3,2220,2,398,0.179279279279279
2,3,10,77280,-1,3,2220,3,60,0.027027027027027
2,3,10,77280,-1,3,2220,4,4,0.0018018018018018
2,3,10,77280,0,3,13512,1,9324,0.690053285968028
2,3,10,77280,0,3,13512,2,3148,0.232978093546477
2,3,10,77280,0,3,13512,3,850,0.062907045589106
2,3,10,77280,0,3,13512,4,168,0.0124333925399645
2,3,10,77280,0,3,13512,5,21,0.00155417406749556
2,3,10,77280,0,3,13512,6,1,7.400828892836E-05
2,3,10,77280,1,3,36148,1,23466,0.649164545756335
2,3,10,77280,1,3,36148,2,9130,0.252572756445723
2,3,10,77280,1,3,36148,3,2830,0.0782892552838331
2,3,10,77280,1,3,36148,4,634,0.0175390063074029
2,3,10,77280,1,3,36148,5,84,0.00232378001549187
2,3,10,77280,1,3,36148,6,4,0.000110656191213898
2,3,10,77280,2,3,77280,0.5,48684,0.629968944099379
2,3,10,77280,2,3,77280,1.5,20196,0.261335403726708
2,3,10,77280,2,3,77280,2.5,6625,0.0857272256728778
2,3,10,77280,2,3,77280,3.5,1555,0.020121635610766
2,3,10,77280,2,3,77280,4.5,210,0.00271739130434783
2,3,10,77280,2,3,77280,5.5,10,0.000129399585921325
2,3,10,77280,3,3,9000,1,6900,0.766666666666667
2,3,10,77280,3,3,9000,2,1780,0.197777777777778
2,3,10,77280,3,3,9000,3,300,0.0333333333333333
2,3,10,77280,3,3,9000,4,20,0.00222222222222222
2,3,10,77280,4,3,350,1,315,0.9
2,3,10,77280,4,3,350,2,35,0.1
2,3,10,77280,-1,4,200,1,180,0.9
2,3,10,77280,-1,4,200,2,20,0.1
2,3,10,77280,0,4,1820,1,1458,0.801098901098901
2,3,10,77280,0,4,1820,2,314,0.172527472527473
2,3,10,77280,0,4,1820,3,45,0.0247252747252747
2,3,10,77280,0,4,1820,4,3,0.00164835164835165
2,3,10,77280,1,4,4940,1,3846,0.778542510121457
2,3,10,77280,1,4,4940,2,934,0.189068825910931
2,3,10,77280,1,4,4940,3,150,0.0303643724696356
2,3,10,77280,1,4,4940,4,10,0.00202429149797571
2,3,10,77280,2,4,7030,1,5427,0.771977240398293
2,3,10,77280,2,4,7030,2,1363,0.193883357041252
2,3,10,77280,2,4,7030,3,225,0.0320056899004267
2,3,10,77280,2,4,7030,4,15,0.00213371266002845
2,3,10,77280,3,4,700,1,630,0.9
2,3,10,77280,3,4,700,2,70,0.1
2,3,10,77280,0,5,60,1,54,0.9
2,3,10,77280,0,5,60,2,6,0.1
2,3,10,77280,1,5,180,1,162,0.9
2,3,10,77280,1,5,180,2,18,0.1
2,3,10,77280,2,5,210,1,189,0.9
2,3,10,77280,2,5,210,2,21,0.1
3,3,10,40740,0,-2,56,1,56,1
3,3,10,40740,1,-2,63,1,63,1
3,3,10,40740,2,-2,36,1,36,1
3,3,10,40740,3,-2,10,1,10,1
3,3,10,40740,-1,-1,140,1,140,1
3,3,10,40740,0,-1,2884,1,2429,0.842233009708738
3,3,10,40740,0,-1,2884,2,420,0.145631067961165
3,3,10,40740,0,-1,2884,3,35,0.0121359223300971
3,3,10,40740,1,-1,2486,1,2096,0.843121480289622
3,3,10,40740,1,-1,2486,2,360,0.144810941271118
3,3,10,40740,1,-1,2486,3,30,0.0120675784392599
3,3,10,40740,2,-1,1306,1,1111,0.850689127105666
3,3,10,40740,2,-1,1306,2,180,0.137825421133231
3,3,10,40740,2,-1,1306,3,15,0.0114854517611026
3,3,10,40740,3,-1,398,1,346,0.869346733668342
3,3,10,40740,3,-1,398,2,48,0.120603015075377
3,3,10,40740,3,-1,398,3,4,0.0100502512562814
3,3,10,40740,4,-1,25,1,25,1
3,3,10,40740,-2,0,56,1,56,1
3,3,10,40740,-1,0,2884,1,2429,0.842233009708738
3,3,10,40740,-1,0,2884,2,420,0.145631067961165
3,3,10,40740,-1,0,2884,3,35,0.0121359223300971
3,3,10,40740,0,0,40740,0.5,28500,0.699558173784978
3,3,10,40740,0,0,40740,1.5,9520,0.233676975945017
3,3,10,40740,0,0,40740,2.5,2340,0.0574374079528719
3,3,10,40740,0,0,40740,3.5,360,0.00883652430044183
3,3,10,40740,0,0,40740,4.5,20,0.000490918016691213
3,3,10,40740,1,0,21576,1,15261,0.707313681868743
3,3,10,40740,1,0,21576,2,4940,0.228958101594364
3,3,10,40740,1,0,21576,3,1185,0.0549221357063404
3,3,10,40740,1,0,21576,4,180,0.00834260289210234
3,3,10,40740,1,0,21576,5,10,0.00046347793845013
3,3,10,40740,2,0,10262,1,7476,0.728512960436562
3,3,10,40740,2,0,10262,2,2216,0.215942311440265
3,3,10,40740,2,0,10262,3,494,0.0481387643734165
3,3,10,40740,2,0,10262,4,72,0.00701617618397973
3,3,10,40740,2,0,10262,5,4,0.000389787565776652
3,3,10,40740,3,0,3567,1,2721,0.76282590412111
3,3,10,40740,3,0,3567,2,692,0.194000560695262
3,3,10,40740,3,0,3567,3,135,0.0378469301934399
3,3,10,40740,3,0,3567,4,18,0.00504625735912532
3,3,10,40740,3,0,3567,5,1,0.000280347631062518
3,3,10,40740,4,0,398,1,346,0.869346733668342
3,3,10,40740,4,0,398,2,48,0.120603015075377
3,3,10,40740,4,0,398,3,4,0.0100502512562814
3,3,10,40740,5,0,10,1,10,1
3,3,10,40740,-2,1,63,1,63,1
3,3,10,40740,-1,1,2486,1,2096,0.843121480289622
3,3,10,40740,-1,1,2486,2,360,0.144810941271118
3,3,10,40740,-1,1,2486,3,30,0.0120675784392599
3,3,10,40740,0,1,21576,1,15261,0.707313681868743
3,3,10,40740,0,1,21576,2,4940,0.228958101594364
3,3,10,40740,0,1,21576,3,1185,0.0549221357063404
3,3,10,40740,0,1,21576,4,180,0.00834260289210234
3,3,10,40740,0,1,21576,5,10,0.00046347793845013
3,3,10,40740,1,1,24464,1,17120,0.699803793328973
3,3,10,40740,1,1,24464,2,5712,0.23348593852191
3,3,10,40740,1,1,24464,3,1404,0.0573904512753434
3,3,10,40740,1,1,24464,4,216,0.00882930019620667
3,3,10,40740,1,1,24464,5,12,0.000490516677567037
3,3,10,40740,2,1,19300,1,13636,0.706528497409326
3,3,10,40740,2,1,19300,2,4428,0.229430051813472
3,3,10,40740,2,1,19300,3,1065,0.0551813471502591
3,3,10,40740,2,1,19300,4,162,0.00839378238341969
3,3,10,40740,2,1,19300,5,9,0.000466321243523316
3,3,10,40740,3,1,10262,1,7476,0.728512960436562
3,3,10,40740,3,1,10262,2,2216,0.215942311440265
3,3,10,40740,3,1,10262,3,494,0.0481387643734165
3,3,10,40740,3,1,10262,4,72,0.00701617618397973
3,3,10,40740,3,1,10262,5,4,0.000389787565776652
3,3,10,40740,4,1,1306,1,1111,0.850689127105666
3,3,10,40740,4,1,1306,2,180,0.137825421133231
3,3,10,40740,4,1,1306,3,15,0.0114854517611026
3,3,10,40740,5,1,36,1,36,1
3,3,10,40740,-2,2,36,1,36,1
3,3,10,40740,-1,2,1306,1,1111,0.850689127105666
3,3,10,40740,-1,2,1306,2,180,0.137825421133231
3,3,10,40740,-1,2,1306,3,15,0.0114854517611026
3,3,10,40740,0,2,10262,1,7476,0.728512960436562
3,3,10,40740,0,2,10262,2,2216,0.215942311440265
3,3,10,40740,0,2,10262,3,494,0.0481387643734165
3,3,10,40740,0,2,10262,4,72,0.00701617618397973
3,3,10,40740,0,2,10262,5,4,0.000389787565776652
3,3,10,40740,1,2,19300,1,13636,0.706528497409326
3,3,10,40740,1,2,19300,2,4428,0.229430051813472
3,3,10,40740,1,2,19300,3,1065,0.0551813471502591
3,3,10,40740,1,2,19300,4,162,0.00839378238341969
3,3,10,40740,1,2,19300,5,9,0.000466321243523316
3,3,10,40740,2,2,24464,1,17120,0.699803793328973
3,3,10,40740,2,2,24464,2,5712,0.23348593852191
3,3,10,40740,2,2,24464,3,1404,0.0573904512753434
3,3,10,40740,2,2,24464,4,216,0.00882930019620667
3,3,10,40740,2,2,24464,5,12,0.000490516677567037
3,3,10,40740,3,2,21576,1,15261,0.707313681868743
3,3,10,40740,3,2,21576,2,4940,0.228958101594364
3,3,10,40740,3,2,21576,3,1185,0.0549221357063404
3,3,10,40740,3,2,21576,4,180,0.00834260289210234
3,3,10,40740,3,2,21576,5,10,0.00046347793845013
3,3,10,40740,4,2,2486,1,2096,0.843121480289622
3,3,10,40740,4,2,2486,2,360,0.144810941271118
3,3,10,40740,4,2,2486,3,30,0.0120675784392599
3,3,10,40740,5,2,63,1,63,1
3,3,10,40740,-2,3,10,1,10,1
3,3,10,40740,-1,3,398,1,346,0.869346733668342
3,3,10,40740,-1,3,398,2,48,0.120603015075377
3,3,10,40740,-1,3,398,3,4,0.0100502512562814
3,3,10,40740,0,3,3567,1,2721,0.76282590412111
3,3,10,40740,0,3,3567,2,692,0.194000560695262
3,3,10,40740,0,3,3567,3,135,0.0378469301934399
3,3,10,40740,0,3,3567,4,18,0.00504625735912532
3,3,10,40740,0,3,3567,5,1,0.000280347631062518
3,3,10,40740,1,3,10262,1,7476,0.728512960436562
3,3,10,40740,1,3,10262,2,2216,0.215942311440265
3,3,10,40740,1,3,10262,3,494,0.0481387643734165
3,3,10,40740,1,3,10262,4,72,0.00701617618397973
3,3,10,40740,1,3,10262,5,4,0.000389787565776652
3,3,10,40740,2,3,21576,1,15261,0.707313681868743
3,3,10,40740,2,3,21576,2,4940,0.228958101594364
3,3,10,40740,2,3,21576,3,1185,0.0549221357063404
3,3,10,40740,2,3,21576,4,180,0.00834260289210234
3,3,10,40740,2,3,21576,5,10,0.00046347793845013
3,3,10,40740,3,3,40740,0.5,28500,0.699558173784978
3,3,10,40740,3,3,40740,1.5,9520,0.233676975945017
3,3,10,40740,3,3,40740,2.5,2340,0.0574374079528719
3,3,10,40740,3,3,40740,3.5,360,0.00883652430044183
3,3,10,40740,3,3,40740,4.5,20,0.000490918016691213
3,3,10,40740,4,3,2884,1,2429,0.842233009708738
3,3,10,40740,4,3,2884,2,420,0.145631067961165
3,3,10,40740,4,3,2884,3,35,0.0121359223300971
3,3,10,40740,5,3,56,1,56,1
3,3,10,40740,-1,4,25,1,25,1
3,3,10,40740,0,4,398,1,346,0.869346733668342
3,3,10,40740,0,4,398,2,48,0.120603015075377
3,3,10,40740,0,4,398,3,4,0.0100502512562814
3,3,10,40740,1,4,1306,1,1111,0.850689127105666
3,3,10,40740,1,4,1306,2,180,0.137825421133231
3,3,10,40740,1,4,1306,3,15,0.0114854517611026
3,3,10,40740,2,4,2486,1,2096,0.843121480289622
3,3,10,40740,2,4,2486,2,360,0.144810941271118
3,3,10,40740,2,4,2486,3,30,0.0120675784392599
3,3,10,40740,3,4,2884,1,2429,0.842233009708738
3,3,10,40740,3,4,2884,2,420,0.145631067961165
3,3,10,40740,3,4,2884,3,35,0.0121359223300971
3,3,10,40740,4,4,140,1,140,1
3,3,10,40740,0,5,10,1,10,1
3,3,10,40740,1,5,36,1,36,1
3,3,10,40740,2,5,63,1,63,1
3,3,10,40740,3,5,56,1,56,1
4,3,10,15540,0,-1,700,1,630,0.9
4,3,10,15540,0,-1,700,2,70,0.1
4,3,10,15540,1,-1,700,1,630,0.9
4,3,10,15540,1,-1,700,2,70,0.1
4,3,10,15540,2,-1,450,1,405,0.9
4,3,10,15540,2,-1,450,2,45,0.1
4,3,10,15540,3,-1,200,1,180,0.9
4,3,10,15540,3,-1,200,2,20,0.1
4,3,10,15540,4,-1,50,1,45,0.9
4,3,10,15540,4,-1,50,2,5,0.1
4,3,10,15540,-1,0,560,1,504,0.9
4,3,10,15540,-1,0,560,2,56,0.1
4,3,10,15540,0,0,15540,0.5,11886,0.764864864864865
4,3,10,15540,0,0,15540,1.5,3094,0.199099099099099
4,3,10,15540,0,0,15540,2.5,525,0.0337837837837838
4,3,10,15540,0,0,15540,3.5,35,0.00225225225225225
4,3,10,15540,1,0,9000,1,6900,0.766666666666667
4,3,10,15540,1,0,9000,2,1780,0.197777777777778
4,3,10,15540,1,0,9000,3,300,0.0333333333333333
4,3,10,15540,1,0,9000,4,20,0.00222222222222222
4,3,10,15540,2,0,4850,1,3765,0.776288659793814
4,3,10,15540,2,0,4850,2,925,0.190721649484536
4,3,10,15540,2,0,4850,3,150,0.0309278350515464
4,3,10,15540,2,0,4850,4,10,0.00206185567010309
4,3,10,15540,3,0,2220,1,1758,0.791891891891892
4,3,10,15540,3,0,2220,2,398,0.179279279279279
4,3,10,15540,3,0,2220,3,60,0.027027027027027
4,3,10,15540,3,0,2220,4,4,0.0018018018018018
4,3,10,15540,4,0,690,1,561,0.81304347826087
4,3,10,15540,4,0,690,2,113,0.163768115942029
4,3,10,15540,4,0,690,3,15,0.0217391304347826
4,3,10,15540,4,0,690,4,1,0.00144927536231884
4,3,10,15540,5,0,40,1,36,0.9
4,3,10,15540,5,0,40,2,4,0.1
4,3,10,15540,-1,1,420,1,378,0.9
4,3,10,15540,-1,1,420,2,42,0.1
4,3,10,15540,0,1,7030,1,5427,0.771977240398293
4,3,10,15540,0,1,7030,2,1363,0.193883357041252
4,3,10,15540,0,1,7030,3,225,0.0320056899004267
4,3,10,15540,0,1,7030,4,15,0.00213371266002845
4,3,10,15540,1,1,8900,1,6810,0.765168539325843
4,3,10,15540,1,1,8900,2,1770,0.198876404494382
4,3,10,15540,1,1,8900,3,300,0.0337078651685393
4,3,10,15540,1,1,8900,4,20,0.00224719101123596
4,3,10,15540,2,1,8040,1,6156,0.765671641791045
4,3,10,15540,2,1,8040,2,1596,0.198507462686567
4,3,10,15540,2,1,8040,3,270,0.0335820895522388
4,3,10,15540,2,1,8040,4,18,0.00223880597014925
4,3,10,15540,3,1,5660,1,4374,0.772791519434629
4,3,10,15540,3,1,5660,2,1094,0.193286219081272
4,3,10,15540,3,1,5660,3,180,0.0318021201413428
4,3,10,15540,3,1,5660,4,12,0.00212014134275618
4,3,10,15540,4,1,2670,1,2103,0.787640449438202
4,3,10,15540,4,1,2670,2,487,0.182397003745318
4,3,10,15540,4,1,2670,3,75,0.0280898876404494
4,3,10,15540,4,1,2670,4,5,0.00187265917602996
4,3,10,15540,5,1,180,1,162,0.9
4,3,10,15540,5,1,180,2,18,0.1
4,3,10,15540,-1,2,180,1,162,0.9
4,3,10,15540,-1,2,180,2,18,0.1
4,3,10,15540,0,2,2670,1,2103,0.787640449438202
4,3,10,15540,0,2,2670,2,487,0.182397003745318
4,3,10,15540,0,2,2670,3,75,0.0280898876404494
4,3,10,15540,0,2,2670,4,5,0.00187265917602996
4,3,10,15540,1,2,5660,1,4374,0.772791519434629
4,3,10,15540,1,2,5660,2,1094,0.193286219081272
4,3,10,15540,1,2,5660,3,180,0.0318021201413428
4,3,10,15540,1,2,5660,4,12,0.00212014134275618
4,3,10,15540,2,2,8040,1,6156,0.765671641791045
4,3,10,15540,2,2,8040,2,1596,0.198507462686567
4,3,10,15540,2,2,8040,3,270,0.0335820895522388
4,3,10,15540,2,2,8040,4,18,0.00223880597014925
4,3,10,15540,3,2,8900,1,6810,0.765168539325843
4,3,10,15540,3,2,8900,2,1770,0.198876404494382
4,3,10,15540,3,2,8900,3,300,0.0337078651685393
4,3,10,15540,3,2,8900,4,20,0.00224719101123596
4,3,10,15540,4,2,7030,1,5427,0.771977240398293
4,3,10,15540,4,2,7030,2,1363,0.193883357041252
4,3,10,15540,4,2,7030,3,225,0.0320056899004267
4,3,10,15540,4,2,7030,4,15,0.00213371266002845
4,3,10,15540,5,2,420,1,378,0.9
4,3,10,15540,5,2,420,2,42,0.1
4,3,10,15540,-1,3,40,1,36,0.9
4,3,10,15540,-1,3,40,2,4,0.1
4,3,10,15540,0,3,690,1,561,0.81304347826087
4,3,10,15540,0,3,690,2,113,0.163768115942029
4,3,10,15540,0,3,690,3,15,0.0217391304347826
4,3,10,15540,0,3,690,4,1,0.00144927536231884
4,3,10,15540,1,3,2220,1,1758,0.791891891891892
4,3,10,15540,1,3,2220,2,398,0.179279279279279
4,3,10,15540,1,3,2220,3,60,0.027027027027027
4,3,10,15540,1,3,2220,4,4,0.0018018018018018
4,3,10,15540,2,3,4850,1,3765,0.776288659793814
4,3,10,15540,2,3,4850,2,925,0.190721649484536
4,3,10,15540,2,3,4850,3,150,0.0309278350515464
4,3,10,15540,2,3,4850,4,10,0.00206185567010309
4,3,10,15540,3,3,9000,1,6900,0.766666666666667
4,3,10,15540,3,3,9000,2,1780,0.197777777777778
4,3,10,15540,3,3,9000,3,300,0.0333333333333333
4,3,10,15540,3,3,9000,4,20,0.00222222222222222
4,3,10,15540,4,3,15540,0.5,11886,0.764864864864865
4,3,10,15540,4,3,15540,1.5,3094,0.199099099099099
4,3,10,15540,4,3,15540,2.5,525,0.0337837837837838
4,3,10,15540,4,3,15540,3.5,35,0.00225225225225225
4,3,10,15540,5,3,560,1,504,0.9
4,3,10,15540,5,3,560,2,56,0.1
4,3,10,15540,0,4,50,1,45,0.9
4,3,10,15540,0,4,50,2,5,0.1
4,3,10,15540,1,4,200,1,180,0.9
4,3,10,15540,1,4,200,2,20,0.1
4,3,10,15540,2,4,450,1,405,0.9
4,3,10,15540,2,4,450,2,45,0.1
4,3,10,15540,3,4,700,1,630,0.9
4,3,10,15540,3,4,700,2,70,0.1
4,3,10,15540,4,4,700,1,630,0.9
4,3,10,15540,4,4,700,2,70,0.1
5,3,10,4620,0,-1,126,1,126,1
5,3,10,4620,1,-1,140,1,140,1
5,3,10,4620,2,-1,105,1,105,1
5,3,10,4620,3,-1,60,1,60,1
5,3,10,4620,4,-1,25,1,25,1
5,3,10,4620,5,-1,6,1,6,1
