XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,DwellVisitXYDuration,DwellVisitXYDurationCount,DwellVisitXYDurationProbabilityGivenVisit
2,3,13,10849410,0,4,532956,5,890,0.00166993147651964
2,3,13,10849410,0,4,532956,6,81,0.000151982527638304
2,3,13,10849410,0,4,532956,7,3,5.62898250512237E-06
2,3,13,10849410,1,4,1194562,1,815866,0.682983386379275
2,3,13,10849410,1,4,1194562,2,278710,0.233315642051229
2,3,13,10849410,1,4,1194562,3,79118,0.0662318071393532
2,3,13,10849410,1,4,1194562,4,17734,0.01484560868335
2,3,13,10849410,1,4,1194562,5,2854,0.00238916021102295
2,3,13,10849410,1,4,1194562,6,270,0.000226024266634967
2,3,13,10849410,1,4,1194562,7,10,8.37126913462842E-06
2,3,13,10849410,2,4,1611222,1,1086010,0.674028780639788
2,3,13,10849410,2,4,1611222,2,382755,0.237555718578818
2,3,13,10849410,2,4,1611222,3,111991,0.0695068711822455
2,3,13,10849410,2,4,1611222,4,25803,0.0160145529293915
2,3,13,10849410,2,4,1611222,5,4243,0.00263340495598993
2,3,13,10849410,2,4,1611222,6,405,0.000251362009704436
2,3,13,10849410,2,4,1611222,7,15,9.30970406312724E-06
2,3,13,10849410,3,4,345338,1,264810,0.766813961973487
2,3,13,10849410,3,4,345338,2,66570,0.19276766530182
2,3,13,10849410,3,4,345338,3,12418,0.0359589735273848
2,3,13,10849410,3,4,345338,4,1470,0.00425669923379414
2,3,13,10849410,3,4,345338,5,70,0.000202699963514007
2,3,13,10849410,4,4,26600,1,23240,0.873684210526316
2,3,13,10849410,4,4,26600,2,3150,0.118421052631579
2,3,13,10849410,4,4,26600,3,210,0.00789473684210526
2,3,13,10849410,5,4,504,1,504,1
2,3,13,10849410,-2,5,315,1,315,1
2,3,13,10849410,-1,5,8150,1,7190,0.882208588957055
2,3,13,10849410,-1,5,8150,2,900,0.110429447852761
2,3,13,10849410,-1,5,8150,3,60,0.00736196319018405
2,3,13,10849410,0,5,48550,1,39286,0.80918640576725
2,3,13,10849410,0,5,48550,2,7920,0.16313079299691
2,3,13,10849410,0,5,48550,3,1212,0.0249639546858908
2,3,13,10849410,0,5,48550,4,126,0.00259526261585994
2,3,13,10849410,0,5,48550,5,6,0.000123583934088568
2,3,13,10849410,1,5,110632,1,87160,0.787837153807217
2,3,13,10849410,1,5,110632,2,19710,0.178158218237038
2,3,13,10849410,1,5,110632,3,3366,0.0304251934340878
2,3,13,10849410,1,5,110632,4,378,0.00341673295249114
2,3,13,10849410,1,5,110632,5,18,0.000162701569166245
2,3,13,10849410,2,5,123822,1,97110,0.784270969617677
2,3,13,10849410,2,5,123822,2,22365,0.180622183456898
2,3,13,10849410,2,5,123822,3,3885,0.0313756844502592
2,3,13,10849410,2,5,123822,4,441,0.00356156418084024
2,3,13,10849410,2,5,123822,5,21,0.000169598294325726
2,3,13,10849410,3,5,21532,1,18844,0.875162548764629
2,3,13,10849410,3,5,21532,2,2520,0.11703511053316
2,3,13,10849410,3,5,21532,3,168,0.00780234070221066
2,3,13,10849410,4,5,756,1,756,1
2,3,13,10849410,-1,6,140,1,140,1
2,3,13,10849410,0,6,1625,1,1465,0.901538461538462
2,3,13,10849410,0,6,1625,2,150,0.0923076923076923
2,3,13,10849410,0,6,1625,3,10,0.00615384615384615
2,3,13,10849410,1,6,3998,1,3550,0.887943971985993
2,3,13,10849410,1,6,3998,2,420,0.105052526263132
2,3,13,10849410,1,6,3998,3,28,0.00700350175087544
2,3,13,10849410,2,6,3972,1,3524,0.887210473313192
2,3,13,10849410,2,6,3972,2,420,0.105740181268882
2,3,13,10849410,2,6,3972,3,28,0.00704934541792548
2,3,13,10849410,3,6,336,1,336,1
2,3,13,10849410,0,7,15,1,15,1
2,3,13,10849410,1,7,40,1,40,1
2,3,13,10849410,2,7,36,1,36,1
-2,11,13,78,-2,0,1,1,1,1
-2,11,13,78,-1,0,12,1,12,1
-2,11,13,78,0,0,78,0.5,78,1
-2,11,13,78,-2,1,3,1,3,1
-2,11,13,78,-1,1,22,1,22,1
-2,11,13,78,0,1,66,1,66,1
-2,11,13,78,-2,2,6,1,6,1
-2,11,13,78,-1,2,30,1,30,1
-2,11,13,78,0,2,55,1,55,1
-2,11,13,78,-2,3,10,1,10,1
-2,11,13,78,-1,3,36,1,36,1
-2,11,13,78,0,3,45,1,45,1
-2,11,13,78,-2,4,15,1,15,1
-2,11,13,78,-1,4,40,1,40,1
-2,11,13,78,0,4,36,1,36,1
-2,11,13,78,-2,5,21,1,21,1
-2,11,13,78,-1,5,42,1,42,1
-2,11,13,78,0,5,28,1,28,1
-2,11,13,78,-2,6,28,1,28,1
-2,11,13,78,-1,6,42,1,42,1
-2,11,13,78,0,6,21,1,21,1
-2,11,13,78,-2,7,36,1,36,1
-2,11,13,78,-1,7,40,1,40,1
-2,11,13,78,0,7,15,1,15,1
-2,11,13,78,-2,8,45,1,45,1
-2,11,13,78,-1,8,36,1,36,1
-2,11,13,78,0,8,10,1,10,1
-2,11,13,78,-2,9,55,1,55,1
-2,11,13,78,-1,9,30,1,30,1
-2,11,13,78,0,9,6,1,6,1
-2,11,13,78,-2,10,66,1,66,1
-2,11,13,78,-1,10,22,1,22,1
-2,11,13,78,0,10,3,1,3,1
-2,11,13,78,-2,11,78,0.5,78,1
-2,11,13,78,-1,11,12,1,12,1
-2,11,13,78,0,11,1,1,1,1
0,-13,13,1,0,-13,1,0.5,1,1
0,-13,13,1,0,-12,1,1,1,1
0,-13,13,1,0,-11,1,1,1,1
0,-13,13,1,0,-10,1,1,1,1
0,-13,13,1,0,-9,1,1,1,1
0,-13,13,1,0,-8,1,1,1,1
0,-13,13,1,0,-7,1,1,1,1
0,-13,13,1,0,-6,1,1,1,1
0,-13,13,1,0,-5,1,1,1,1
0,-13,13,1,0,-4,1,1,1,1
0,-13,13,1,0,-3,1,1,1,1
0,-13,13,1,0,-2,1,1,1,1
0,-13,13,1,0,-1,1,1,1,1
0,-13,13,1,0,0,1,0.5,1,1
3,-8,13,22165,0,-9,4,1,4,1
3,-8,13,22165,1,-9,30,1,30,1
3,-8,13,22165,2,-9,110,1,110,1
3,-8,13,22165,3,-9,220,1,220,1
3,-8,13,22165,-1,-8,9,1,9,1
3,-8,13,22165,0,-8,199,1,183,0.919597989949749
3,-8,13,22165,0,-8,199,2,15,0.0753768844221105
3,-8,13,22165,0,-8,199,3,1,0.0050251256281407
3,-8,13,22165,1,-8,1415,1,1271,0.898233215547703
3,-8,13,22165,1,-8,1415,2,135,0.0954063604240283
3,-8,13,22165,1,-8,1415,3,9,0.00636042402826855
3,-8,13,22165,2,-8,6375,1,5655,0.887058823529412
3,-8,13,22165,2,-8,6375,2,675,0.105882352941176
3,-8,13,22165,2,-8,6375,3,45,0.00705882352941177
3,-8,13,22165,3,-8,22165,0.5,19525,0.880893300248139
3,-8,13,22165,3,-8,22165,1.5,2475,0.11166253101737
3,-8,13,22165,3,-8,22165,2.5,165,0.00744416873449132
3,-8,13,22165,4,-8,495,1,495,1
3,-8,13,22165,-1,-7,40,1,40,1
3,-8,13,22165,0,-7,710,1,646,0.909859154929577
3,-8,13,22165,0,-7,710,2,60,0.0845070422535211
3,-8,13,22165,0,-7,710,3,4,0.00563380281690141
3,-8,13,22165,1,-7,3526,1,3142,0.891094724900737
3,-8,13,22165,1,-7,3526,2,360,0.102098695405559
3,-8,13,22165,1,-7,3526,3,24,0.00680657969370391
3,-8,13,22165,2,-7,9822,1,8670,0.882712278558338
3,-8,13,22165,2,-7,9822,2,1080,0.109957238851558
3,-8,13,22165,2,-7,9822,3,72,0.00733048259010385
3,-8,13,22165,3,-7,15900,1,13980,0.879245283018868
3,-8,13,22165,3,-7,15900,2,1800,0.113207547169811
3,-8,13,22165,3,-7,15900,3,120,0.00754716981132075
3,-8,13,22165,4,-7,660,1,660,1
3,-8,13,22165,-1,-6,105,1,105,1
3,-8,13,22165,0,-6,1625,1,1465,0.901538461538462
3,-8,13,22165,0,-6,1625,2,150,0.0923076923076923
3,-8,13,22165,0,-6,1625,3,10,0.00615384615384615
3,-8,13,22165,1,-6,5892,1,5220,0.885947046843177
3,-8,13,22165,1,-6,5892,2,630,0.106924643584521
3,-8,13,22165,1,-6,5892,3,42,0.00712830957230143
3,-8,13,22165,2,-6,11216,1,9872,0.880171184022825
3,-8,13,22165,2,-6,11216,2,1260,0.112339514978602
3,-8,13,22165,2,-6,11216,3,84,0.00748930099857347
3,-8,13,22165,3,-6,11190,1,9846,0.879892761394102
3,-8,13,22165,3,-6,11190,2,1260,0.112600536193029
3,-8,13,22165,3,-6,11190,3,84,0.00750670241286863
3,-8,13,22165,4,-6,630,1,630,1
3,-8,13,22165,-1,-5,210,1,210,1
3,-8,13,22165,0,-5,3020,1,2700,0.894039735099338
3,-8,13,22165,0,-5,3020,2,300,0.0993377483443709
3,-8,13,22165,0,-5,3020,3,20,0.00662251655629139
3,-8,13,22165,1,-5,8150,1,7190,0.882208588957055
3,-8,13,22165,1,-5,8150,2,900,0.110429447852761
3,-8,13,22165,1,-5,8150,3,60,0.00736196319018405
3,-8,13,22165,2,-5,11130,1,9786,0.879245283018868
3,-8,13,22165,2,-5,11130,2,1260,0.113207547169811
3,-8,13,22165,2,-5,11130,3,84,0.00754716981132075
3,-8,13,22165,3,-5,7644,1,6748,0.882783882783883
3,-8,13,22165,3,-5,7644,2,840,0.10989010989011
3,-8,13,22165,3,-5,7644,3,56,0.00732600732600733
3,-8,13,22165,4,-5,504,1,504,1
3,-8,13,22165,-1,-4,350,1,350,1
3,-8,13,22165,0,-4,4984,1,4424,0.887640449438202
3,-8,13,22165,0,-4,4984,2,525,0.105337078651685
3,-8,13,22165,0,-4,4984,3,35,0.00702247191011236
3,-8,13,22165,1,-4,9995,1,8795,0.879939969984992
3,-8,13,22165,1,-4,9995,2,1125,0.11255627813907
3,-8,13,22165,1,-4,9995,3,75,0.00750375187593797
3,-8,13,22165,2,-4,9995,1,8795,0.879939969984992
3,-8,13,22165,2,-4,9995,2,1125,0.11255627813907
3,-8,13,22165,2,-4,9995,3,75,0.00750375187593797
3,-8,13,22165,3,-4,4984,1,4424,0.887640449438202
3,-8,13,22165,3,-4,4984,2,525,0.105337078651685
3,-8,13,22165,3,-4,4984,3,35,0.00702247191011236
3,-8,13,22165,4,-4,350,1,350,1
3,-8,13,22165,-1,-3,504,1,504,1
3,-8,13,22165,0,-3,7644,1,6748,0.882783882783883
3,-8,13,22165,0,-3,7644,2,840,0.10989010989011
3,-8,13,22165,0,-3,7644,3,56,0.00732600732600733
3,-8,13,22165,1,-3,11130,1,9786,0.879245283018868
3,-8,13,22165,1,-3,11130,2,1260,0.113207547169811
3,-8,13,22165,1,-3,11130,3,84,0.00754716981132075
3,-8,13,22165,2,-3,8150,1,7190,0.882208588957055
3,-8,13,22165,2,-3,8150,2,900,0.110429447852761
3,-8,13,22165,2,-3,8150,3,60,0.00736196319018405
3,-8,13,22165,3,-3,3020,1,2700,0.894039735099338
3,-8,13,22165,3,-3,3020,2,300,0.0993377483443709
3,-8,13,22165,3,-3,3020,3,20,0.00662251655629139
3,-8,13,22165,4,-3,210,1,210,1
3,-8,13,22165,-1,-2,630,1,630,1
3,-8,13,22165,0,-2,11190,1,9846,0.879892761394102
3,-8,13,22165,0,-2,11190,2,1260,0.112600536193029
3,-8,13,22165,0,-2,11190,3,84,0.00750670241286863
3,-8,13,22165,1,-2,11216,1,9872,0.880171184022825
3,-8,13,22165,1,-2,11216,2,1260,0.112339514978602
3,-8,13,22165,1,-2,11216,3,84,0.00748930099857347
3,-8,13,22165,2,-2,5892,1,5220,0.885947046843177
3,-8,13,22165,2,-2,5892,2,630,0.106924643584521
3,-8,13,22165,2,-2,5892,3,42,0.00712830957230143
3,-8,13,22165,3,-2,1625,1,1465,0.901538461538462
3,-8,13,22165,3,-2,1625,2,150,0.0923076923076923
3,-8,13,22165,3,-2,1625,3,10,0.00615384615384615
3,-8,13,22165,4,-2,105,1,105,1
3,-8,13,22165,-1,-1,660,1,660,1
3,-8,13,22165,0,-1,15900,1,13980,0.879245283018868
3,-8,13,22165,0,-1,15900,2,1800,0.113207547169811
3,-8,13,22165,0,-1,15900,3,120,0.00754716981132075
3,-8,13,22165,1,-1,9822,1,8670,0.882712278558338
3,-8,13,22165,1,-1,9822,2,1080,0.109957238851558
3,-8,13,22165,1,-1,9822,3,72,0.00733048259010385
3,-8,13,22165,2,-1,3526,1,3142,0.891094724900737
3,-8,13,22165,2,-1,3526,2,360,0.102098695405559
3,-8,13,22165,2,-1,3526,3,24,0.00680657969370391
3,-8,13,22165,3,-1,710,1,646,0.909859154929577
3,-8,13,22165,3,-1,710,2,60,0.0845070422535211
3,-8,13,22165,3,-1,710,3,4,0.00563380281690141
3,-8,13,22165,4,-1,40,1,40,1
3,-8,13,22165,-1,0,495,1,495,1
3,-8,13,22165,0,0,22165,0.5,19525,0.880893300248139
3,-8,13,22165,0,0,22165,1.5,2475,0.11166253101737
3,-8,13,22165,0,0,22165,2.5,165,0.00744416873449132
3,-8,13,22165,1,0,6375,1,5655,0.887058823529412
3,-8,13,22165,1,0,6375,2,675,0.105882352941176
3,-8,13,22165,1,0,6375,3,45,0.00705882352941177
3,-8,13,22165,2,0,1415,1,1271,0.898233215547703
3,-8,13,22165,2,0,1415,2,135,0.0954063604240283
3,-8,13,22165,2,0,1415,3,9,0.00636042402826855
3,-8,13,22165,3,0,199,1,183,0.919597989949749
3,-8,13,22165,3,0,199,2,15,0.0753768844221105
3,-8,13,22165,3,0,199,3,1,0.0050251256281407
3,-8,13,22165,4,0,9,1,9,1
3,-8,13,22165,0,1,220,1,220,1
3,-8,13,22165,1,1,110,1,110,1
3,-8,13,22165,2,1,30,1,30,1
3,-8,13,22165,3,1,4,1,4,1
0,7,13,377377,0,-3,1,1,1,1
0,7,13,377377,-1,-2,30,1,30,1
0,7,13,377377,0,-2,211,1,195,0.924170616113744
0,7,13,377377,0,-2,211,2,15,0.0710900473933649
0,7,13,377377,0,-2,211,3,1,0.004739336492891
0,7,13,377377,1,-2,30,1,30,1
0,7,13,377377,-2,-1,135,1,135,1
0,7,13,377377,-1,-1,2758,1,2470,0.895576504713561
0,7,13,377377,-1,-1,2758,2,270,0.097897026831037
0,7,13,377377,-1,-1,2758,3,18,0.00652646845540247
0,7,13,377377,0,-1,13805,1,11621,0.841796450561391
0,7,13,377377,0,-1,13805,2,1920,0.139080043462514
0,7,13,377377,0,-1,13805,3,242,0.0175298804780877
0,7,13,377377,0,-1,13805,4,21,0.00152118797537124
0,7,13,377377,0,-1,13805,5,1,7.24375226367258E-05
0,7,13,377377,1,-1,2758,1,2470,0.895576504713561
0,7,13,377377,1,-1,2758,2,270,0.097897026831037
0,7,13,377377,1,-1,2758,3,18,0.00652646845540247
0,7,13,377377,2,-1,135,1,135,1
0,7,13,377377,-3,0,120,1,120,1
0,7,13,377377,-2,0,5055,1,4479,0.886053412462908
0,7,13,377377,-2,0,5055,2,540,0.106824925816024
0,7,13,377377,-2,0,5055,3,36,0.00712166172106825
0,7,13,377377,-1,0,61062,1,49190,0.805574661819135
0,7,13,377377,-1,0,61062,2,10110,0.165569421243982
0,7,13,377377,-1,0,61062,3,1586,0.0259736006026661
0,7,13,377377,-1,0,61062,4,168,0.0027513019553896
0,7,13,377377,-1,0,61062,5,8,0.000131014378828076
0,7,13,377377,0,0,377377,0.5,283885,0.752258351727848
0,7,13,377377,0,0,377377,1.5,74458,0.197304022237709
0,7,13,377377,0,0,377377,2.5,15988,0.0423661219417188
0,7,13,377377,0,0,377377,3.5,2689,0.00712550049420076
0,7,13,377377,0,0,377377,4.5,329,0.000871807237854983
0,7,13,377377,0,0,377377,5.5,27,7.15464906446339E-05
0,7,13,377377,0,0,377377,6.5,1,2.64987002387533E-06
0,7,13,377377,1,0,61062,1,49190,0.805574661819135
0,7,13,377377,1,0,61062,2,10110,0.165569421243982
0,7,13,377377,1,0,61062,3,1586,0.0259736006026661
0,7,13,377377,1,0,61062,4,168,0.0027513019553896
0,7,13,377377,1,0,61062,5,8,0.000131014378828076
0,7,13,377377,2,0,5055,1,4479,0.886053412462908
0,7,13,377377,2,0,5055,2,540,0.106824925816024
0,7,13,377377,2,0,5055,3,36,0.00712166172106825
0,7,13,377377,3,0,120,1,120,1
0,7,13,377377,-3,1,336,1,336,1
0,7,13,377377,-2,1,11216,1,9872,0.880171184022825
0,7,13,377377,-2,1,11216,2,1260,0.112339514978602
0,7,13,377377,-2,1,11216,3,84,0.00748930099857347
0,7,13,377377,-1,1,93772,1,74556,0.795077421831677
0,7,13,377377,-1,1,93772,2,16230,0.173079384037879
0,7,13,377377,-1,1,93772,3,2678,0.0285586315744572
0,7,13,377377,-1,1,93772,4,294,0.00313526425798746
0,7,13,377377,-1,1,93772,5,14,0.000149298297999403
0,7,13,377377,0,1,299203,1,221935,0.741753926264108
0,7,13,377377,0,1,299203,2,60778,0.203132989976705
0,7,13,377377,0,1,299203,3,13708,0.0458150486459026
0,7,13,377377,0,1,299203,4,2437,0.00814497180843775
0,7,13,377377,0,1,299203,5,317,0.00105948135546769
0,7,13,377377,0,1,299203,6,27,9.02397369010338E-05
0,7,13,377377,0,1,299203,7,1,3.34221247781606E-06
0,7,13,377377,1,1,93772,1,74556,0.795077421831677
0,7,13,377377,1,1,93772,2,16230,0.173079384037879
0,7,13,377377,1,1,93772,3,2678,0.0285586315744572
0,7,13,377377,1,1,93772,4,294,0.00313526425798746
0,7,13,377377,1,1,93772,5,14,0.000149298297999403
0,7,13,377377,2,1,11216,1,9872,0.880171184022825
0,7,13,377377,2,1,11216,2,1260,0.112339514978602
0,7,13,377377,2,1,11216,3,84,0.00748930099857347
0,7,13,377377,3,1,336,1,336,1
0,7,13,377377,-3,2,560,1,560,1
0,7,13,377377,-2,2,16380,1,14364,0.876923076923077
0,7,13,377377,-2,2,16380,2,1890,0.115384615384615
0,7,13,377377,-2,2,16380,3,126,0.00769230769230769
0,7,13,377377,-1,2,110632,1,87160,0.787837153807217
0,7,13,377377,-1,2,110632,2,19710,0.178158218237038
0,7,13,377377,-1,2,110632,3,3366,0.0304251934340878
0,7,13,377377,-1,2,110632,4,378,0.00341673295249114
0,7,13,377377,-1,2,110632,5,18,0.000162701569166245
0,7,13,377377,0,2,254707,1,187295,0.735335110538776
0,7,13,377377,0,2,254707,2,52558,0.206346900556326
0,7,13,377377,0,2,254707,3,12248,0.0480866250240472
0,7,13,377377,0,2,254707,4,2269,0.00890827499833142
0,7,13,377377,0,2,254707,5,309,0.00121315864895743
0,7,13,377377,0,2,254707,6,27,0.000106004153792397
0,7,13,377377,0,2,254707,7,1,3.92607977008877E-06
0,7,13,377377,1,2,110632,1,87160,0.787837153807217
0,7,13,377377,1,2,110632,2,19710,0.178158218237038
0,7,13,377377,1,2,110632,3,3366,0.0304251934340878
0,7,13,377377,1,2,110632,4,378,0.00341673295249114
0,7,13,377377,1,2,110632,5,18,0.000162701569166245
0,7,13,377377,2,2,16380,1,14364,0.876923076923077
0,7,13,377377,2,2,16380,2,1890,0.115384615384615
0,7,13,377377,2,2,16380,3,126,0.00769230769230769
0,7,13,377377,3,2,560,1,560,1
0,7,13,377377,-3,3,700,1,700,1
0,7,13,377377,-2,3,19255,1,16855,0.875357050116853
0,7,13,377377,-2,3,19255,2,2250,0.116852765515451
0,7,13,377377,-2,3,19255,3,150,0.0077901843676967
0,7,13,377377,-1,3,117638,1,92230,0.784015369183427
0,7,13,377377,-1,3,117638,2,21270,0.180808922287016
0,7,13,377377,-1,3,117638,3,3698,0.0314354205273806
0,7,13,377377,-1,3,117638,4,420,0.00357027491116816
0,7,13,377377,-1,3,117638,5,20,0.000170013091008008
0,7,13,377377,0,3,234665,1,171893,0.732503781987088
0,7,13,377377,0,3,234665,2,48718,0.207606588114972
0,7,13,377377,0,3,234665,3,11536,0.0491594400528413
0,7,13,377377,0,3,234665,4,2185,0.00931114567575054
0,7,13,377377,0,3,234665,5,305,0.00129972514009332
0,7,13,377377,0,3,234665,6,27,0.000115057635352524
0,7,13,377377,0,3,234665,7,1,4.26139390194533E-06
0,7,13,377377,1,3,117638,1,92230,0.784015369183427
0,7,13,377377,1,3,117638,2,21270,0.180808922287016
0,7,13,377377,1,3,117638,3,3698,0.0314354205273806
0,7,13,377377,1,3,117638,4,420,0.00357027491116816
0,7,13,377377,1,3,117638,5,20,0.000170013091008008
0,7,13,377377,2,3,19255,1,16855,0.875357050116853
0,7,13,377377,2,3,19255,2,2250,0.116852765515451
0,7,13,377377,2,3,19255,3,150,0.0077901843676967
0,7,13,377377,3,3,700,1,700,1
0,7,13,377377,-3,4,700,1,700,1
0,7,13,377377,-2,4,19255,1,16855,0.875357050116853
0,7,13,377377,-2,4,19255,2,2250,0.116852765515451
0,7,13,377377,-2,4,19255,3,150,0.0077901843676967
0,7,13,377377,-1,4,117638,1,92230,0.784015369183427
0,7,13,377377,-1,4,117638,2,21270,0.180808922287016
0,7,13,377377,-1,4,117638,3,3698,0.0314354205273806
0,7,13,377377,-1,4,117638,4,420,0.00357027491116816
0,7,13,377377,-1,4,117638,5,20,0.000170013091008008
0,7,13,377377,0,4,234665,1,171893,0.732503781987088
0,7,13,377377,0,4,234665,2,48718,0.207606588114972
0,7,13,377377,0,4,234665,3,11536,0.0491594400528413
0,7,13,377377,0,4,234665,4,2185,0.00931114567575054
0,7,13,377377,0,4,234665,5,305,0.00129972514009332
0,7,13,377377,0,4,234665,6,27,0.000115057635352524
0,7,13,377377,0,4,234665,7,1,4.26139390194533E-06
0,7,13,377377,1,4,117638,1,92230,0.784015369183427
0,7,13,377377,1,4,117638,2,21270,0.180808922287016
0,7,13,377377,1,4,117638,3,3698,0.0314354205273806
0,7,13,377377,1,4,117638,4,420,0.00357027491116816
0,7,13,377377,1,4,117638,5,20,0.000170013091008008
0,7,13,377377,2,4,19255,1,16855,0.875357050116853
0,7,13,377377,2,4,19255,2,2250,0.116852765515451
0,7,13,377377,2,4,19255,3,150,0.0077901843676967
0,7,13,377377,3,4,700,1,700,1
0,7,13,377377,-3,5,560,1,560,1
0,7,13,377377,-2,5,16380,1,14364,0.876923076923077
0,7,13,377377,-2,5,16380,2,1890,0.115384615384615
0,7,13,377377,-2,5,16380,3,126,0.00769230769230769
0,7,13,377377,-1,5,110632,1,87160,0.787837153807217
0,7,13,377377,-1,5,110632,2,19710,0.178158218237038
0,7,13,377377,-1,5,110632,3,3366,0.0304251934340878
0,7,13,377377,-1,5,110632,4,378,0.00341673295249114
0,7,13,377377,-1,5,110632,5,18,0.000162701569166245
0,7,13,377377,0,5,254707,1,187295,0.735335110538776
0,7,13,377377,0,5,254707,2,52558,0.206346900556326
0,7,13,377377,0,5,254707,3,12248,0.0480866250240472
0,7,13,377377,0,5,254707,4,2269,0.00890827499833142
0,7,13,377377,0,5,254707,5,309,0.00121315864895743
0,7,13,377377,0,5,254707,6,27,0.000106004153792397
0,7,13,377377,0,5,254707,7,1,3.92607977008877E-06
0,7,13,377377,1,5,110632,1,87160,0.787837153807217
0,7,13,377377,1,5,110632,2,19710,0.178158218237038
0,7,13,377377,1,5,110632,3,3366,0.0304251934340878
0,7,13,377377,1,5,110632,4,378,0.00341673295249114
0,7,13,377377,1,5,110632,5,18,0.000162701569166245
0,7,13,377377,2,5,16380,1,14364,0.876923076923077
0,7,13,377377,2,5,16380,2,1890,0.115384615384615
0,7,13,377377,2,5,16380,3,126,0.00769230769230769
0,7,13,377377,3,5,560,1,560,1
0,7,13,377377,-3,6,336,1,336,1
0,7,13,377377,-2,6,11216,1,9872,0.880171184022825
0,7,13,377377,-2,6,11216,2,1260,0.112339514978602
0,7,13,377377,-2,6,11216,3,84,0.00748930099857347
0,7,13,377377,-1,6,93772,1,74556,0.795077421831677
0,7,13,377377,-1,6,93772,2,16230,0.173079384037879
0,7,13,377377,-1,6,93772,3,2678,0.0285586315744572
0,7,13,377377,-1,6,93772,4,294,0.00313526425798746
0,7,13,377377,-1,6,93772,5,14,0.000149298297999403
0,7,13,377377,0,6,299203,1,221935,0.741753926264108
0,7,13,377377,0,6,299203,2,60778,0.203132989976705
0,7,13,377377,0,6,299203,3,13708,0.0458150486459026
0,7,13,377377,0,6,299203,4,2437,0.00814497180843775
0,7,13,377377,0,6,299203,5,317,0.00105948135546769
0,7,13,377377,0,6,299203,6,27,9.02397369010338E-05
0,7,13,377377,0,6,299203,7,1,3.34221247781606E-06
0,7,13,377377,1,6,93772,1,74556,0.795077421831677
0,7,13,377377,1,6,93772,2,16230,0.173079384037879
0,7,13,377377,1,6,93772,3,2678,0.0285586315744572
0,7,13,377377,1,6,93772,4,294,0.00313526425798746
0,7,13,377377,1,6,93772,5,14,0.000149298297999403
0,7,13,377377,2,6,11216,1,9872,0.880171184022825
0,7,13,377377,2,6,11216,2,1260,0.112339514978602
0,7,13,377377,2,6,11216,3,84,0.00748930099857347
0,7,13,377377,3,6,336,1,336,1
0,7,13,377377,-3,7,120,1,120,1
0,7,13,377377,-2,7,5055,1,4479,0.886053412462908
0,7,13,377377,-2,7,5055,2,540,0.106824925816024
0,7,13,377377,-2,7,5055,3,36,0.00712166172106825
0,7,13,377377,-1,7,61062,1,49190,0.805574661819135
0,7,13,377377,-1,7,61062,2,10110,0.165569421243982
0,7,13,377377,-1,7,61062,3,1586,0.0259736006026661
0,7,13,377377,-1,7,61062,4,168,0.0027513019553896
0,7,13,377377,-1,7,61062,5,8,0.000131014378828076
0,7,13,377377,0,7,377377,0.5,283885,0.752258351727848
0,7,13,377377,0,7,377377,1.5,74458,0.197304022237709
0,7,13,377377,0,7,377377,2.5,15988,0.0423661219417188
0,7,13,377377,0,7,377377,3.5,2689,0.00712550049420076
0,7,13,377377,0,7,377377,4.5,329,0.000871807237854983
0,7,13,377377,0,7,377377,5.5,27,7.15464906446339E-05
0,7,13,377377,0,7,377377,6.5,1,2.64987002387533E-06
0,7,13,377377,1,7,61062,1,49190,0.805574661819135
0,7,13,377377,1,7,61062,2,10110,0.165569421243982
0,7,13,377377,1,7,61062,3,1586,0.0259736006026661
0,7,13,377377,1,7,61062,4,168,0.0027513019553896
0,7,13,377377,1,7,61062,5,8,0.000131014378828076
0,7,13,377377,2,7,5055,1,4479,0.886053412462908
0,7,13,377377,2,7,5055,2,540,0.106824925816024
0,7,13,377377,2,7,5055,3,36,0.00712166172106825
0,7,13,377377,3,7,120,1,120,1
0,7,13,377377,-2,8,135,1,135,1
0,7,13,377377,-1,8,2758,1,2470,0.895576504713561
0,7,13,377377,-1,8,2758,2,270,0.097897026831037
0,7,13,377377,-1,8,2758,3,18,0.00652646845540247
0,7,13,377377,0,8,13805,1,11621,0.841796450561391
0,7,13,377377,0,8,13805,2,1920,0.139080043462514
0,7,13,377377,0,8,13805,3,242,0.0175298804780877
0,7,13,377377,0,8,13805,4,21,0.00152118797537124
0,7,13,377377,0,8,13805,5,1,7.24375226367258E-05
0,7,13,377377,1,8,2758,1,2470,0.895576504713561
0,7,13,377377,1,8,2758,2,270,0.097897026831037
0,7,13,377377,1,8,2758,3,18,0.00652646845540247
0,7,13,377377,2,8,135,1,135,1
0,7,13,377377,-1,9,30,1,30,1
0,7,13,377377,0,9,211,1,195,0.924170616113744
0,7,13,377377,0,9,211,2,15,0.0710900473933649
0,7,13,377377,0,9,211,3,1,0.004739336492891
0,7,13,377377,1,9,30,1,30,1
0,7,13,377377,0,10,1,1,1,1
-8,3,13,22165,-8,-1,9,1,9,1
-8,3,13,22165,-7,-1,40,1,40,1
-8,3,13,22165,-6,-1,105,1,105,1
-8,3,13,22165,-5,-1,210,1,210,1
-8,3,13,22165,-4,-1,350,1,350,1
-8,3,13,22165,-3,-1,504,1,504,1
