XEnd,YEnd,T,WalksToEndCount,XVisit,YVisit,VisitsToXYVisitCount,VisitToXYVisitProbability
5,-1,10,16740,3,0,8463,0.505555555555556
5,-1,10,16740,4,0,6688,0.399522102747909
5,-1,10,16740,5,0,4225,0.252389486260454
5,-1,10,16740,6,0,234,0.0139784946236559
5,-1,10,16740,7,0,3,0.00017921146953405
5,-1,10,16740,-1,1,56,0.0033452807646356
5,-1,10,16740,0,1,1806,0.107885304659498
5,-1,10,16740,1,1,2486,0.148506571087216
5,-1,10,16740,2,1,2465,0.147252090800478
5,-1,10,16740,3,1,2004,0.119713261648746
5,-1,10,16740,4,1,1306,0.0780167264038232
5,-1,10,16740,5,1,566,0.0338112305854241
5,-1,10,16740,6,1,21,0.00125448028673835
5,-1,10,16740,0,2,56,0.0033452807646356
5,-1,10,16740,1,2,105,0.00627240143369176
5,-1,10,16740,2,2,120,0.00716845878136201
5,-1,10,16740,3,2,100,0.00597371565113501
5,-1,10,16740,4,2,60,0.003584229390681
5,-1,10,16740,5,2,21,0.00125448028673835
6,-1,10,4080,0,-2,70,0.017156862745098
6,-1,10,4080,1,-2,180,0.0441176470588235
6,-1,10,4080,2,-2,300,0.0735294117647059
6,-1,10,4080,3,-2,400,0.0980392156862745
6,-1,10,4080,4,-2,450,0.110294117647059
6,-1,10,4080,5,-2,420,0.102941176470588
6,-1,10,4080,6,-2,280,0.0686274509803922
6,-1,10,4080,-1,-1,20,0.00490196078431373
6,-1,10,4080,0,-1,810,0.198529411764706
6,-1,10,4080,1,-1,1380,0.338235294117647
6,-1,10,4080,2,-1,1820,0.446078431372549
6,-1,10,4080,3,-1,2220,0.544117647058823
6,-1,10,4080,4,-1,2670,0.654411764705882
6,-1,10,4080,5,-1,3260,0.799019607843137
6,-1,10,4080,6,-1,4080,1
6,-1,10,4080,7,-1,80,0.0196078431372549
6,-1,10,4080,-1,0,80,0.0196078431372549
6,-1,10,4080,0,0,4080,1
6,-1,10,4080,1,0,3260,0.799019607843137
6,-1,10,4080,2,0,2670,0.654411764705882
6,-1,10,4080,3,0,2220,0.544117647058823
6,-1,10,4080,4,0,1820,0.446078431372549
6,-1,10,4080,5,0,1380,0.338235294117647
6,-1,10,4080,6,0,810,0.198529411764706
6,-1,10,4080,7,0,20,0.00490196078431373
6,-1,10,4080,0,1,280,0.0686274509803922
6,-1,10,4080,1,1,420,0.102941176470588
6,-1,10,4080,2,1,450,0.110294117647059
6,-1,10,4080,3,1,400,0.0980392156862745
6,-1,10,4080,4,1,300,0.0735294117647059
6,-1,10,4080,5,1,180,0.0441176470588235
6,-1,10,4080,6,1,70,0.017156862745098
7,-1,10,810,0,-2,8,0.00987654320987654
7,-1,10,810,1,-2,21,0.0259259259259259
7,-1,10,810,2,-2,36,0.0444444444444444
7,-1,10,810,3,-2,50,0.0617283950617284
7,-1,10,810,4,-2,60,0.0740740740740741
7,-1,10,810,5,-2,63,0.0777777777777778
7,-1,10,810,6,-2,56,0.0691358024691358
7,-1,10,810,7,-2,36,0.0444444444444444
7,-1,10,810,-1,-1,2,0.00246913580246914
7,-1,10,810,0,-1,131,0.161728395061728
7,-1,10,810,1,-1,234,0.288888888888889
7,-1,10,810,2,-1,320,0.395061728395062
7,-1,10,810,3,-1,398,0.491358024691358
7,-1,10,810,4,-1,477,0.588888888888889
7,-1,10,810,5,-1,566,0.698765432098765
7,-1,10,810,6,-1,674,0.832098765432099
7,-1,10,810,7,-1,810,1
7,-1,10,810,8,-1,9,0.0111111111111111
7,-1,10,810,-1,0,9,0.0111111111111111
7,-1,10,810,0,0,810,1
7,-1,10,810,1,0,674,0.832098765432099
7,-1,10,810,2,0,566,0.698765432098765
7,-1,10,810,3,0,477,0.588888888888889
7,-1,10,810,4,0,398,0.491358024691358
7,-1,10,810,5,0,320,0.395061728395062
7,-1,10,810,6,0,234,0.288888888888889
7,-1,10,810,7,0,131,0.161728395061728
7,-1,10,810,8,0,2,0.00246913580246914
7,-1,10,810,0,1,36,0.0444444444444444
7,-1,10,810,1,1,56,0.0691358024691358
7,-1,10,810,2,1,63,0.0777777777777778
7,-1,10,810,3,1,60,0.0740740740740741
7,-1,10,810,4,1,50,0.0617283950617284
7,-1,10,810,5,1,36,0.0444444444444444
7,-1,10,810,6,1,21,0.0259259259259259
7,-1,10,810,7,1,8,0.00987654320987654
8,-1,10,90,0,-1,10,0.111111111111111
8,-1,10,90,1,-1,20,0.222222222222222
8,-1,10,90,2,-1,30,0.333333333333333
8,-1,10,90,3,-1,40,0.444444444444444
8,-1,10,90,4,-1,50,0.555555555555556
8,-1,10,90,5,-1,60,0.666666666666667
8,-1,10,90,6,-1,70,0.777777777777778
8,-1,10,90,7,-1,80,0.888888888888889
8,-1,10,90,8,-1,90,1
8,-1,10,90,0,0,90,1
8,-1,10,90,1,0,80,0.888888888888889
8,-1,10,90,2,0,70,0.777777777777778
8,-1,10,90,3,0,60,0.666666666666667
8,-1,10,90,4,0,50,0.555555555555556
8,-1,10,90,5,0,40,0.444444444444444
8,-1,10,90,6,0,30,0.333333333333333
8,-1,10,90,7,0,20,0.222222222222222
8,-1,10,90,8,0,10,0.111111111111111
9,-1,10,10,0,-1,1,0.1
9,-1,10,10,1,-1,2,0.2
9,-1,10,10,2,-1,3,0.3
9,-1,10,10,3,-1,4,0.4
9,-1,10,10,4,-1,5,0.5
9,-1,10,10,5,-1,6,0.6
9,-1,10,10,6,-1,7,0.7
9,-1,10,10,7,-1,8,0.8
9,-1,10,10,8,-1,9,0.9
9,-1,10,10,9,-1,10,1
9,-1,10,10,0,0,10,1
9,-1,10,10,1,0,9,0.9
9,-1,10,10,2,0,8,0.8
9,-1,10,10,3,0,7,0.7
9,-1,10,10,4,0,6,0.6
9,-1,10,10,5,0,5,0.5
9,-1,10,10,6,0,4,0.4
9,-1,10,10,7,0,3,0.3
9,-1,10,10,8,0,2,0.2
9,-1,10,10,9,0,1,0.1
-10,0,10,1,-10,0,1,1
-10,0,10,1,-9,0,1,1
-10,0,10,1,-8,0,1,1
-10,0,10,1,-7,0,1,1
-10,0,10,1,-6,0,1,1
-10,0,10,1,-5,0,1,1
-10,0,10,1,-4,0,1,1
-10,0,10,1,-3,0,1,1
-10,0,10,1,-2,0,1,1
-10,0,10,1,-1,0,1,1
-10,0,10,1,0,0,1,1
-9,0,10,10,-9,0,10,1
-9,0,10,10,-8,0,10,1
-9,0,10,10,-7,0,10,1
-9,0,10,10,-6,0,10,1
-9,0,10,10,-5,0,10,1
-9,0,10,10,-4,0,10,1
-9,0,10,10,-3,0,10,1
-9,0,10,10,-2,0,10,1
-9,0,10,10,-1,0,10,1
-9,0,10,10,0,0,10,1
-8,0,10,145,-8,-1,9,0.0620689655172414
-8,0,10,145,-7,-1,16,0.110344827586207
-8,0,10,145,-6,-1,21,0.144827586206897
-8,0,10,145,-5,-1,24,0.16551724137931
-8,0,10,145,-4,-1,25,0.172413793103448
-8,0,10,145,-3,-1,24,0.16551724137931
-8,0,10,145,-2,-1,21,0.144827586206897
-8,0,10,145,-1,-1,16,0.110344827586207
-8,0,10,145,0,-1,9,0.0620689655172414
-8,0,10,145,-9,0,1,0.00689655172413793
-8,0,10,145,-8,0,145,1
-8,0,10,145,-7,0,131,0.903448275862069
-8,0,10,145,-6,0,121,0.83448275862069
-8,0,10,145,-5,0,115,0.793103448275862
-8,0,10,145,-4,0,113,0.779310344827586
-8,0,10,145,-3,0,115,0.793103448275862
-8,0,10,145,-2,0,121,0.83448275862069
-8,0,10,145,-1,0,131,0.903448275862069
-8,0,10,145,0,0,145,1
-8,0,10,145,1,0,1,0.00689655172413793
-8,0,10,145,-8,1,9,0.0620689655172414
-8,0,10,145,-7,1,16,0.110344827586207
-8,0,10,145,-6,1,21,0.144827586206897
-8,0,10,145,-5,1,24,0.16551724137931
-8,0,10,145,-4,1,25,0.172413793103448
-8,0,10,145,-3,1,24,0.16551724137931
-8,0,10,145,-2,1,21,0.144827586206897
-8,0,10,145,-1,1,16,0.110344827586207
-8,0,10,145,0,1,9,0.0620689655172414
-7,0,10,930,-7,-1,80,0.0860215053763441
-7,0,10,930,-6,-1,140,0.150537634408602
-7,0,10,930,-5,-1,180,0.193548387096774
-7,0,10,930,-4,-1,200,0.21505376344086
-7,0,10,930,-3,-1,200,0.21505376344086
-7,0,10,930,-2,-1,180,0.193548387096774
-7,0,10,930,-1,-1,140,0.150537634408602
-7,0,10,930,0,-1,80,0.0860215053763441
-7,0,10,930,-8,0,10,0.010752688172043
-7,0,10,930,-7,0,930,1
-7,0,10,930,-6,0,810,0.870967741935484
-7,0,10,930,-5,0,730,0.78494623655914
-7,0,10,930,-4,0,690,0.741935483870968
-7,0,10,930,-3,0,690,0.741935483870968
-7,0,10,930,-2,0,730,0.78494623655914
-7,0,10,930,-1,0,810,0.870967741935484
-7,0,10,930,0,0,930,1
-7,0,10,930,1,0,10,0.010752688172043
-7,0,10,930,-7,1,80,0.0860215053763441
-7,0,10,930,-6,1,140,0.150537634408602
-7,0,10,930,-5,1,180,0.193548387096774
-7,0,10,930,-4,1,200,0.21505376344086
-7,0,10,930,-3,1,200,0.21505376344086
-7,0,10,930,-2,1,180,0.193548387096774
-7,0,10,930,-1,1,140,0.150537634408602
-7,0,10,930,0,1,80,0.0860215053763441
-6,0,10,5115,-6,-2,28,0.00547409579667644
-6,0,10,5115,-5,-2,63,0.012316715542522
-6,0,10,5115,-4,-2,90,0.0175953079178886
-6,0,10,5115,-3,-2,100,0.0195503421309873
-6,0,10,5115,-2,-2,90,0.0175953079178886
-6,0,10,5115,-1,-2,63,0.012316715542522
-6,0,10,5115,0,-2,28,0.00547409579667644
-6,0,10,5115,-7,-1,16,0.00312805474095797
-6,0,10,5115,-6,-1,674,0.131769305962854
-6,0,10,5115,-5,-1,1084,0.211925708699902
-6,0,10,5115,-4,-1,1306,0.255327468230694
-6,0,10,5115,-3,-1,1376,0.269012707722385
-6,0,10,5115,-2,-1,1306,0.255327468230694
-6,0,10,5115,-1,-1,1084,0.211925708699902
-6,0,10,5115,0,-1,674,0.131769305962854
-6,0,10,5115,1,-1,16,0.00312805474095797
-6,0,10,5115,-8,0,1,0.000195503421309873
-6,0,10,5115,-7,0,131,0.0256109481915934
-6,0,10,5115,-6,0,5115,1
-6,0,10,5115,-5,0,4225,0.826001955034213
-6,0,10,5115,-4,0,3727,0.728641251221896
-6,0,10,5115,-3,0,3567,0.697360703812317
-6,0,10,5115,-2,0,3727,0.728641251221896
-6,0,10,5115,-1,0,4225,0.826001955034213
-6,0,10,5115,0,0,5115,1
-6,0,10,5115,1,0,131,0.0256109481915934
-6,0,10,5115,2,0,1,0.000195503421309873
-6,0,10,5115,-7,1,16,0.00312805474095797
-6,0,10,5115,-6,1,674,0.131769305962854
-6,0,10,5115,-5,1,1084,0.211925708699902
-6,0,10,5115,-4,1,1306,0.255327468230694
-6,0,10,5115,-3,1,1376,0.269012707722385
-6,0,10,5115,-2,1,1306,0.255327468230694
-6,0,10,5115,-1,1,1084,0.211925708699902
-6,0,10,5115,0,1,674,0.131769305962854
-6,0,10,5115,1,1,16,0.00312805474095797
-6,0,10,5115,-6,2,28,0.00547409579667644
-6,0,10,5115,-5,2,63,0.012316715542522
-6,0,10,5115,-4,2,90,0.0175953079178886
-6,0,10,5115,-3,2,100,0.0195503421309873
-6,0,10,5115,-2,2,90,0.0175953079178886
-6,0,10,5115,-1,2,63,0.012316715542522
-6,0,10,5115,0,2,28,0.00547409579667644
-5,0,10,19092,-5,-2,210,0.0109993714644877
-5,0,10,19092,-4,-2,450,0.0235700817096166
-5,0,10,19092,-3,-2,600,0.0314267756128221
-5,0,10,19092,-2,-2,600,0.0314267756128221
-5,0,10,19092,-1,-2,450,0.0235700817096166
-5,0,10,19092,0,-2,210,0.0109993714644877
-5,0,10,19092,-6,-1,140,0.0073329143096585
-5,0,10,19092,-5,-1,3260,0.170752147496334
-5,0,10,19092,-4,-1,4940,0.258747119212235
-5,0,10,19092,-3,-1,5660,0.296459249947622
-5,0,10,19092,-2,-1,5660,0.296459249947622
-5,0,10,19092,-1,-1,4940,0.258747119212235
-5,0,10,19092,0,-1,3260,0.170752147496334
-5,0,10,19092,1,-1,140,0.0073329143096585
-5,0,10,19092,-7,0,10,0.000523779593547035
-5,0,10,19092,-6,0,810,0.0424261470773099
-5,0,10,19092,-5,0,19092,1
-5,0,10,19092,-4,0,15252,0.798868636077938
-5,0,10,19092,-3,0,13512,0.707730986800754
-5,0,10,19092,-2,0,13512,0.707730986800754
-5,0,10,19092,-1,0,15252,0.798868636077938
-5,0,10,19092,0,0,19092,1
-5,0,10,19092,1,0,810,0.0424261470773099
-5,0,10,19092,2,0,10,0.000523779593547035
-5,0,10,19092,-6,1,140,0.0073329143096585
-5,0,10,19092,-5,1,3260,0.170752147496334
-5,0,10,19092,-4,1,4940,0.258747119212235
-5,0,10,19092,-3,1,5660,0.296459249947622
-5,0,10,19092,-2,1,5660,0.296459249947622
-5,0,10,19092,-1,1,4940,0.258747119212235
-5,0,10,19092,0,1,3260,0.170752147496334
-5,0,10,19092,1,1,140,0.0073329143096585
-5,0,10,19092,-5,2,210,0.0109993714644877
-5,0,10,19092,-4,2,450,0.0235700817096166
-5,0,10,19092,-3,2,600,0.0314267756128221
-5,0,10,19092,-2,2,600,0.0314267756128221
-5,0,10,19092,-1,2,450,0.0235700817096166
-5,0,10,19092,0,2,210,0.0109993714644877
-4,0,10,57450,-4,-3,35,0.000609225413402959
-4,0,10,57450,-3,-3,80,0.00139251523063534
-4,0,10,57450,-2,-3,100,0.00174064403829417
-4,0,10,57450,-1,-3,80,0.00139251523063534
-4,0,10,57450,0,-3,35,0.000609225413402959
-4,0,10,57450,-5,-2,63,0.00109660574412533
-4,0,10,57450,-4,-2,1303,0.022680591818973
-4,0,10,57450,-3,-2,2465,0.0429068755439513
-4,0,10,57450,-2,-2,2916,0.050757180156658
-4,0,10,57450,-1,-2,2465,0.0429068755439513
-4,0,10,57450,0,-2,1303,0.022680591818973
-4,0,10,57450,1,-2,63,0.00109660574412533
-4,0,10,57450,-6,-1,21,0.000365535248041775
-4,0,10,57450,-5,-1,1084,0.0188685813751088
-4,0,10,57450,-4,-1,12769,0.222262837249782
-4,0,10,57450,-3,-1,17892,0.311436031331593
-4,0,10,57450,-2,-1,19300,0.335944299390775
-4,0,10,57450,-1,-1,17892,0.311436031331593
-4,0,10,57450,0,-1,12769,0.222262837249782
-4,0,10,57450,1,-1,1084,0.0188685813751088
-4,0,10,57450,2,-1,21,0.000365535248041775
-4,0,10,57450,-7,0,1,1.74064403829417E-05
-4,0,10,57450,-6,0,121,0.00210617928633594
-4,0,10,57450,-5,0,4225,0.0735422106179286
-4,0,10,57450,-4,0,57450,1
-4,0,10,57450,-3,0,44790,0.779634464751958
-4,0,10,57450,-2,0,41032,0.714221061792863
-4,0,10,57450,-1,0,44790,0.779634464751958
-4,0,10,57450,0,0,57450,1
-4,0,10,57450,1,0,4225,0.0735422106179286
-4,0,10,57450,2,0,121,0.00210617928633594
-4,0,10,57450,3,0,1,1.74064403829417E-05
-4,0,10,57450,-6,1,21,0.000365535248041775
-4,0,10,57450,-5,1,1084,0.0188685813751088
-4,0,10,57450,-4,1,12769,0.222262837249782
-4,0,10,57450,-3,1,17892,0.311436031331593
-4,0,10,57450,-2,1,19300,0.335944299390775
-4,0,10,57450,-1,1,17892,0.311436031331593
-4,0,10,57450,0,1,12769,0.222262837249782
-4,0,10,57450,1,1,1084,0.0188685813751088
-4,0,10,57450,2,1,21,0.000365535248041775
-4,0,10,57450,-5,2,63,0.00109660574412533
-4,0,10,57450,-4,2,1303,0.022680591818973
-4,0,10,57450,-3,2,2465,0.0429068755439513
-4,0,10,57450,-2,2,2916,0.050757180156658
-4,0,10,57450,-1,2,2465,0.0429068755439513
-4,0,10,57450,0,2,1303,0.022680591818973
-4,0,10,57450,1,2,63,0.00109660574412533
-4,0,10,57450,-4,3,35,0.000609225413402959
-4,0,10,57450,-3,3,80,0.00139251523063534
-4,0,10,57450,-2,3,100,0.00174064403829417
-4,0,10,57450,-1,3,80,0.00139251523063534
-4,0,10,57450,0,3,35,0.000609225413402959
-3,0,10,129900,-3,-3,200,0.00153964588144727
-3,0,10,129900,-2,-3,400,0.00307929176289453
-3,0,10,129900,-1,-3,400,0.00307929176289453
-3,0,10,129900,0,-3,200,0.00153964588144727
-3,0,10,129900,-4,-2,450,0.00346420323325635
-3,0,10,129900,-3,-2,4850,0.0373364126250962
-3,0,10,129900,-2,-2,8040,0.0618937644341801
-3,0,10,129900,-1,-2,8040,0.0618937644341801
-3,0,10,129900,0,-2,4850,0.0373364126250962
-3,0,10,129900,1,-2,450,0.00346420323325635
-3,0,10,129900,-5,-1,180,0.00138568129330254
-3,0,10,129900,-4,-1,4940,0.0380292532717475
-3,0,10,129900,-3,-1,36148,0.278275596612779
-3,0,10,129900,-2,-1,46892,0.360985373364126
-3,0,10,129900,-1,-1,46892,0.360985373364126
-3,0,10,129900,0,-1,36148,0.278275596612779
-3,0,10,129900,1,-1,4940,0.0380292532717475
-3,0,10,129900,2,-1,180,0.00138568129330254
-3,0,10,129900,-6,0,10,7.69822940723634E-05
-3,0,10,129900,-5,0,730,0.00561970746728253
-3,0,10,129900,-4,0,15252,0.117413394919169
-3,0,10,129900,-3,0,129900,1
-3,0,10,129900,-2,0,101632,0.782386451116243
-3,0,10,129900,-1,0,101632,0.782386451116243
-3,0,10,129900,0,0,129900,1
-3,0,10,129900,1,0,15252,0.117413394919169
-3,0,10,129900,2,0,730,0.00561970746728253
-3,0,10,129900,3,0,10,7.69822940723634E-05
-3,0,10,129900,-5,1,180,0.00138568129330254
-3,0,10,129900,-4,1,4940,0.0380292532717475
-3,0,10,129900,-3,1,36148,0.278275596612779
-3,0,10,129900,-2,1,46892,0.360985373364126
-3,0,10,129900,-1,1,46892,0.360985373364126
-3,0,10,129900,0,1,36148,0.278275596612779
-3,0,10,129900,1,1,4940,0.0380292532717475
-3,0,10,129900,2,1,180,0.00138568129330254
-3,0,10,129900,-4,2,450,0.00346420323325635
-3,0,10,129900,-3,2,4850,0.0373364126250962
-3,0,10,129900,-2,2,8040,0.0618937644341801
-3,0,10,129900,-1,2,8040,0.0618937644341801
-3,0,10,129900,0,2,4850,0.0373364126250962
-3,0,10,129900,1,2,450,0.00346420323325635
-3,0,10,129900,-3,3,200,0.00153964588144727
-3,0,10,129900,-2,3,400,0.00307929176289453
-3,0,10,129900,-1,3,400,0.00307929176289453
-3,0,10,129900,0,3,200,0.00153964588144727
-2,0,10,235875,-2,-4,15,6.35930047694754E-05
-2,0,10,235875,-1,-4,25,0.000105988341282459
-2,0,10,235875,0,-4,15,6.35930047694754E-05
-2,0,10,235875,-3,-3,80,0.000339162692103869
-2,0,10,235875,-2,-3,905,0.00383677795442501
-2,0,10,235875,-1,-3,1376,0.00583359830418654
-2,0,10,235875,0,-3,905,0.00383677795442501
-2,0,10,235875,1,-3,80,0.000339162692103869
-2,0,10,235875,-4,-2,90,0.000381558028616852
-2,0,10,235875,-3,-2,2465,0.0104504504504505
-2,0,10,235875,-2,-2,14146,0.0599724430312666
-2,0,10,235875,-1,-2,19300,0.0818229994700583
-2,0,10,235875,0,-2,14146,0.0599724430312666
-2,0,10,235875,1,-2,2465,0.0104504504504505
-2,0,10,235875,2,-2,90,0.000381558028616852
-2,0,10,235875,-5,-1,24,0.000101748807631161
-2,0,10,235875,-4,-1,1306,0.00553683094859565
-2,0,10,235875,-3,-1,17892,0.0758537360890302
-2,0,10,235875,-2,-1,82411,0.349384207737149
-2,0,10,235875,-1,-1,97032,0.411370429252782
-2,0,10,235875,0,-1,82411,0.349384207737149
-2,0,10,235875,1,-1,17892,0.0758537360890302
-2,0,10,235875,2,-1,1306,0.00553683094859565
-2,0,10,235875,3,-1,24,0.000101748807631161
-2,0,10,235875,-6,0,1,4.23953365129836E-06
-2,0,10,235875,-5,0,115,0.000487546369899311
-2,0,10,235875,-4,0,3727,0.015800741918389
-2,0,10,235875,-3,0,44790,0.189888712241653
-2,0,10,235875,-2,0,235875,1
-2,0,10,235875,-1,0,195363,0.828248012718601
-2,0,10,235875,0,0,235875,1
-2,0,10,235875,1,0,44790,0.189888712241653
-2,0,10,235875,2,0,3727,0.015800741918389
-2,0,10,235875,3,0,115,0.000487546369899311
-2,0,10,235875,4,0,1,4.23953365129836E-06
-2,0,10,235875,-5,1,24,0.000101748807631161
-2,0,10,235875,-4,1,1306,0.00553683094859565
-2,0,10,235875,-3,1,17892,0.0758537360890302
-2,0,10,235875,-2,1,82411,0.349384207737149
-2,0,10,235875,-1,1,97032,0.411370429252782
-2,0,10,235875,0,1,82411,0.349384207737149
-2,0,10,235875,1,1,17892,0.0758537360890302
-2,0,10,235875,2,1,1306,0.00553683094859565
-2,0,10,235875,3,1,24,0.000101748807631161
-2,0,10,235875,-4,2,90,0.000381558028616852
-2,0,10,235875,-3,2,2465,0.0104504504504505
-2,0,10,235875,-2,2,14146,0.0599724430312666
-2,0,10,235875,-1,2,19300,0.0818229994700583
-2,0,10,235875,0,2,14146,0.0599724430312666
-2,0,10,235875,1,2,2465,0.0104504504504505
-2,0,10,235875,2,2,90,0.000381558028616852
-2,0,10,235875,-3,3,80,0.000339162692103869
-2,0,10,235875,-2,3,905,0.00383677795442501
-2,0,10,235875,-1,3,1376,0.00583359830418654
-2,0,10,235875,0,3,905,0.00383677795442501
-2,0,10,235875,1,3,80,0.000339162692103869
-2,0,10,235875,-2,4,15,6.35930047694754E-05
-2,0,10,235875,-1,4,25,0.000105988341282459
-2,0,10,235875,0,4,15,6.35930047694754E-05
-1,0,10,332050,-1,-4,50,0.000150579731968077
-1,0,10,332050,0,-4,50,0.000150579731968077
-1,0,10,332050,-2,-3,400,0.00120463785574462
-1,0,10,332050,-1,-3,2220,0.00668574009938262
-1,0,10,332050,0,-3,2220,0.00668574009938262
-1,0,10,332050,1,-3,400,0.00120463785574462
-1,0,10,332050,-3,-2,600,0.00180695678361693
-1,0,10,332050,-2,-2,8040,0.0242132209004668
-1,0,10,332050,-1,-2,28656,0.0863002559855443
-1,0,10,332050,0,-2,28656,0.0863002559855443
-1,0,10,332050,1,-2,8040,0.0242132209004668
-1,0,10,332050,2,-2,600,0.00180695678361693
-1,0,10,332050,-4,-1,200,0.000602318927872308
-1,0,10,332050,-3,-1,5660,0.0170456256587863
-1,0,10,332050,-2,-1,46892,0.141219695828941
-1,0,10,332050,-1,-1,143908,0.433392561361241
-1,0,10,332050,0,-1,143908,0.433392561361241
-1,0,10,332050,1,-1,46892,0.141219695828941
-1,0,10,332050,2,-1,5660,0.0170456256587863
-1,0,10,332050,3,-1,200,0.000602318927872308
-1,0,10,332050,-5,0,10,3.01159463936154E-05
-1,0,10,332050,-4,0,690,0.00207800030115946
-1,0,10,332050,-3,0,13512,0.0406926667670532
-1,0,10,332050,-2,0,101632,0.306074386387592
-1,0,10,332050,-1,0,332050,1
-1,0,10,332050,0,0,332050,1
-1,0,10,332050,1,0,101632,0.306074386387592
-1,0,10,332050,2,0,13512,0.0406926667670532
-1,0,10,332050,3,0,690,0.00207800030115946
-1,0,10,332050,4,0,10,3.01159463936154E-05
-1,0,10,332050,-4,1,200,0.000602318927872308
-1,0,10,332050,-3,1,5660,0.0170456256587863
-1,0,10,332050,-2,1,46892,0.141219695828941
-1,0,10,332050,-1,1,143908,0.433392561361241
-1,0,10,332050,0,1,143908,0.433392561361241
-1,0,10,332050,1,1,46892,0.141219695828941
-1,0,10,332050,2,1,5660,0.0170456256587863
-1,0,10,332050,3,1,200,0.000602318927872308
-1,0,10,332050,-3,2,600,0.00180695678361693
-1,0,10,332050,-2,2,8040,0.0242132209004668
-1,0,10,332050,-1,2,28656,0.0863002559855443
-1,0,10,332050,0,2,28656,0.0863002559855443
-1,0,10,332050,1,2,8040,0.0242132209004668
-1,0,10,332050,2,2,600,0.00180695678361693
-1,0,10,332050,-2,3,400,0.00120463785574462
-1,0,10,332050,-1,3,2220,0.00668574009938262
-1,0,10,332050,0,3,2220,0.00668574009938262
-1,0,10,332050,1,3,400,0.00120463785574462
-1,0,10,332050,-1,4,50,0.000150579731968077
-1,0,10,332050,0,4,50,0.000150579731968077
0,0,10,375745,0,-5,1,2.66137939293936E-06
0,0,10,375745,-1,-4,25,6.6534484823484E-05
0,0,10,375745,0,-4,113,0.000300735871402148
0,0,10,375745,1,-4,25,6.6534484823484E-05
0,0,10,375745,-2,-3,100,0.000266137939293936
0,0,10,375745,-1,-3,1376,0.00366205804468456
0,0,10,375745,0,-3,3567,0.0094931402946147
0,0,10,375745,1,-3,1376,0.00366205804468456
0,0,10,375745,2,-3,100,0.000266137939293936
0,0,10,375745,-3,-2,100,0.000266137939293936
0,0,10,375745,-2,-2,2916,0.00776058230981118
0,0,10,375745,-1,-2,19300,0.0513646222837297
0,0,10,375745,0,-2,41032,0.109201719251088
0,0,10,375745,1,-2,19300,0.0513646222837297
0,0,10,375745,2,-2,2916,0.00776058230981118
0,0,10,375745,3,-2,100,0.000266137939293936
0,0,10,375745,-4,-1,25,6.6534484823484E-05
0,0,10,375745,-3,-1,1376,0.00366205804468456
0,0,10,375745,-2,-1,19300,0.0513646222837297
0,0,10,375745,-1,-1,97032,0.258238965255692
0,0,10,375745,0,-1,195363,0.519935062342812
0,0,10,375745,1,-1,97032,0.258238965255692
0,0,10,375745,2,-1,19300,0.0513646222837297
0,0,10,375745,3,-1,1376,0.00366205804468456
0,0,10,375745,4,-1,25,6.6534484823484E-05
0,0,10,375745,-5,0,1,2.66137939293936E-06
0,0,10,375745,-4,0,113,0.000300735871402148
0,0,10,375745,-3,0,3567,0.0094931402946147
0,0,10,375745,-2,0,41032,0.109201719251088
0,0,10,375745,-1,0,195363,0.519935062342812
0,0,10,375745,0,0,375745,1
0,0,10,375745,1,0,195363,0.519935062342812
0,0,10,375745,2,0,41032,0.109201719251088
0,0,10,375745,3,0,3567,0.0094931402946147
0,0,10,375745,4,0,113,0.000300735871402148
0,0,10,375745,5,0,1,2.66137939293936E-06
0,0,10,375745,-4,1,25,6.6534484823484E-05
0,0,10,375745,-3,1,1376,0.00366205804468456
0,0,10,375745,-2,1,19300,0.0513646222837297
0,0,10,375745,-1,1,97032,0.258238965255692
0,0,10,375745,0,1,195363,0.519935062342812
0,0,10,375745,1,1,97032,0.258238965255692
0,0,10,375745,2,1,19300,0.0513646222837297
0,0,10,375745,3,1,1376,0.00366205804468456
0,0,10,375745,4,1,25,6.6534484823484E-05
0,0,10,375745,-3,2,100,0.000266137939293936
0,0,10,375745,-2,2,2916,0.00776058230981118
0,0,10,375745,-1,2,19300,0.0513646222837297
0,0,10,375745,0,2,41032,0.109201719251088
0,0,10,375745,1,2,19300,0.0513646222837297
0,0,10,375745,2,2,2916,0.00776058230981118
0,0,10,375745,3,2,100,0.000266137939293936
0,0,10,375745,-2,3,100,0.000266137939293936
0,0,10,375745,-1,3,1376,0.00366205804468456
0,0,10,375745,0,3,3567,0.0094931402946147
0,0,10,375745,1,3,1376,0.00366205804468456
0,0,10,375745,2,3,100,0.000266137939293936
0,0,10,375745,-1,4,25,6.6534484823484E-05
0,0,10,375745,0,4,113,0.000300735871402148
0,0,10,375745,1,4,25,6.6534484823484E-05
0,0,10,375745,0,5,1,2.66137939293936E-06
1,0,10,332050,0,-4,50,0.000150579731968077
1,0,10,332050,1,-4,50,0.000150579731968077
1,0,10,332050,-1,-3,400,0.00120463785574462
1,0,10,332050,0,-3,2220,0.00668574009938262
1,0,10,332050,1,-3,2220,0.00668574009938262
1,0,10,332050,2,-3,400,0.00120463785574462
1,0,10,332050,-2,-2,600,0.00180695678361693
1,0,10,332050,-1,-2,8040,0.0242132209004668
1,0,10,332050,0,-2,28656,0.0863002559855443
